h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5.0,3.0,"[2, 2, 1, 2, 1, 1]",11.0,4.0,82.0,False,False,5.0,1.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0210008000030939,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 1, 1, 2, 1]",11.0,4.0,82.0,False,False,5.0,1.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0229385999991791,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 2, 1, 1]",11.0,2.0,82.0,False,False,5.0,3.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0204742000023543,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 2, 2, 1]",11.0,2.0,82.0,False,False,5.0,3.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0186799999974027,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 3, 1, 1, 1]",10.0,2.0,82.0,False,False,4.0,2.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0173854000022402,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 3, 1, 1]",10.0,2.0,82.0,False,False,4.0,2.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0184016999992309,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 1, 3, 1]",10.0,2.0,82.0,False,False,4.0,2.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0167500999996264,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 1, 2, 1]",10.0,2.0,82.0,False,False,4.0,2.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0171048999982303,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 2, 1, 1, 1, 1]",9.0,4.0,82.0,False,False,4.0,0.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0195787999982712,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 2, 1, 1, 1]",8.0,2.0,82.0,False,False,3.0,1.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.018061899998429,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 2, 1, 1]",8.0,2.0,82.0,False,False,3.0,1.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.019110899997031,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 1, 2, 1]",8.0,2.0,82.0,False,False,3.0,1.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0221037000010255,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
5.0,3.0,"[2, 1, 1, 1, 1, 1]",6.0,2.0,82.0,False,False,2.0,0.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0188230999992811,nonfilling,"[[3, 4, 6, 9], [3, 4, 7, 8], [3, 4, 8, 6], [3, 4, 9, 5], [3, 4, 11, 4], [3, 5, 6, 8], [3, 5, 7, 6], [3, 5, 8, 5], [3, 5, 9, 4], [3, 5, 10, 3], [3, 6, 6, 7], [3, 6, 7, 5], [3, 6, 8, 4], [3, 6, 9, 3], [3, 7, 6, 6], [3, 7, 7, 4], [3, 7, 8, 3], [4, 4, 7, 7], [4, 4, 10, 4], [4, 6, 6, 6], [4, 6, 8, 3], [4, 7, 6, 5], [4, 7, 7, 3]]",
6.0,3.0,"[2, 4, 10, 13, 8, 2, 1]",300.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.90114259999973,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 10, 13, 8, 3, 1]",297.0,227.0,244.0,False,False,244.0,17.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.796114599997964,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 2, 10, 13, 8, 4, 1]",294.0,84.0,244.0,False,False,244.0,160.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.822531699999672,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 10, 13, 7, 3, 1]",293.0,210.0,244.0,False,False,244.0,34.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.118082900000445,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 10, 12, 8, 3, 1]",291.0,220.0,244.0,False,False,244.0,24.0,24.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.282546399997955,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 10, 13, 8, 1, 1]",291.0,82.0,244.0,False,False,244.0,162.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.3186160000004747,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 10, 13, 7, 4, 1]",289.0,213.0,244.0,False,False,244.0,31.0,31.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.3977658999974665,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 10, 12, 8, 4, 1]",288.0,219.0,244.0,False,False,244.0,25.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.238820999999007,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 9, 13, 9, 1, 1]",288.0,82.0,244.0,False,False,244.0,162.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.208225799997308,nonfilling,"[[4, 9, 13, 9, 3]]",
6.0,3.0,"[2, 3, 10, 13, 8, 2, 1]",288.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.592180999999982,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 9, 13, 9, 2, 1]",287.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.97046390000105,nonfilling,"[[4, 9, 13, 9, 3]]",
6.0,3.0,"[2, 2, 9, 13, 9, 3, 1]",286.0,84.0,244.0,False,False,244.0,160.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.285200899998017,nonfilling,"[[4, 9, 13, 9, 3]]",
6.0,3.0,"[2, 4, 10, 13, 7, 2, 1]",285.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.4509070999993128,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 2, 10, 13, 8, 3, 1]",285.0,84.0,244.0,False,False,244.0,160.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.110831900001358,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 2, 5, 18, 8, 4, 1]",284.0,84.0,244.0,False,False,244.0,160.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.3592821000020194,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 4, 10, 13, 6, 4, 1]",284.0,186.0,244.0,False,False,244.0,58.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.446109999997134,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 9, 13, 7, 4, 1]",284.0,217.0,244.0,False,False,244.0,27.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5196718000006513,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 10, 12, 7, 4, 1]",284.0,213.0,244.0,False,False,244.0,31.0,31.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.617466499999864,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 9, 12, 8, 4, 1]",284.0,225.0,244.0,False,False,244.0,19.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.631332000000839,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 9, 13, 8, 2, 1]",283.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.441751900001691,nonfilling,"[[4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 9, 12, 10, 1, 1]",283.0,82.0,244.0,False,False,244.0,162.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.381477300001279,nonfilling,"[[4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 3, 9, 12, 10, 2, 1]",283.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.139947399999073,nonfilling,"[[4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 2, 9, 12, 10, 3, 1]",283.0,84.0,244.0,False,False,244.0,160.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.536718600000313,nonfilling,"[[4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 3, 5, 18, 8, 3, 1]",282.0,235.0,244.0,False,False,244.0,9.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.026204500001768,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 4, 10, 11, 8, 4, 1]",282.0,211.0,244.0,False,False,244.0,33.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.024491499996657,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 8, 14, 8, 2, 1]",282.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.179459999999381,nonfilling,"[[4, 8, 14, 8, 4]]",
6.0,3.0,"[2, 1, 10, 13, 8, 4, 1]",282.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.837996700000076,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 10, 12, 8, 2, 1]",282.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.28290090000155,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 1, 4, 16, 11, 3, 1]",282.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6571508000015456,nonfilling,"[[3, 4, 16, 11, 3]]",
6.0,3.0,"[2, 1, 4, 12, 15, 3, 1]",282.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6671126000001095,nonfilling,"[[3, 4, 12, 15, 3]]",
6.0,3.0,"[2, 1, 4, 12, 14, 4, 1]",282.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5910807000000204,nonfilling,"[[3, 4, 12, 14, 4]]",
6.0,3.0,"[2, 3, 8, 14, 8, 3, 1]",281.0,235.0,244.0,False,False,244.0,9.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.0943069999993895,nonfilling,"[[4, 8, 14, 8, 4]]",
6.0,3.0,"[2, 4, 8, 13, 9, 2, 1]",281.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.968983200000366,nonfilling,"[[4, 9, 13, 9, 3]]",
6.0,3.0,"[2, 3, 10, 13, 7, 3, 1]",281.0,206.0,244.0,False,False,244.0,38.0,38.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.574971900001401,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 9, 13, 8, 3, 1]",281.0,227.0,244.0,False,False,244.0,17.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.330323199999839,nonfilling,"[[4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 5, 18, 8, 2, 1]",280.0,164.0,244.0,False,False,243.0,79.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8684481999989653,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 2, 8, 14, 8, 4, 1]",280.0,84.0,244.0,False,False,244.0,160.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3627758000002359,nonfilling,"[[4, 8, 14, 8, 4]]",
6.0,3.0,"[2, 4, 9, 12, 9, 2, 1]",280.0,164.0,244.0,False,False,244.0,80.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3939862000006542,nonfilling,"[[4, 9, 12, 10, 3], [4, 9, 13, 9, 3]]",
6.0,3.0,"[2, 1, 4, 9, 12, 10, 1]",280.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.002882100001443,nonfilling,"[[3, 4, 9, 12, 10]]",
6.0,3.0,"[2, 1, 5, 16, 10, 3, 1]",280.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.081606299998384,nonfilling,"[[3, 5, 16, 10, 3]]",
6.0,3.0,"[2, 1, 5, 12, 14, 3, 1]",280.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9126383000002527,nonfilling,"[[3, 5, 12, 14, 3]]",
6.0,3.0,"[2, 1, 4, 12, 13, 5, 1]",280.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.855754299998808,nonfilling,"[[3, 4, 12, 13, 5]]",
6.0,3.0,"[2, 4, 7, 15, 8, 2, 1]",279.0,164.0,244.0,False,False,243.0,79.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.894000299998879,nonfilling,"[[4, 7, 15, 8, 4]]",
6.0,3.0,"[2, 3, 7, 15, 8, 3, 1]",279.0,235.0,244.0,False,False,243.0,8.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.056875799997215,nonfilling,"[[4, 7, 15, 8, 4]]",
6.0,3.0,"[2, 2, 7, 15, 8, 4, 1]",279.0,84.0,244.0,False,False,243.0,159.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.306744299999991,nonfilling,"[[4, 7, 15, 8, 4]]",
6.0,3.0,"[2, 2, 9, 13, 8, 4, 1]",279.0,84.0,244.0,False,False,243.0,159.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.354019500002323,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 10, 12, 8, 3, 1]",279.0,211.0,244.0,False,False,243.0,32.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.180891199997859,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 9, 12, 9, 3, 1]",279.0,225.0,244.0,False,False,243.0,18.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.2250590000003285,nonfilling,"[[4, 9, 12, 10, 3], [4, 9, 13, 9, 3]]",
6.0,3.0,"[2, 1, 9, 11, 11, 4, 1]",279.0,2.0,244.0,False,False,243.0,241.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.9378049000006283,nonfilling,"[[3, 9, 11, 11, 4]]",
6.0,3.0,"[2, 1, 4, 11, 11, 9, 1]",279.0,2.0,244.0,False,False,243.0,241.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.7806299999974726,nonfilling,"[[3, 4, 11, 11, 9]]",
6.0,3.0,"[2, 1, 4, 15, 11, 4, 1]",279.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6844404000003124,nonfilling,"[[3, 4, 15, 11, 4]]",
6.0,3.0,"[2, 1, 4, 11, 15, 4, 1]",279.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.6732351999999082,nonfilling,"[[3, 4, 11, 15, 4]]",
6.0,3.0,"[2, 1, 4, 11, 14, 5, 1]",279.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8060241999992288,nonfilling,"[[3, 4, 11, 14, 5]]",
6.0,3.0,"[2, 3, 10, 13, 8, 1, 1]",279.0,82.0,244.0,False,False,244.0,162.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.709860800001479,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 1, 5, 12, 13, 4, 1]",279.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.583722499999567,nonfilling,"[[3, 5, 12, 13, 4]]",
6.0,3.0,"[2, 1, 4, 13, 12, 5, 1]",279.0,2.0,244.0,False,False,244.0,242.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.570618799996737,nonfilling,"[[3, 4, 13, 12, 5]]",
6.0,3.0,"[2, 3, 5, 17, 8, 4, 1]",278.0,241.0,244.0,False,False,241.0,0.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.768506199998228,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 4, 8, 12, 10, 2, 1]",278.0,164.0,244.0,False,False,242.0,78.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.018784500000038,nonfilling,"[[4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 2, 9, 11, 11, 3, 1]",278.0,84.0,244.0,False,False,242.0,158.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.380433599999378,nonfilling,"[[3, 9, 11, 11, 4]]",
6.0,3.0,"[2, 1, 6, 16, 9, 3, 1]",278.0,2.0,244.0,False,False,243.0,241.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3993281000002753,nonfilling,"[[3, 6, 16, 9, 3]]",
6.0,3.0,"[2, 1, 6, 12, 13, 3, 1]",278.0,2.0,244.0,False,False,243.0,241.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.254944100001012,nonfilling,"[[3, 6, 12, 13, 3]]",
6.0,3.0,"[2, 1, 5, 18, 8, 4, 1]",277.0,2.0,244.0,False,False,241.0,239.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.251393800001097,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 4, 10, 13, 6, 3, 1]",277.0,180.0,244.0,False,False,241.0,61.0,64.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.851316600001155,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 2, 10, 13, 7, 4, 1]",277.0,84.0,244.0,False,False,241.0,157.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.3631883000016387,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 1, 5, 9, 12, 9, 1]",277.0,2.0,244.0,False,False,241.0,239.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3328763999998046,nonfilling,"[[3, 5, 9, 12, 9]]",
6.0,3.0,"[2, 1, 4, 8, 12, 11, 1]",277.0,2.0,244.0,False,False,241.0,239.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5611849999986589,nonfilling,"[[3, 4, 8, 12, 11]]",
6.0,3.0,"[2, 3, 9, 11, 11, 2, 1]",277.0,164.0,244.0,False,False,241.0,77.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4878234000025259,nonfilling,"[[3, 9, 11, 11, 4]]",
6.0,3.0,"[2, 2, 8, 11, 11, 4, 1]",277.0,84.0,244.0,False,False,241.0,157.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2952631000007386,nonfilling,"[[3, 9, 11, 11, 4], [4, 8, 11, 11, 4]]",
