h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5,6,"[2, 15, 42, 25, 38, 1]",2698,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.030808200000138,filling_maximal_subarchitecture_contradiction,"[[2, 15, 42, 25, 39, 1], [2, 15, 42, 26, 38, 1]]","[3, 4]"
5,6,"[2, 13, 42, 26, 39, 1]",2717,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.608484500000486,filling_maximal_subarchitecture_contradiction,"[[2, 14, 42, 26, 39, 1]]",[1]
5,6,"[2, 14, 41, 26, 39, 1]",2721,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.8061017,filling_maximal_subarchitecture_contradiction,"[[2, 14, 42, 26, 39, 1], [2, 15, 41, 26, 39, 1]]","[1, 2]"
5,6,"[2, 15, 40, 26, 39, 1]",2723,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.361481799999638,filling_maximal_subarchitecture_contradiction,"[[2, 15, 41, 26, 39, 1]]",[2]
5,6,"[2, 14, 42, 26, 38, 1]",2734,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.610312099999646,filling_maximal_subarchitecture_contradiction,"[[2, 14, 42, 26, 39, 1], [2, 15, 42, 26, 38, 1]]","[1, 4]"
5,6,"[2, 15, 41, 26, 38, 1]",2737,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.561927700000524,filling_maximal_subarchitecture_contradiction,"[[2, 15, 41, 26, 39, 1], [2, 15, 42, 26, 38, 1]]","[2, 4]"
5,6,"[2, 15, 42, 26, 37, 1]",2751,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.720206599999983,filling_maximal_subarchitecture_contradiction,"[[2, 15, 42, 26, 38, 1]]",[4]
5,6,"[2, 36, 18, 47, 36, 1]",3294,1297,1297,True,False,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.367125199999464,filling_maximal_subarchitecture_contradiction,"[[2, 36, 19, 47, 36, 1]]",[2]
5,6,"[2, 36, 19, 46, 36, 1]",3322,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.197522200000094,filling_maximal_subarchitecture_contradiction,"[[2, 36, 19, 47, 36, 1], [2, 36, 20, 46, 36, 1]]","[2, 3]"
5,6,"[2, 36, 19, 47, 35, 1]",3329,1297,1297,True,False,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.734603399999287,filling_maximal_subarchitecture_contradiction,"[[2, 36, 19, 47, 36, 1], [2, 36, 20, 47, 35, 1]]","[2, 4]"
5,6,"[2, 36, 20, 45, 36, 1]",3348,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.777898700000151,filling_maximal_subarchitecture_contradiction,"[[2, 36, 20, 46, 36, 1]]",[3]
5,6,"[2, 35, 19, 47, 36, 1]",3356,1297,1297,True,False,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.67753300000004,filling_maximal_subarchitecture_contradiction,"[[2, 35, 20, 47, 36, 1], [2, 36, 19, 47, 36, 1]]","[1, 2]"
5,6,"[2, 36, 20, 46, 35, 1]",3357,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.943565399999898,filling_maximal_subarchitecture_contradiction,"[[2, 36, 20, 46, 36, 1], [2, 36, 20, 47, 35, 1]]","[3, 4]"
5,6,"[2, 36, 20, 47, 34, 1]",3364,1297,1297,True,False,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.887193500000649,filling_maximal_subarchitecture_contradiction,"[[2, 36, 20, 47, 35, 1]]",[4]
5,6,"[2, 35, 20, 46, 36, 1]",3382,1297,1297,True,True,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.691413800000191,filling_maximal_subarchitecture_contradiction,"[[2, 35, 20, 47, 36, 1], [2, 36, 20, 46, 36, 1]]","[1, 3]"
5,6,"[2, 35, 20, 47, 35, 1]",3390,1297,1297,True,False,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.00371610000002,filling_maximal_subarchitecture_contradiction,"[[2, 35, 20, 47, 36, 1], [2, 36, 20, 47, 35, 1]]","[1, 4]"
5,6,"[2, 34, 20, 47, 36, 1]",3416,1297,1297,True,False,1297.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.114112000000205,filling_maximal_subarchitecture_contradiction,"[[2, 35, 20, 47, 36, 1]]",[1]
