h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
6.0,4.0,"[2, 13, 251, 64, 16, 2, 1]",20411.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 10, 32, 17, 5, 1]",1146.0,940.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 42, 32, 15, 5, 1]",2080.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 7, 256, 57, 17, 2, 1]",17403.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 252, 31, 15, 5, 1]",11913.0,1021.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 9, 256, 64, 14, 3, 1]",19647.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 44, 31, 17, 4, 1]",2239.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 246, 63, 16, 1, 1]",20491.0,257.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 25, 31, 16, 4, 1]",1501.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 43, 30, 17, 4, 1]",2052.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 27, 33, 17, 4, 1]",1640.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 239, 30, 16, 4, 1]",11092.0,1008.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 255, 59, 14, 3, 1]",20028.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 70, 65, 17, 3, 1]",6789.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 9, 48, 16, 4, 1]",1323.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 3, 254, 27, 16, 5, 1]",8143.0,850.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 256, 58, 15, 4, 1]",16814.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 11, 45, 17, 4, 1]",1410.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 209, 65, 16, 3, 1]",17841.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 246, 65, 14, 4, 1]",20432.0,952.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 256, 63, 16, 3, 1]",20025.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 10, 15, 33, 16, 4, 1]",1261.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 5, 12, 36, 17, 5, 1]",1204.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 3, 256, 65, 17, 2, 1]",18555.0,511.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 252, 60, 17, 4, 1]",16974.0,1019.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 227, 64, 15, 4, 1]",18758.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 5, 45, 16, 5, 1]",1079.0,984.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 251, 65, 17, 3, 1]",21522.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 243, 29, 16, 5, 1]",11026.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 254, 56, 13, 5, 1]",18606.0,897.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 1, 254, 61, 17, 5, 1]",16877.0,2.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 145, 28, 17, 5, 1]",6978.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 2, 256, 13, 17, 5, 1]",4155.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 12, 31, 17, 4, 1]",1181.0,967.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 255, 58, 17, 2, 1]",19667.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 2, 65, 15, 5, 1]",1229.0,73.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 141, 31, 17, 5, 1]",5417.0,1001.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 255, 65, 17, 3, 1]",21846.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 18, 34, 15, 5, 1]",1322.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 13, 34, 16, 4, 1]",1264.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 186, 29, 16, 5, 1]",8951.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 121, 32, 16, 5, 1]",4838.0,995.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 14, 31, 17, 5, 1]",1307.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 253, 31, 16, 4, 1]",9427.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 5, 59, 31, 16, 4, 1]",2698.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 255, 21, 16, 5, 1]",9631.0,736.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 6, 60, 16, 4, 1]",1420.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 13, 8, 38, 17, 4, 1]",1152.0,995.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 242, 55, 14, 5, 1]",18059.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 11, 48, 17, 4, 1]",1468.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 11, 255, 65, 13, 5, 1]",20317.0,897.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 15, 33, 16, 4, 1]",1210.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 5, 41, 30, 17, 4, 1]",2027.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 10, 250, 65, 14, 5, 1]",19755.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 256, 65, 15, 2, 1]",19195.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 5, 41, 17, 4, 1]",1086.0,932.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 6, 53, 15, 5, 1]",1249.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 256, 61, 15, 2, 1]",20175.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 7, 44, 15, 5, 1]",1084.0,1009.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 2, 224, 63, 17, 5, 1]",15725.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 242, 61, 15, 5, 1]",16489.0,993.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 13, 1, 65, 17, 4, 1]",1281.0,5.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 9, 38, 16, 5, 1]",1068.0,997.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 232, 61, 15, 4, 1]",18875.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 255, 31, 15, 5, 1]",12305.0,1021.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 246, 27, 16, 5, 1]",10879.0,928.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 7, 43, 17, 4, 1]",1158.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 3, 256, 31, 16, 5, 1]",9291.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 251, 59, 15, 4, 1]",19806.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 4, 60, 17, 5, 1]",1434.0,679.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 13, 242, 65, 14, 5, 1]",19887.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 9, 6, 46, 16, 5, 1]",1169.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 256, 32, 15, 4, 1]",12864.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 241, 62, 15, 5, 1]",16681.0,993.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 6, 52, 15, 5, 1]",1204.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 11, 9, 46, 15, 5, 1]",1305.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 253, 64, 13, 5, 1]",21174.0,897.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 8, 256, 16, 17, 5, 1]",6522.0,596.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 256, 60, 17, 3, 1]",20304.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 255, 59, 14, 5, 1]",19544.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 2, 15, 65, 17, 5, 1]",2204.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 5, 45, 17, 4, 1]",1090.0,1015.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 174, 28, 17, 5, 1]",8254.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 12, 35, 17, 4, 1]",1185.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 254, 61, 13, 5, 1]",20197.0,897.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 10, 252, 27, 16, 5, 1]",9861.0,928.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 14, 31, 16, 4, 1]",1078.0,989.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 181, 32, 16, 5, 1]",6938.0,995.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 254, 28, 16, 5, 1]",10461.0,960.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 256, 64, 17, 2, 1]",19314.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 10, 49, 15, 5, 1]",1365.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 255, 20, 16, 4, 1]",9600.0,688.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 9, 5, 61, 15, 5, 1]",1363.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 13, 3, 63, 16, 4, 1]",1330.0,300.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 256, 62, 14, 3, 1]",20913.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 188, 28, 17, 4, 1]",8852.0,975.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 13, 39, 15, 5, 1]",1277.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 9, 5, 44, 17, 4, 1]",1103.0,995.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 12, 249, 64, 15, 4, 1]",19972.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 26, 34, 17, 4, 1]",1674.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 7, 256, 64, 14, 5, 1]",19161.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 256, 60, 15, 4, 1]",17098.0,978.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 13, 11, 37, 16, 4, 1]",1236.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 5, 8, 40, 17, 5, 1]",1140.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 28, 31, 17, 4, 1]",1587.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 10, 36, 15, 5, 1]",1148.0,964.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 6, 47, 17, 4, 1]",1185.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 2, 242, 64, 16, 5, 1]",17085.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 246, 63, 14, 5, 1]",20175.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 13, 12, 30, 17, 5, 1]",1142.0,956.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 35, 33, 15, 5, 1]",1989.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 13, 33, 15, 5, 1]",1214.0,1003.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 7, 43, 16, 5, 1]",1173.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 3, 182, 32, 17, 5, 1]",7010.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 39, 33, 16, 5, 1]",2064.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 21, 29, 17, 5, 1]",1284.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 9, 256, 65, 14, 2, 1]",19902.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 1, 256, 47, 17, 5, 1]",13179.0,2.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 34, 34, 15, 5, 1]",1926.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 3, 63, 15, 5, 1]",1284.0,297.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 256, 58, 14, 5, 1]",19347.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 201, 30, 17, 5, 1]",7239.0,971.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 8, 12, 32, 17, 4, 1]",1112.0,995.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 235, 30, 16, 5, 1]",10222.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 256, 65, 13, 3, 1]",21139.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 5, 44, 17, 5, 1]",1163.0,1012.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 256, 43, 13, 5, 1]",15765.0,897.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 216, 28, 17, 5, 1]",9666.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 19, 36, 15, 5, 1]",1409.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 255, 23, 16, 4, 1]",10413.0,784.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 43, 35, 16, 4, 1]",2358.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 1, 255, 64, 15, 5, 1]",17617.0,2.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 255, 60, 15, 4, 1]",19862.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 250, 30, 16, 5, 1]",10837.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 247, 64, 14, 5, 1]",19518.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 256, 23, 16, 5, 1]",10211.0,800.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 25, 39, 15, 5, 1]",1748.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 12, 17, 29, 17, 5, 1]",1304.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 200, 30, 16, 5, 1]",9393.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 250, 64, 14, 5, 1]",20499.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 36, 33, 17, 5, 1]",1953.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 11, 9, 37, 16, 5, 1]",1131.0,988.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 256, 17, 17, 5, 1]",5505.0,581.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 171, 33, 16, 5, 1]",6775.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 8, 256, 30, 15, 5, 1]",10274.0,990.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 2, 245, 65, 15, 5, 1]",17474.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 17, 37, 15, 5, 1]",1359.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 12, 12, 35, 15, 5, 1]",1193.0,1018.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 16, 35, 15, 5, 1]",1273.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 9, 34, 17, 5, 1]",1139.0,954.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 254, 58, 16, 4, 1]",16496.0,1019.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 39, 36, 16, 4, 1]",2253.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 26, 33, 15, 5, 1]",1545.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 5, 50, 16, 4, 1]",1223.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 6, 9, 39, 16, 5, 1]",1126.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 194, 28, 17, 5, 1]",8938.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 1, 255, 56, 17, 5, 1]",15579.0,2.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 254, 57, 15, 4, 1]",19493.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 255, 65, 17, 4, 1]",18523.0,1019.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 199, 30, 16, 5, 1]",9550.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 13, 6, 44, 17, 5, 1]",1206.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 2, 124, 65, 17, 5, 1]",9507.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 30, 32, 15, 5, 1]",1648.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 251, 58, 14, 5, 1]",19240.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 256, 52, 15, 4, 1]",17768.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 12, 32, 17, 4, 1]",1224.0,995.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 113, 30, 16, 5, 1]",5795.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 6, 43, 15, 5, 1]",1111.0,944.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 206, 30, 17, 5, 1]",7404.0,971.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 6, 48, 15, 5, 1]",1176.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 25, 32, 16, 4, 1]",1488.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 5, 8, 47, 16, 4, 1]",1246.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 10, 9, 41, 15, 5, 1]",1174.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 7, 12, 33, 16, 4, 1]",1090.0,987.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 20, 30, 17, 4, 1]",1336.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 9, 255, 30, 16, 4, 1]",10511.0,1008.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 7, 40, 17, 4, 1]",1086.0,999.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 40, 30, 17, 4, 1]",1992.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 239, 28, 17, 5, 1]",11114.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 5, 60, 17, 4, 1]",1427.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 11, 45, 15, 5, 1]",1302.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 184, 31, 16, 4, 1]",7012.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 2, 52, 16, 5, 1]",1085.0,73.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 6, 45, 17, 5, 1]",1165.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 12, 243, 30, 16, 5, 1]",10795.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 7, 9, 36, 17, 4, 1]",1085.0,987.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 256, 51, 14, 5, 1]",17973.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 5, 256, 65, 16, 3, 1]",19021.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 8, 10, 47, 15, 5, 1]",1351.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 12, 256, 61, 15, 4, 1]",19691.0,1020.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 6, 41, 17, 5, 1]",1081.0,994.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 111, 31, 16, 4, 1]",4457.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 5, 9, 41, 17, 4, 1]",1193.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 13, 5, 46, 17, 4, 1]",1175.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 5, 256, 31, 15, 5, 1]",9771.0,1021.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 6, 40, 17, 4, 1]",1112.0,955.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 4, 65, 16, 4, 1]",1464.0,624.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 255, 17, 17, 5, 1]",8312.0,629.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 12, 13, 32, 17, 4, 1]",1212.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 4, 14, 33, 17, 5, 1]",1177.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 15, 255, 59, 14, 4, 1]",19786.0,952.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 12, 256, 22, 17, 5, 1]",9192.0,794.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 11, 255, 29, 16, 5, 1]",10771.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 12, 5, 54, 17, 4, 1]",1344.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 3, 12, 42, 17, 5, 1]",1350.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 7, 38, 17, 4, 1]",1128.0,953.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 12, 17, 34, 15, 5, 1]",1396.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 2, 140, 64, 17, 5, 1]",10422.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 10, 255, 28, 17, 5, 1]",10276.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 22, 32, 17, 4, 1]",1416.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 156, 30, 16, 5, 1]",7773.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 12, 19, 33, 15, 5, 1]",1454.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 255, 59, 13, 4, 1]",19980.0,884.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 4, 42, 31, 16, 4, 1]",2042.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 14, 7, 41, 15, 5, 1]",1108.0,949.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 191, 32, 16, 5, 1]",7288.0,995.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 225, 33, 16, 5, 1]",8719.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 9, 38, 17, 4, 1]",1214.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 11, 9, 39, 17, 4, 1]",1207.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 11, 12, 36, 15, 5, 1]",1206.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 12, 256, 28, 17, 5, 1]",10830.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 223, 29, 16, 5, 1]",10391.0,992.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 256, 50, 16, 4, 1]",14442.0,1019.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 244, 63, 14, 5, 1]",20265.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 255, 64, 14, 5, 1]",20889.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 6, 253, 65, 14, 5, 1]",18960.0,966.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 256, 62, 17, 2, 1]",20832.0,514.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 10, 9, 37, 17, 5, 1]",1162.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 2, 256, 49, 17, 4, 1]",13965.0,259.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 16, 256, 59, 15, 3, 1]",20165.0,771.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 10, 13, 34, 17, 4, 1]",1242.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 3, 30, 34, 16, 5, 1]",1745.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 16, 229, 30, 16, 5, 1]",11131.0,1024.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 15, 8, 38, 17, 5, 1]",1190.0,1012.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 3, 18, 35, 16, 5, 1]",1335.0,1025.0,1025.0,True,False,,,,,,,,,
6.0,4.0,"[2, 3, 256, 51, 15, 5, 1]",14675.0,993.0,1025.0,False,False,,,,,,,,,
6.0,4.0,"[2, 14, 14, 31, 17, 5, 1]",1275.0,1025.0,1025.0,True,False,,,,,,,,,
