h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5,3,"[2, 25, 23, 5, 25, 2]",915,115,164,False,False,,,,,,,,,
5,3,"[2, 28, 6, 7, 20, 2]",446,164,164,True,False,,,,,,,,,
5,3,"[2, 13, 10, 9, 11, 2]",367,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 6, 7, 24, 2]",306,164,164,True,False,,,,,,,,,
5,3,"[2, 19, 16, 10, 5, 2]",562,145,164,False,False,,,,,,,,,
5,3,"[2, 8, 26, 20, 9, 2]",942,164,164,True,False,,,,,,,,,
5,3,"[2, 13, 27, 4, 15, 2]",575,76,164,False,False,,,,,,,,,
5,3,"[2, 6, 21, 30, 5, 2]",928,145,164,False,False,,,,,,,,,
5,3,"[2, 21, 5, 12, 15, 2]",417,164,164,True,False,,,,,,,,,
5,3,"[2, 3, 12, 7, 22, 2]",324,164,164,True,False,,,,,,,,,
5,3,"[2, 12, 3, 18, 30, 2]",714,117,164,False,False,,,,,,,,,
5,3,"[2, 23, 2, 15, 24, 2]",530,26,164,False,False,,,,,,,,,
5,3,"[2, 4, 4, 29, 25, 2]",915,164,164,True,False,,,,,,,,,
5,3,"[2, 15, 5, 24, 6, 2]",381,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 23, 6, 7, 2]",894,103,164,False,False,,,,,,,,,
5,3,"[2, 8, 18, 12, 9, 2]",502,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 10, 8, 20, 2]",328,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 7, 25, 3, 2]",481,87,164,False,False,,,,,,,,,
5,3,"[2, 7, 13, 16, 10, 2]",493,164,164,True,False,,,,,,,,,
5,3,"[2, 3, 27, 14, 13, 2]",673,164,164,True,False,,,,,,,,,
5,3,"[2, 19, 4, 9, 27, 2]",447,164,164,True,False,,,,,,,,,
5,3,"[2, 11, 3, 30, 14, 2]",593,117,164,False,False,,,,,,,,,
5,3,"[2, 3, 13, 28, 9, 2]",679,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 3, 17, 20, 2]",516,117,164,False,False,,,,,,,,,
5,3,"[2, 23, 9, 6, 12, 2]",403,138,164,False,False,,,,,,,,,
5,3,"[2, 16, 28, 2, 25, 2]",636,26,164,False,False,,,,,,,,,
5,3,"[2, 25, 9, 9, 8, 2]",444,161,164,False,False,,,,,,,,,
5,3,"[2, 11, 26, 19, 6, 2]",928,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 29, 19, 4, 2]",1503,116,164,False,False,,,,,,,,,
5,3,"[2, 16, 15, 28, 5, 2]",842,145,164,False,False,,,,,,,,,
5,3,"[2, 17, 9, 23, 7, 2]",569,164,164,True,False,,,,,,,,,
5,3,"[2, 10, 14, 17, 9, 2]",569,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 22, 7, 15, 2]",433,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 27, 11, 14, 2]",595,164,164,True,False,,,,,,,,,
5,3,"[2, 9, 14, 15, 16, 2]",626,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 2, 8, 22, 2]",348,26,164,False,False,,,,,,,,,
5,3,"[2, 13, 18, 16, 5, 2]",638,145,164,False,False,,,,,,,,,
5,3,"[2, 5, 22, 13, 9, 2]",541,164,164,True,False,,,,,,,,,
5,3,"[2, 18, 20, 8, 7, 2]",626,135,164,False,False,,,,,,,,,
5,3,"[2, 2, 28, 30, 19, 2]",1508,58,164,False,False,,,,,,,,,
5,3,"[2, 30, 13, 6, 24, 2]",720,164,164,True,False,,,,,,,,,
5,3,"[2, 12, 30, 29, 4, 2]",1378,116,164,False,False,,,,,,,,,
5,3,"[2, 3, 26, 5, 28, 2]",410,113,164,False,False,,,,,,,,,
5,3,"[2, 28, 21, 20, 3, 2]",1130,87,164,False,False,,,,,,,,,
5,3,"[2, 13, 17, 8, 10, 2]",483,162,164,False,False,,,,,,,,,
5,3,"[2, 3, 26, 21, 13, 2]",929,164,164,True,False,,,,,,,,,
5,3,"[2, 15, 7, 20, 10, 2]",495,164,164,True,False,,,,,,,,,
5,3,"[2, 9, 20, 5, 27, 2]",487,115,164,False,False,,,,,,,,,
5,3,"[2, 20, 20, 8, 6, 2]",660,126,164,False,False,,,,,,,,,
5,3,"[2, 28, 6, 22, 5, 2]",476,145,164,False,False,,,,,,,,,
5,3,"[2, 17, 19, 9, 8, 2]",616,161,164,False,False,,,,,,,,,
5,3,"[2, 19, 21, 8, 7, 2]",675,135,164,False,False,,,,,,,,,
5,3,"[2, 8, 10, 10, 13, 2]",352,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 7, 15, 10, 2]",500,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 19, 8, 12, 2]",860,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 6, 11, 8, 2]",410,164,164,True,False,,,,,,,,,
5,3,"[2, 20, 25, 8, 6, 2]",800,126,164,False,False,,,,,,,,,
5,3,"[2, 15, 5, 8, 22, 2]",365,164,164,True,False,,,,,,,,,
5,3,"[2, 10, 4, 24, 9, 2]",390,164,164,True,False,,,,,,,,,
5,3,"[2, 18, 5, 9, 12, 2]",303,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 12, 12, 6, 2]",578,164,164,True,False,,,,,,,,,
5,3,"[2, 8, 19, 21, 6, 2]",705,164,164,True,False,,,,,,,,,
5,3,"[2, 15, 29, 5, 26, 2]",792,115,164,False,False,,,,,,,,,
5,3,"[2, 26, 29, 23, 2, 2]",1523,58,164,False,False,,,,,,,,,
5,3,"[2, 4, 27, 6, 27, 2]",494,164,164,True,False,,,,,,,,,
5,3,"[2, 26, 4, 7, 12, 2]",292,129,164,False,False,,,,,,,,,
5,3,"[2, 12, 9, 11, 14, 2]",413,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 29, 29, 5, 2]",1771,145,164,False,False,,,,,,,,,
5,3,"[2, 17, 3, 29, 9, 2]",451,108,164,False,False,,,,,,,,,
5,3,"[2, 3, 9, 8, 29, 2]",395,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 5, 30, 22, 2]",882,164,164,True,False,,,,,,,,,
5,3,"[2, 26, 23, 26, 3, 2]",1332,87,164,False,False,,,,,,,,,
5,3,"[2, 30, 26, 4, 17, 2]",1046,76,164,False,False,,,,,,,,,
5,3,"[2, 3, 15, 13, 21, 2]",561,164,164,True,False,,,,,,,,,
5,3,"[2, 5, 4, 28, 22, 2]",802,164,164,True,False,,,,,,,,,
5,3,"[2, 14, 7, 14, 11, 2]",400,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 24, 30, 4, 2]",1576,116,164,False,False,,,,,,,,,
5,3,"[2, 5, 16, 12, 13, 2]",464,164,164,True,False,,,,,,,,,
5,3,"[2, 26, 22, 8, 9, 2]",890,153,164,False,False,,,,,,,,,
5,3,"[2, 10, 21, 9, 7, 2]",496,151,164,False,False,,,,,,,,,
5,3,"[2, 8, 10, 6, 20, 2]",316,164,164,True,False,,,,,,,,,
5,3,"[2, 14, 6, 10, 6, 2]",244,134,164,False,False,,,,,,,,,
5,3,"[2, 30, 15, 5, 20, 2]",725,115,164,False,False,,,,,,,,,
5,3,"[2, 11, 11, 16, 10, 2]",499,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 26, 11, 12, 2]",554,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 20, 29, 7, 2]",929,164,164,True,False,,,,,,,,,
5,3,"[2, 9, 17, 10, 8, 2]",437,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 6, 9, 14, 2]",344,164,164,True,False,,,,,,,,,
5,3,"[2, 20, 30, 5, 24, 2]",958,115,164,False,False,,,,,,,,,
5,3,"[2, 29, 2, 22, 26, 2]",784,26,164,False,False,,,,,,,,,
5,3,"[2, 20, 14, 13, 9, 2]",637,164,164,True,False,,,,,,,,,
5,3,"[2, 3, 8, 8, 13, 2]",224,164,164,True,False,,,,,,,,,
5,3,"[2, 7, 20, 16, 7, 2]",600,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 19, 21, 11, 2]",736,164,164,True,False,,,,,,,,,
5,3,"[2, 13, 8, 13, 9, 2]",369,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 29, 20, 2, 2]",1554,58,164,False,False,,,,,,,,,
5,3,"[2, 8, 13, 6, 19, 2]",350,164,164,True,False,,,,,,,,,
5,3,"[2, 8, 19, 6, 12, 2]",378,138,164,False,False,,,,,,,,,
5,3,"[2, 15, 8, 6, 30, 2]",438,164,164,True,False,,,,,,,,,
5,3,"[2, 27, 18, 7, 17, 2]",819,164,164,True,False,,,,,,,,,
5,3,"[2, 24, 30, 10, 3, 2]",1104,87,164,False,False,,,,,,,,,
5,3,"[2, 4, 25, 2, 30, 2]",278,26,164,False,False,,,,,,,,,
5,3,"[2, 22, 23, 6, 8, 2]",752,110,164,False,False,,,,,,,,,
5,3,"[2, 12, 4, 21, 8, 2]",340,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 4, 14, 25, 2]",480,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 10, 9, 11, 2]",259,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 19, 18, 10, 2]",668,164,164,True,False,,,,,,,,,
5,3,"[2, 11, 19, 10, 6, 2]",493,156,164,False,False,,,,,,,,,
5,3,"[2, 21, 3, 15, 25, 2]",575,117,164,False,False,,,,,,,,,
5,3,"[2, 3, 7, 30, 15, 2]",717,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 23, 25, 3, 2]",1406,87,164,False,False,,,,,,,,,
5,3,"[2, 5, 9, 6, 21, 2]",277,164,164,True,False,,,,,,,,,
5,3,"[2, 12, 5, 9, 23, 2]",382,164,164,True,False,,,,,,,,,
5,3,"[2, 7, 4, 10, 15, 2]",262,164,164,True,False,,,,,,,,,
5,3,"[2, 26, 30, 8, 7, 2]",1142,135,164,False,False,,,,,,,,,
5,3,"[2, 6, 7, 14, 16, 2]",408,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 7, 12, 10, 2]",377,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 17, 14, 7, 2]",673,164,164,True,False,,,,,,,,,
5,3,"[2, 9, 15, 8, 12, 2]",393,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 2, 11, 20, 2]",402,26,164,False,False,,,,,,,,,
5,3,"[2, 16, 11, 10, 6, 2]",390,156,164,False,False,,,,,,,,,
5,3,"[2, 3, 19, 24, 7, 2]",701,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 10, 13, 7, 2]",439,164,164,True,False,,,,,,,,,
5,3,"[2, 29, 30, 21, 2, 2]",1604,58,164,False,False,,,,,,,,,
5,3,"[2, 14, 6, 18, 7, 2]",360,164,164,True,False,,,,,,,,,
5,3,"[2, 21, 28, 9, 6, 2]",948,141,164,False,False,,,,,,,,,
5,3,"[2, 9, 16, 20, 6, 2]",614,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 8, 7, 21, 2]",285,164,164,True,False,,,,,,,,,
5,3,"[2, 15, 5, 11, 9, 2]",277,164,164,True,False,,,,,,,,,
5,3,"[2, 24, 6, 17, 7, 2]",427,164,164,True,False,,,,,,,,,
5,3,"[2, 22, 4, 15, 10, 2]",362,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 15, 14, 5, 2]",766,145,164,False,False,,,,,,,,,
5,3,"[2, 22, 25, 5, 22, 2]",873,115,164,False,False,,,,,,,,,
5,3,"[2, 5, 4, 13, 19, 2]",367,164,164,True,False,,,,,,,,,
5,3,"[2, 14, 4, 11, 13, 2]",297,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 5, 10, 24, 2]",380,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 14, 13, 6, 2]",368,164,164,True,False,,,,,,,,,
5,3,"[2, 10, 21, 6, 17, 2]",492,164,164,True,False,,,,,,,,,
5,3,"[2, 10, 10, 13, 8, 2]",370,164,164,True,False,,,,,,,,,
5,3,"[2, 19, 3, 19, 14, 2]",446,117,164,False,False,,,,,,,,,
5,3,"[2, 5, 7, 24, 9, 2]",447,164,164,True,False,,,,,,,,,
5,3,"[2, 24, 3, 25, 30, 2]",1005,117,164,False,False,,,,,,,,,
5,3,"[2, 26, 2, 30, 15, 2]",644,26,164,False,False,,,,,,,,,
5,3,"[2, 7, 10, 10, 8, 2]",280,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 25, 3, 20, 2]",985,47,164,False,False,,,,,,,,,
5,3,"[2, 6, 11, 11, 8, 2]",303,164,164,True,False,,,,,,,,,
5,3,"[2, 5, 6, 8, 14, 2]",228,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 4, 9, 11, 2]",337,149,164,False,False,,,,,,,,,
5,3,"[2, 17, 5, 17, 8, 2]",356,164,164,True,False,,,,,,,,,
5,3,"[2, 3, 13, 10, 7, 2]",259,160,164,False,False,,,,,,,,,
5,3,"[2, 12, 5, 28, 6, 2]",404,164,164,True,False,,,,,,,,,
5,3,"[2, 15, 7, 18, 6, 2]",381,164,164,True,False,,,,,,,,,
5,3,"[2, 29, 17, 19, 5, 2]",979,145,164,False,False,,,,,,,,,
5,3,"[2, 2, 30, 7, 24, 2]",490,58,164,False,False,,,,,,,,,
5,3,"[2, 18, 27, 3, 28, 2]",743,47,164,False,False,,,,,,,,,
5,3,"[2, 29, 6, 21, 4, 2]",450,116,164,False,False,,,,,,,,,
5,3,"[2, 28, 3, 11, 18, 2]",407,117,164,False,False,,,,,,,,,
5,3,"[2, 26, 30, 2, 9, 2]",928,26,164,False,False,,,,,,,,,
5,3,"[2, 22, 25, 6, 11, 2]",832,131,164,False,False,,,,,,,,,
5,3,"[2, 7, 25, 5, 28, 2]",510,115,164,False,False,,,,,,,,,
5,3,"[2, 2, 30, 30, 6, 2]",1156,58,164,False,False,,,,,,,,,
5,3,"[2, 4, 20, 22, 10, 2]",768,164,164,True,False,,,,,,,,,
5,3,"[2, 23, 30, 2, 19, 2]",872,26,164,False,False,,,,,,,,,
5,3,"[2, 23, 3, 26, 16, 2]",641,117,164,False,False,,,,,,,,,
5,3,"[2, 30, 2, 18, 15, 2]",456,26,164,False,False,,,,,,,,,
5,3,"[2, 5, 29, 7, 18, 2]",520,164,164,True,False,,,,,,,,,
5,3,"[2, 8, 8, 11, 6, 2]",246,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 12, 14, 7, 2]",336,164,164,True,False,,,,,,,,,
5,3,"[2, 22, 30, 14, 3, 2]",1172,87,164,False,False,,,,,,,,,
5,3,"[2, 16, 5, 7, 15, 2]",282,163,164,False,False,,,,,,,,,
5,3,"[2, 8, 14, 6, 15, 2]",332,159,164,False,False,,,,,,,,,
5,3,"[2, 10, 30, 28, 5, 2]",1310,145,164,False,False,,,,,,,,,
5,3,"[2, 4, 7, 28, 19, 2]",802,164,164,True,False,,,,,,,,,
5,3,"[2, 13, 2, 26, 28, 2]",888,26,164,False,False,,,,,,,,,
5,3,"[2, 14, 17, 9, 10, 2]",529,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 18, 13, 9, 2]",449,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 24, 5, 13, 2]",939,115,164,False,False,,,,,,,,,
5,3,"[2, 18, 7, 12, 8, 2]",358,164,164,True,False,,,,,,,,,
5,3,"[2, 21, 12, 8, 12, 2]",510,164,164,True,False,,,,,,,,,
5,3,"[2, 5, 6, 21, 13, 2]",465,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 3, 30, 25, 2]",975,117,164,False,False,,,,,,,,,
5,3,"[2, 24, 27, 30, 3, 2]",1602,87,164,False,False,,,,,,,,,
5,3,"[2, 16, 3, 26, 26, 2]",886,117,164,False,False,,,,,,,,,
5,3,"[2, 3, 5, 19, 17, 2]",473,164,164,True,False,,,,,,,,,
5,3,"[2, 16, 4, 25, 7, 2]",385,159,164,False,False,,,,,,,,,
5,3,"[2, 3, 18, 18, 12, 2]",624,164,164,True,False,,,,,,,,,
5,3,"[2, 19, 29, 5, 28, 2]",930,115,164,False,False,,,,,,,,,
5,3,"[2, 2, 13, 29, 25, 2]",1182,58,164,False,False,,,,,,,,,
5,3,"[2, 30, 2, 17, 29, 2]",705,26,164,False,False,,,,,,,,,
5,3,"[2, 24, 4, 18, 9, 2]",396,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 8, 23, 9, 2]",469,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 8, 15, 11, 2]",347,164,164,True,False,,,,,,,,,
5,3,"[2, 23, 16, 2, 30, 2]",566,26,164,False,False,,,,,,,,,
5,3,"[2, 3, 4, 18, 8, 2]",250,164,164,True,False,,,,,,,,,
5,3,"[2, 11, 4, 11, 12, 2]",266,164,164,True,False,,,,,,,,,
5,3,"[2, 5, 5, 14, 7, 2]",217,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 18, 6, 8, 2]",772,110,164,False,False,,,,,,,,,
5,3,"[2, 18, 4, 22, 7, 2]",364,159,164,False,False,,,,,,,,,
5,3,"[2, 16, 7, 16, 6, 2]",364,164,164,True,False,,,,,,,,,
5,3,"[2, 27, 13, 5, 23, 2]",631,115,164,False,False,,,,,,,,,
5,3,"[2, 15, 3, 28, 28, 2]",999,117,164,False,False,,,,,,,,,
5,3,"[2, 9, 30, 5, 26, 2]",620,115,164,False,False,,,,,,,,,
5,3,"[2, 13, 23, 7, 12, 2]",594,159,164,False,False,,,,,,,,,
5,3,"[2, 3, 11, 12, 10, 2]",311,164,164,True,False,,,,,,,,,
5,3,"[2, 9, 10, 30, 5, 2]",568,145,164,False,False,,,,,,,,,
5,3,"[2, 30, 2, 22, 14, 2]",500,26,164,False,False,,,,,,,,,
5,3,"[2, 6, 23, 2, 30, 2]",316,26,164,False,False,,,,,,,,,
5,3,"[2, 22, 6, 8, 13, 2]",354,164,164,True,False,,,,,,,,,
5,3,"[2, 3, 8, 8, 11, 2]",204,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 11, 7, 17, 2]",451,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 11, 6, 17, 2]",566,164,164,True,False,,,,,,,,,
5,3,"[2, 15, 6, 13, 6, 2]",288,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 3, 26, 17, 2]",679,117,164,False,False,,,,,,,,,
5,3,"[2, 3, 16, 13, 7, 2]",367,164,164,True,False,,,,,,,,,
5,3,"[2, 24, 7, 5, 28, 2]",447,115,164,False,False,,,,,,,,,
5,3,"[2, 3, 7, 9, 19, 2]",299,164,164,True,False,,,,,,,,,
5,3,"[2, 29, 5, 12, 8, 2]",375,164,164,True,False,,,,,,,,,
5,3,"[2, 26, 4, 10, 8, 2]",292,130,164,False,False,,,,,,,,,
5,3,"[2, 26, 3, 20, 27, 2]",784,117,164,False,False,,,,,,,,,
5,3,"[2, 15, 9, 10, 7, 2]",339,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 10, 17, 8, 2]",370,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 15, 22, 6, 2]",542,164,164,True,False,,,,,,,,,
5,3,"[2, 9, 7, 6, 28, 2]",347,164,164,True,False,,,,,,,,,
5,3,"[2, 2, 30, 23, 14, 2]",1104,58,164,False,False,,,,,,,,,
5,3,"[2, 16, 6, 8, 12, 2]",296,164,164,True,False,,,,,,,,,
5,3,"[2, 10, 4, 10, 13, 2]",256,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 12, 25, 6, 2]",518,164,164,True,False,,,,,,,,,
5,3,"[2, 23, 2, 28, 25, 2]",898,26,164,False,False,,,,,,,,,
5,3,"[2, 14, 4, 6, 17, 2]",244,142,164,False,False,,,,,,,,,
5,3,"[2, 2, 30, 25, 13, 2]",1165,58,164,False,False,,,,,,,,,
5,3,"[2, 8, 8, 6, 27, 2]",344,164,164,True,False,,,,,,,,,
5,3,"[2, 26, 18, 28, 5, 2]",1174,145,164,False,False,,,,,,,,,
5,3,"[2, 3, 12, 10, 9, 2]",270,164,164,True,False,,,,,,,,,
5,3,"[2, 29, 21, 2, 30, 2]",829,26,164,False,False,,,,,,,,,
5,3,"[2, 13, 25, 6, 14, 2]",613,152,164,False,False,,,,,,,,,
5,3,"[2, 4, 20, 18, 6, 2]",568,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 28, 6, 13, 2]",392,145,164,False,False,,,,,,,,,
5,3,"[2, 20, 18, 5, 30, 2]",700,115,164,False,False,,,,,,,,,
5,3,"[2, 4, 28, 3, 29, 2]",349,47,164,False,False,,,,,,,,,
5,3,"[2, 10, 4, 7, 29, 2]",349,164,164,True,False,,,,,,,,,
5,3,"[2, 27, 3, 26, 27, 2]",969,117,164,False,False,,,,,,,,,
5,3,"[2, 6, 4, 16, 13, 2]",334,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 5, 9, 29, 2]",406,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 5, 29, 4, 2]",479,116,164,False,False,,,,,,,,,
5,3,"[2, 4, 7, 13, 7, 2]",232,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 20, 30, 5, 2]",1310,145,164,False,False,,,,,,,,,
5,3,"[2, 11, 19, 4, 30, 2]",487,76,164,False,False,,,,,,,,,
5,3,"[2, 15, 27, 9, 8, 2]",766,161,164,False,False,,,,,,,,,
5,3,"[2, 22, 29, 8, 10, 2]",1014,162,164,False,False,,,,,,,,,
5,3,"[2, 13, 8, 6, 17, 2]",314,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 13, 21, 6, 2]",471,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 30, 11, 3, 2]",1169,87,164,False,False,,,,,,,,,
5,3,"[2, 4, 12, 7, 14, 2]",266,164,164,True,False,,,,,,,,,
5,3,"[2, 23, 28, 5, 18, 2]",956,115,164,False,False,,,,,,,,,
5,3,"[2, 5, 11, 7, 16, 2]",286,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 5, 25, 7, 2]",342,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 3, 22, 24, 2]",782,117,164,False,False,,,,,,,,,
5,3,"[2, 3, 8, 14, 9, 2]",286,164,164,True,False,,,,,,,,,
5,3,"[2, 4, 2, 30, 28, 2]",972,26,164,False,False,,,,,,,,,
5,3,"[2, 14, 6, 7, 22, 2]",352,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 30, 21, 5, 2]",1705,145,164,False,False,,,,,,,,,
5,3,"[2, 28, 7, 10, 11, 2]",454,164,164,True,False,,,,,,,,,
5,3,"[2, 28, 5, 11, 8, 2]",355,155,164,False,False,,,,,,,,,
5,3,"[2, 2, 30, 28, 11, 2]",1234,58,164,False,False,,,,,,,,,
5,3,"[2, 28, 12, 9, 6, 2]",566,141,164,False,False,,,,,,,,,
5,3,"[2, 30, 20, 7, 12, 2]",908,159,164,False,False,,,,,,,,,
5,3,"[2, 10, 28, 30, 2, 2]",1204,58,164,False,False,,,,,,,,,
5,3,"[2, 4, 7, 7, 17, 2]",238,164,164,True,False,,,,,,,,,
5,3,"[2, 29, 17, 27, 4, 2]",1126,116,164,False,False,,,,,,,,,
5,3,"[2, 30, 15, 27, 2, 2]",973,58,164,False,False,,,,,,,,,
5,3,"[2, 15, 6, 9, 10, 2]",284,163,164,False,False,,,,,,,,,
5,3,"[2, 26, 4, 13, 6, 2]",298,135,164,False,False,,,,,,,,,
5,3,"[2, 22, 10, 7, 16, 2]",478,164,164,True,False,,,,,,,,,
5,3,"[2, 17, 3, 28, 28, 2]",1009,117,164,False,False,,,,,,,,,
5,3,"[2, 4, 6, 17, 10, 2]",324,164,164,True,False,,,,,,,,,
5,3,"[2, 27, 17, 5, 28, 2]",794,115,164,False,False,,,,,,,,,
5,3,"[2, 30, 21, 2, 24, 2]",828,26,164,False,False,,,,,,,,,
5,3,"[2, 8, 9, 10, 8, 2]",274,164,164,True,False,,,,,,,,,
5,3,"[2, 27, 19, 4, 29, 2]",817,76,164,False,False,,,,,,,,,
5,3,"[2, 22, 13, 3, 30, 2]",519,47,164,False,False,,,,,,,,,
5,3,"[2, 4, 4, 6, 28, 2]",272,142,164,False,False,,,,,,,,,
5,3,"[2, 11, 22, 4, 30, 2]",532,76,164,False,False,,,,,,,,,
5,3,"[2, 4, 14, 6, 20, 2]",308,164,164,True,False,,,,,,,,,
5,3,"[2, 6, 6, 10, 11, 2]",240,164,164,True,False,,,,,,,,,
5,3,"[2, 26, 3, 5, 29, 2]",348,89,164,False,False,,,,,,,,,
5,3,"[2, 2, 23, 29, 23, 2]",1430,58,164,False,False,,,,,,,,,
5,3,"[2, 27, 25, 5, 10, 2]",924,105,164,False,False,,,,,,,,,
5,3,"[2, 29, 3, 17, 6, 2]",310,75,164,False,False,,,,,,,,,
5,3,"[2, 30, 3, 24, 30, 2]",1002,117,164,False,False,,,,,,,,,
5,3,"[2, 2, 30, 11, 27, 2]",745,58,164,False,False,,,,,,,,,
5,3,"[2, 28, 21, 4, 24, 2]",872,76,164,False,False,,,,,,,,,
5,3,"[2, 21, 23, 2, 28, 2]",683,26,164,False,False,,,,,,,,,
5,3,"[2, 27, 29, 25, 5, 2]",1697,145,164,False,False,,,,,,,,,
5,3,"[2, 24, 28, 4, 13, 2]",910,76,164,False,False,,,,,,,,,
5,3,"[2, 29, 18, 9, 6, 2]",808,141,164,False,False,,,,,,,,,
5,3,"[2, 3, 29, 3, 29, 2]",325,47,164,False,False,,,,,,,,,
5,3,"[2, 7, 10, 29, 6, 2]",560,164,164,True,False,,,,,,,,,
5,3,"[2, 20, 24, 7, 11, 2]",787,151,164,False,False,,,,,,,,,
5,3,"[2, 30, 11, 2, 30, 2]",532,26,164,False,False,,,,,,,,,
5,3,"[2, 11, 4, 9, 25, 2]",377,164,164,True,False,,,,,,,,,
5,3,"[2, 20, 22, 5, 26, 2]",772,115,164,False,False,,,,,,,,,
5,3,"[2, 4, 20, 6, 19, 2]",360,164,164,True,False,,,,,,,,,
5,3,"[2, 25, 26, 2, 24, 2]",848,26,164,False,False,,,,,,,,,
5,3,"[2, 26, 18, 10, 6, 2]",772,156,164,False,False,,,,,,,,,
5,3,"[2, 26, 4, 8, 19, 2]",378,164,164,True,False,,,,,,,,,
5,3,"[2, 9, 30, 30, 2, 2]",1252,58,164,False,False,,,,,,,,,
5,3,"[2, 29, 4, 6, 28, 2]",422,142,164,False,False,,,,,,,,,
5,3,"[2, 28, 3, 26, 7, 2]",414,86,164,False,False,,,,,,,,,
5,3,"[2, 10, 9, 7, 14, 2]",299,164,164,True,False,,,,,,,,,
5,3,"[2, 29, 22, 26, 2, 2]",1324,58,164,False,False,,,,,,,,,
5,3,"[2, 23, 25, 2, 28, 2]",783,26,164,False,False,,,,,,,,,
5,3,"[2, 26, 27, 2, 24, 2]",904,26,164,False,False,,,,,,,,,
5,3,"[2, 26, 10, 6, 14, 2]",484,152,164,False,False,,,,,,,,,
5,3,"[2, 6, 4, 9, 24, 2]",336,164,164,True,False,,,,,,,,,
5,3,"[2, 22, 17, 9, 9, 2]",670,164,164,True,False,,,,,,,,,
5,3,"[2, 21, 4, 8, 21, 2]",368,164,164,True,False,,,,,,,,,
5,3,"[2, 27, 21, 6, 14, 2]",859,152,164,False,False,,,,,,,,,
5,3,"[2, 11, 28, 5, 30, 2]",680,115,164,False,False,,,,,,,,,
5,3,"[2, 29, 23, 5, 21, 2]",987,115,164,False,False,,,,,,,,,
5,3,"[2, 7, 4, 14, 9, 2]",242,164,164,True,False,,,,,,,,,
5,3,"[2, 30, 5, 29, 5, 2]",510,145,164,False,False,,,,,,,,,
5,3,"[2, 24, 3, 28, 21, 2]",834,117,164,False,False,,,,,,,,,
