h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 9, 8, 9]",162.0,144.0,738.0,False,False,145.0,1.0,594.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2383555000014894,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 13, 9]",162.0,146.0,738.0,False,False,146.0,0.0,592.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2249661999994714,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 10, 9]",162.0,146.0,738.0,False,False,146.0,0.0,592.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2217356000001018,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 14, 9]",158.0,92.0,738.0,False,False,142.0,50.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.189043499998661,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 9, 9]",158.0,142.0,738.0,False,False,142.0,0.0,596.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2274005999970541,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 7, 9]",153.0,126.0,738.0,False,False,136.0,10.0,612.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2122498999997333,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 1, 15, 9]",152.0,10.0,738.0,False,False,136.0,126.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0819450999988475,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 8, 9]",152.0,136.0,738.0,False,False,136.0,0.0,602.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2198457000013149,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 11, 9]",151.0,136.0,738.0,False,False,136.0,0.0,602.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2003547999993316,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 12, 9]",150.0,135.0,738.0,False,False,135.0,0.0,603.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2115783999979612,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 10, 9]",150.0,135.0,738.0,False,False,135.0,0.0,603.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2035507000000507,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 13, 9]",147.0,92.0,738.0,False,False,132.0,40.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1798461999969731,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 9, 9]",147.0,132.0,738.0,False,False,132.0,0.0,606.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2163069999987783,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 7, 9]",144.0,126.0,738.0,False,False,128.0,2.0,612.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.240775800000847,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 14, 9]",142.0,10.0,738.0,False,False,127.0,117.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0713698999970802,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 8, 9]",142.0,127.0,738.0,False,False,127.0,0.0,611.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2413757000031182,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 11, 9]",138.0,124.0,738.0,False,False,124.0,0.0,614.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2031920999979775,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 10, 9]",138.0,124.0,738.0,False,False,124.0,0.0,614.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2069049999990966,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 12, 9]",136.0,92.0,738.0,False,False,122.0,30.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1594475999991118,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 9, 9]",136.0,122.0,738.0,False,False,122.0,0.0,616.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2227230999997118,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 7, 9]",135.0,120.0,738.0,False,False,120.0,0.0,618.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2121775000014167,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 6, 9]",134.0,108.0,738.0,False,False,118.0,10.0,630.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2004816000007849,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 1, 13, 9]",132.0,10.0,738.0,False,False,118.0,108.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0728139000020746,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 8, 9]",132.0,118.0,738.0,False,False,118.0,0.0,620.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1932922999985749,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 6, 9]",126.0,108.0,738.0,False,False,111.0,3.0,630.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1971434000006411,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 7, 9]",126.0,112.0,738.0,False,False,112.0,0.0,626.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1939289000001736,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 10, 9]",126.0,113.0,738.0,False,False,113.0,0.0,625.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2209045000017795,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 11, 9]",125.0,92.0,738.0,False,False,112.0,20.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1564531000003626,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 9, 9]",125.0,112.0,738.0,False,False,112.0,0.0,626.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2037319999981264,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 12, 9]",122.0,10.0,738.0,False,False,109.0,99.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0721539000005577,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 8, 9]",122.0,109.0,738.0,False,False,109.0,0.0,629.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2087181000024429,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 6, 9]",118.0,104.0,738.0,False,False,104.0,0.0,634.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1914649999998801,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 7, 9]",117.0,104.0,738.0,False,False,104.0,0.0,634.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1833703000011155,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 5, 9]",115.0,90.0,738.0,False,False,100.0,10.0,648.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1831024000020988,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 10, 9]",114.0,92.0,738.0,False,False,102.0,10.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1716766999998071,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 9, 9]",114.0,102.0,738.0,False,False,102.0,0.0,636.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1665253999999549,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 11, 9]",112.0,10.0,738.0,False,False,100.0,90.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0730410000032861,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 8, 9]",112.0,100.0,738.0,False,False,100.0,0.0,638.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1892628000023251,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 6, 9]",110.0,97.0,738.0,False,False,97.0,0.0,641.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1801039999991189,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 5, 9]",108.0,90.0,738.0,False,False,94.0,4.0,648.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1782014000018534,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 7, 9]",108.0,96.0,738.0,False,False,96.0,0.0,642.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1748995999987528,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
