h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 3, 8, 6]",78.0,67.0,492.0,False,False,67.0,0.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2271039999995991,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 7, 6]",78.0,67.0,492.0,False,False,67.0,0.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2309024999995017,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 9, 6]",76.0,62.0,492.0,False,False,65.0,3.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2154156999986298,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 6, 6]",76.0,65.0,492.0,False,False,65.0,0.0,427.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1885106999998242,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 4, 6]",72.0,60.0,492.0,False,False,60.0,0.0,432.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1805860000004031,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 10, 6]",72.0,7.0,492.0,False,False,61.0,54.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0640776000000187,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 5, 6]",72.0,61.0,492.0,False,False,61.0,0.0,431.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1567300999995495,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 7, 6]",69.0,59.0,492.0,False,False,59.0,0.0,433.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1316774999995686,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 3, 6]",68.0,45.0,492.0,False,False,55.0,10.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1068230999990191,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 2, 8, 6]",68.0,58.0,492.0,False,False,58.0,0.0,434.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1120800000007875,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 6, 6]",68.0,58.0,492.0,False,False,58.0,0.0,434.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.101387099999556,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 4, 6]",66.0,55.0,492.0,False,False,55.0,0.0,437.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1033628999994107,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 9, 6]",65.0,7.0,492.0,False,False,55.0,48.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0596222999993187,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 5, 6]",65.0,55.0,492.0,False,False,55.0,0.0,437.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1077031999993778,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 3, 6]",63.0,45.0,492.0,False,False,51.0,6.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0876083999992261,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 4, 6]",60.0,50.0,492.0,False,False,50.0,0.0,442.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1020071000002644,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 7, 6]",60.0,51.0,492.0,False,False,51.0,0.0,441.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0886829999999463,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 6, 6]",60.0,51.0,492.0,False,False,51.0,0.0,441.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0809055999998236,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 3, 6]",58.0,45.0,492.0,False,False,47.0,2.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1187927999999374,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 8, 6]",58.0,7.0,492.0,False,False,49.0,42.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0944763999996212,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 5, 6]",58.0,49.0,492.0,False,False,49.0,0.0,443.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2161646999993536,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 4, 6]",54.0,45.0,492.0,False,False,45.0,0.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2547829999984969,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 3, 6]",53.0,43.0,492.0,False,False,43.0,0.0,449.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2261018000008334,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 2, 6]",52.0,30.0,492.0,False,False,40.0,10.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1414285999999265,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 2, 6, 6]",52.0,44.0,492.0,False,False,44.0,0.0,448.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1674858999995194,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 7, 6]",51.0,7.0,492.0,False,False,43.0,36.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0705484000009164,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 5, 6]",51.0,43.0,492.0,False,False,43.0,0.0,449.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1848332999998092,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 2, 6]",48.0,30.0,492.0,False,False,37.0,7.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1464801000001898,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 3, 6]",48.0,39.0,492.0,False,False,39.0,0.0,453.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1432979000001069,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 4, 6]",48.0,40.0,492.0,False,False,40.0,0.0,452.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1542566999996779,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 2, 6]",44.0,30.0,492.0,False,False,34.0,4.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.117799699999523,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 6, 6]",44.0,7.0,492.0,False,False,37.0,30.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0482676999999966,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 5, 6]",44.0,37.0,492.0,False,False,37.0,0.0,455.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0977046999996673,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 3, 6]",43.0,35.0,492.0,False,False,35.0,0.0,457.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0991775000002235,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 4, 6]",42.0,35.0,492.0,False,False,35.0,0.0,457.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0999243999995087,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 2, 6]",40.0,30.0,492.0,False,False,31.0,1.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0821644999996351,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 3, 6]",38.0,31.0,492.0,False,False,31.0,0.0,461.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0842799000001832,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 5, 6]",37.0,7.0,492.0,False,False,31.0,24.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0461020000002463,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 1, 6]",36.0,15.0,492.0,False,False,25.0,10.0,477.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0473347999995894,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 6, 2, 6]",36.0,28.0,492.0,False,False,28.0,0.0,464.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0728914000010263,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 4, 6]",36.0,30.0,492.0,False,False,30.0,0.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0691695999994408,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 1, 6]",33.0,15.0,492.0,False,False,23.0,8.0,477.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.04795440000089,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 3, 6]",33.0,27.0,492.0,False,False,27.0,0.0,465.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0542772999997396,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 2, 6]",32.0,25.0,492.0,False,False,25.0,0.0,467.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0532792000012705,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 1, 6]",30.0,15.0,492.0,False,False,21.0,6.0,477.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0425961000000825,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 4, 6]",30.0,7.0,492.0,False,False,25.0,18.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0287165000008826,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 2, 6]",28.0,22.0,492.0,False,False,22.0,0.0,470.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0476151000002573,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 3, 6]",28.0,23.0,492.0,False,False,23.0,0.0,469.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0442299000005732,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 1, 6]",27.0,15.0,492.0,False,False,19.0,4.0,477.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0473841000002721,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 1, 6]",24.0,15.0,492.0,False,False,17.0,2.0,477.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0465577999984816,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 2, 6]",24.0,19.0,492.0,False,False,19.0,0.0,473.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0509026999989146,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 3, 6]",23.0,7.0,492.0,False,False,19.0,12.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0313279999991209,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 1, 6]",21.0,15.0,492.0,False,False,15.0,0.0,477.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0285177000005205,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 2, 6]",20.0,16.0,492.0,False,False,16.0,0.0,476.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0814372999993793,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 1, 6]",18.0,13.0,492.0,False,False,13.0,0.0,479.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0932666999997309,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 2, 6]",16.0,7.0,492.0,False,False,13.0,6.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0646821000009367,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 1, 6]",15.0,11.0,492.0,False,False,11.0,0.0,481.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.063399800001207,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 1, 6]",12.0,9.0,492.0,False,False,9.0,0.0,483.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.047200499999235,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 1, 6]",9.0,7.0,492.0,False,False,7.0,0.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.039910299999974,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
