h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
6,3,"[2, 12, 9, 19, 13, 14, 2]",760,488,488,True,False,False,488,0
6,3,"[2, 19, 8, 20, 6, 10, 2]",550,232,488,False,False,False,487,255
6,3,"[2, 20, 12, 16, 14, 11, 2]",872,488,488,True,False,False,488,0
6,3,"[2, 19, 9, 12, 13, 17, 2]",728,486,488,False,False,False,488,2
6,3,"[2, 19, 6, 12, 12, 19, 2]",634,457,488,False,False,False,488,31
6,3,"[2, 8, 15, 13, 18, 14, 2]",845,488,488,True,False,False,488,0
6,3,"[2, 8, 17, 13, 16, 9, 2]",743,462,488,False,False,False,488,26
6,3,"[2, 14, 12, 7, 14, 19, 2]",682,432,488,False,False,False,488,56
6,3,"[2, 5, 19, 13, 20, 5, 2]",722,415,488,False,False,False,488,73
6,3,"[2, 20, 16, 8, 15, 19, 2]",931,481,488,False,False,False,488,7
6,3,"[2, 20, 19, 7, 8, 16, 2]",769,255,488,False,False,False,488,233
6,3,"[2, 18, 20, 18, 10, 19, 2]",1164,479,488,False,False,False,488,9
6,3,"[2, 13, 5, 17, 16, 17, 2]",754,488,488,True,False,False,488,0
6,3,"[2, 20, 20, 16, 11, 14, 2]",1118,465,488,False,False,False,488,23
6,3,"[2, 20, 19, 15, 17, 6, 2]",1074,481,488,False,False,False,488,7
6,3,"[2, 15, 13, 20, 10, 11, 2]",817,391,488,False,False,False,488,97
6,3,"[2, 19, 14, 11, 11, 18, 2]",813,425,488,False,False,False,488,63
6,3,"[2, 18, 18, 16, 11, 19, 2]",1071,488,488,True,False,False,488,0
6,3,"[2, 8, 20, 9, 13, 20, 2]",773,465,488,False,False,False,488,23
6,3,"[2, 10, 20, 11, 13, 16, 2]",823,453,488,False,False,False,488,35
6,3,"[2, 18, 20, 11, 12, 5, 2]",818,284,488,False,False,False,488,204
6,3,"[2, 6, 10, 6, 19, 16, 2]",582,469,488,False,False,False,488,19
6,3,"[2, 14, 19, 10, 13, 12, 2]",794,375,488,False,False,False,488,113
6,3,"[2, 20, 20, 8, 8, 19, 2]",854,299,488,False,False,False,488,189
6,3,"[2, 12, 10, 11, 17, 12, 2]",669,485,488,False,False,False,488,3
6,3,"[2, 14, 20, 9, 14, 14, 2]",838,403,488,False,False,False,488,85
6,3,"[2, 10, 20, 6, 15, 18, 2]",736,417,488,False,False,False,488,71
6,3,"[2, 14, 18, 16, 19, 5, 2]",977,415,488,False,False,False,488,73
6,3,"[2, 15, 11, 5, 15, 20, 2]",665,425,488,False,False,False,488,63
6,3,"[2, 18, 13, 20, 7, 11, 2]",769,277,488,False,False,False,488,211
6,3,"[2, 17, 13, 7, 13, 20, 2]",737,421,488,False,False,False,488,67
6,3,"[2, 15, 20, 16, 11, 15, 2]",1021,477,488,False,False,False,488,11
6,3,"[2, 16, 20, 10, 16, 17, 2]",1018,488,488,True,False,False,488,0
6,3,"[2, 19, 11, 20, 10, 15, 2]",847,435,488,False,False,False,488,53
6,3,"[2, 11, 20, 13, 14, 11, 2]",860,450,488,False,False,False,488,38
6,3,"[2, 20, 19, 20, 8, 6, 2]",1020,270,488,False,False,False,488,218
6,3,"[2, 12, 10, 20, 9, 17, 2]",711,413,488,False,False,False,488,75
6,3,"[2, 18, 17, 10, 14, 17, 2]",924,471,488,False,False,False,488,17
6,3,"[2, 9, 19, 10, 17, 9, 2]",720,405,488,False,False,False,488,83
6,3,"[2, 10, 6, 13, 18, 8, 2]",552,451,488,False,False,False,488,37
6,3,"[2, 8, 16, 12, 15, 13, 2]",737,481,488,False,False,False,488,7
6,3,"[2, 14, 20, 20, 11, 13, 2]",1097,453,488,False,False,False,488,35
6,3,"[2, 6, 20, 11, 19, 9, 2]",750,469,488,False,False,False,488,19
6,3,"[2, 20, 10, 17, 13, 9, 2]",766,477,488,False,False,False,488,11
6,3,"[2, 18, 19, 12, 7, 20, 2]",870,345,488,False,False,False,488,143
6,3,"[2, 7, 20, 10, 16, 9, 2]",676,387,488,False,False,False,488,101
6,3,"[2, 18, 5, 7, 16, 20, 2]",633,479,488,False,False,False,488,9
6,3,"[2, 15, 5, 20, 8, 16, 2]",525,360,488,False,False,False,461,101
6,3,"[2, 9, 6, 9, 20, 12, 2]",570,475,488,False,False,False,488,13
6,3,"[2, 20, 19, 17, 6, 20, 2]",1005,274,488,False,False,False,488,214
6,3,"[2, 8, 19, 11, 16, 8, 2]",697,395,488,False,False,False,488,93
6,3,"[2, 12, 18, 6, 18, 17, 2]",796,467,488,False,False,False,488,21
6,3,"[2, 12, 18, 12, 14, 13, 2]",832,457,488,False,False,False,488,31
6,3,"[2, 15, 5, 16, 13, 14, 2]",603,470,488,False,False,False,488,18
6,3,"[2, 6, 14, 10, 18, 16, 2]",736,488,488,True,False,False,488,0
6,3,"[2, 11, 13, 8, 16, 17, 2]",703,473,488,False,False,False,488,15
6,3,"[2, 19, 9, 11, 16, 11, 2]",682,444,488,False,False,False,488,44
6,3,"[2, 16, 18, 7, 12, 20, 2]",810,395,488,False,False,False,488,93
6,3,"[2, 19, 8, 20, 6, 19, 2]",622,274,488,False,False,False,488,214
6,3,"[2, 6, 19, 14, 9, 20, 2]",738,443,488,False,False,False,488,45
6,3,"[2, 20, 9, 18, 9, 8, 2]",632,323,488,False,False,False,488,165
6,3,"[2, 5, 8, 20, 14, 17, 2]",762,488,488,True,False,False,488,0
6,3,"[2, 20, 19, 5, 12, 16, 2]",799,301,488,False,False,False,488,187
6,3,"[2, 15, 19, 10, 12, 19, 2]",891,445,488,False,False,False,488,43
6,3,"[2, 20, 5, 16, 14, 11, 2]",620,454,488,False,False,False,488,34
6,3,"[2, 14, 12, 10, 15, 13, 2]",687,433,488,False,False,False,488,55
6,3,"[2, 17, 11, 11, 15, 12, 2]",711,441,488,False,False,False,488,47
6,3,"[2, 12, 15, 7, 17, 17, 2]",751,471,488,False,False,False,488,17
6,3,"[2, 19, 20, 7, 16, 16, 2]",958,431,488,False,False,False,488,57
6,3,"[2, 17, 7, 9, 19, 12, 2]",639,467,488,False,False,False,488,21
6,3,"[2, 6, 17, 10, 16, 19, 2]",786,488,488,True,False,False,488,0
6,3,"[2, 6, 17, 12, 18, 9, 2]",714,477,488,False,False,False,488,11
6,3,"[2, 10, 17, 6, 17, 19, 2]",755,481,488,False,False,False,488,7
6,3,"[2, 20, 11, 20, 7, 11, 2]",719,277,488,False,False,False,488,211
6,3,"[2, 19, 19, 17, 8, 18, 2]",1038,378,488,False,False,False,488,110
6,3,"[2, 12, 19, 6, 17, 19, 2]",829,481,488,False,False,False,488,7
6,3,"[2, 20, 15, 16, 16, 5, 2]",926,415,488,False,False,False,488,73
6,3,"[2, 14, 17, 13, 14, 13, 2]",877,480,488,False,False,False,488,8
6,3,"[2, 6, 11, 18, 11, 15, 2]",669,477,488,False,False,False,488,11
6,3,"[2, 10, 19, 13, 11, 17, 2]",821,453,488,False,False,False,488,35
6,3,"[2, 14, 20, 10, 12, 12, 2]",796,354,488,False,False,False,488,134
6,3,"[2, 15, 16, 8, 17, 17, 2]",857,488,488,True,False,False,488,0
6,3,"[2, 19, 6, 11, 20, 8, 2]",614,441,488,False,False,False,488,47
6,3,"[2, 17, 15, 19, 6, 17, 2]",824,274,488,False,False,False,488,214
6,3,"[2, 17, 20, 9, 13, 14, 2]",881,381,488,False,False,False,488,107
6,3,"[2, 20, 19, 20, 10, 16, 2]",1192,446,488,False,False,False,488,42
6,3,"[2, 15, 7, 12, 16, 11, 2]",609,456,488,False,False,False,488,32
6,3,"[2, 17, 7, 10, 20, 8, 2]",599,429,488,False,False,False,488,59
6,3,"[2, 7, 20, 6, 18, 13, 2]",642,391,488,False,False,False,488,97
6,3,"[2, 7, 6, 16, 16, 20, 2]",768,488,488,True,False,False,488,0
6,3,"[2, 20, 20, 14, 7, 18, 2]",980,333,488,False,False,False,488,155
6,3,"[2, 12, 9, 14, 9, 20, 2]",604,438,488,False,False,False,488,50
6,3,"[2, 11, 6, 14, 13, 13, 2]",549,439,488,False,False,False,488,49
6,3,"[2, 20, 11, 6, 20, 15, 2]",776,469,488,False,False,False,488,19
6,3,"[2, 16, 19, 8, 12, 20, 2]",864,416,488,False,False,False,488,72
6,3,"[2, 10, 15, 10, 17, 12, 2]",718,459,488,False,False,False,488,29
6,3,"[2, 19, 19, 11, 12, 15, 2]",950,414,488,False,False,False,488,74
6,3,"[2, 6, 18, 11, 15, 17, 2]",772,488,488,True,False,False,488,0
6,3,"[2, 15, 9, 20, 14, 12, 2]",817,488,488,True,False,False,488,0
6,3,"[2, 20, 16, 18, 11, 15, 2]",1041,477,488,False,False,False,488,11
6,3,"[2, 15, 11, 19, 9, 19, 2]",784,433,488,False,False,False,488,55
6,3,"[2, 20, 17, 11, 12, 20, 2]",979,479,488,False,False,False,488,9
6,3,"[2, 15, 11, 20, 11, 16, 2]",843,488,488,True,False,False,488,0
6,3,"[2, 20, 19, 5, 20, 11, 2]",857,356,488,False,False,False,488,132
6,3,"[2, 10, 5, 19, 16, 12, 2]",685,488,488,True,False,False,488,0
6,3,"[2, 14, 12, 19, 20, 5, 2]",914,415,488,False,False,False,488,73
6,3,"[2, 9, 6, 19, 15, 15, 2]",726,488,488,True,False,False,488,0
6,3,"[2, 20, 17, 13, 14, 13, 2]",991,480,488,False,False,False,488,8
6,3,"[2, 17, 15, 10, 17, 12, 2]",837,459,488,False,False,False,488,29
6,3,"[2, 11, 9, 20, 17, 5, 2]",736,415,488,False,False,False,488,73
6,3,"[2, 16, 7, 20, 12, 12, 2]",692,480,488,False,False,False,488,8
6,3,"[2, 20, 17, 13, 12, 16, 2]",981,469,488,False,False,False,488,19
6,3,"[2, 9, 19, 12, 19, 5, 2]",750,415,488,False,False,False,488,73
6,3,"[2, 6, 15, 12, 13, 14, 2]",648,447,488,False,False,False,488,41
6,3,"[2, 18, 9, 18, 6, 20, 2]",628,274,488,False,False,False,488,214
6,3,"[2, 20, 5, 15, 16, 13, 2]",689,488,488,True,False,False,488,0
6,3,"[2, 18, 20, 12, 16, 6, 2]",936,386,488,False,False,False,488,102
6,3,"[2, 13, 13, 9, 16, 15, 2]",726,464,488,False,False,False,488,24
6,3,"[2, 19, 17, 8, 19, 13, 2]",922,465,488,False,False,False,488,23
6,3,"[2, 19, 8, 14, 9, 20, 2]",648,431,488,False,False,False,488,57
6,3,"[2, 18, 19, 8, 20, 9, 2]",888,401,488,False,False,False,488,87
6,3,"[2, 13, 20, 14, 10, 20, 2]",946,476,488,False,False,False,488,12
6,3,"[2, 15, 6, 7, 19, 14, 2]",589,447,488,False,False,False,488,41
6,3,"[2, 19, 18, 10, 20, 10, 2]",980,480,488,False,False,False,488,8
6,3,"[2, 5, 16, 11, 13, 18, 2]",679,481,488,False,False,False,488,7
6,3,"[2, 20, 8, 8, 20, 11, 2]",666,443,488,False,False,False,488,45
6,3,"[2, 11, 19, 12, 19, 6, 2]",813,437,488,False,False,False,488,51
6,3,"[2, 15, 9, 13, 11, 19, 2]",672,473,488,False,False,False,488,15
6,3,"[2, 13, 8, 19, 13, 13, 2]",724,488,488,True,False,False,488,0
6,3,"[2, 18, 11, 9, 15, 16, 2]",740,457,488,False,False,False,488,31
6,3,"[2, 16, 6, 15, 15, 9, 2]",596,447,488,False,False,False,488,41
6,3,"[2, 19, 19, 6, 11, 19, 2]",826,337,488,False,False,False,488,151
6,3,"[2, 15, 10, 13, 20, 5, 2]",680,415,488,False,False,False,488,73
6,3,"[2, 18, 15, 20, 11, 13, 2]",995,453,488,False,False,False,488,35
6,3,"[2, 10, 8, 15, 12, 14, 2]",596,471,488,False,False,False,488,17
6,3,"[2, 15, 18, 7, 16, 17, 2]",844,448,488,False,False,False,488,40
6,3,"[2, 9, 18, 20, 10, 17, 2]",944,457,488,False,False,False,488,31
6,3,"[2, 17, 11, 15, 14, 8, 2]",724,451,488,False,False,False,488,37
6,3,"[2, 19, 10, 10, 15, 14, 2]",716,449,488,False,False,False,488,39
6,3,"[2, 18, 7, 19, 8, 20, 2]",647,396,488,False,False,False,488,92
6,3,"[2, 6, 5, 15, 15, 20, 2]",682,488,488,True,False,False,488,0
6,3,"[2, 19, 20, 18, 7, 16, 2]",1048,317,488,False,False,False,488,171
6,3,"[2, 9, 17, 11, 16, 12, 2]",750,463,488,False,False,False,488,25
6,3,"[2, 13, 5, 11, 13, 19, 2]",574,455,488,False,False,False,488,33
6,3,"[2, 8, 5, 19, 16, 12, 2]",671,488,488,True,False,False,488,0
6,3,"[2, 17, 18, 8, 16, 13, 2]",846,405,488,False,False,False,488,83
6,3,"[2, 11, 20, 12, 12, 18, 2]",878,474,488,False,False,False,488,14
6,3,"[2, 19, 7, 18, 13, 8, 2]",651,462,488,False,False,False,488,26
6,3,"[2, 16, 16, 20, 7, 18, 2]",910,333,488,False,False,False,488,155
6,3,"[2, 20, 5, 18, 13, 5, 2]",539,378,488,False,False,False,478,100
6,3,"[2, 17, 20, 13, 15, 7, 2]",948,409,488,False,False,False,488,79
6,3,"[2, 16, 19, 11, 14, 13, 2]",907,434,488,False,False,False,488,54
6,3,"[2, 15, 19, 17, 18, 5, 2]",1044,415,488,False,False,False,488,73
6,3,"[2, 15, 20, 8, 13, 19, 2]",879,429,488,False,False,False,488,59
6,3,"[2, 5, 14, 12, 11, 20, 2]",640,469,488,False,False,False,488,19
6,3,"[2, 17, 11, 19, 10, 17, 2]",824,457,488,False,False,False,488,31
6,3,"[2, 9, 17, 11, 18, 8, 2]",716,431,488,False,False,False,488,57
6,3,"[2, 14, 9, 7, 18, 14, 2]",623,437,488,False,False,False,488,51
6,3,"[2, 12, 8, 20, 13, 9, 2]",675,477,488,False,False,False,488,11
6,3,"[2, 5, 18, 13, 17, 8, 2]",707,465,488,False,False,False,488,23
6,3,"[2, 14, 5, 12, 18, 11, 2]",594,470,488,False,False,False,488,18
6,3,"[2, 11, 6, 14, 20, 6, 2]",584,474,488,False,False,False,488,14
6,3,"[2, 15, 7, 18, 14, 8, 2]",641,487,488,False,False,False,488,1
6,3,"[2, 20, 19, 13, 16, 10, 2]",1055,479,488,False,False,False,488,9
6,3,"[2, 5, 17, 12, 15, 13, 2]",700,481,488,False,False,False,488,7
6,3,"[2, 11, 19, 5, 18, 15, 2]",716,402,488,False,False,False,488,86
6,3,"[2, 11, 7, 12, 20, 8, 2]",599,481,488,False,False,False,488,7
6,3,"[2, 11, 8, 19, 15, 9, 2]",700,488,488,True,False,False,488,0
6,3,"[2, 9, 6, 12, 16, 13, 2]",570,475,488,False,False,False,488,13
6,3,"[2, 5, 17, 7, 20, 13, 2]",640,456,488,False,False,False,488,32
6,3,"[2, 13, 18, 9, 14, 19, 2]",852,478,488,False,False,False,488,10
6,3,"[2, 17, 19, 12, 19, 5, 2]",918,415,488,False,False,False,488,73
6,3,"[2, 14, 8, 20, 9, 17, 2]",667,413,488,False,False,False,488,75
6,3,"[2, 15, 20, 9, 18, 10, 2]",872,415,488,False,False,False,488,73
6,3,"[2, 18, 10, 19, 9, 18, 2]",775,423,488,False,False,False,488,65
6,3,"[2, 7, 6, 14, 17, 8, 2]",530,453,488,False,False,False,478,25
6,3,"[2, 18, 5, 9, 19, 14, 2]",636,483,488,False,False,False,488,5
6,3,"[2, 18, 16, 18, 8, 20, 2]",956,396,488,False,False,False,488,92
6,3,"[2, 5, 15, 5, 20, 15, 2]",590,440,488,False,False,False,488,48
6,3,"[2, 5, 19, 6, 18, 16, 2]",647,448,488,False,False,False,488,40
6,3,"[2, 5, 16, 15, 9, 20, 2]",685,443,488,False,False,False,488,45
6,3,"[2, 14, 13, 9, 16, 14, 2]",723,447,488,False,False,False,488,41
6,3,"[2, 8, 20, 13, 17, 9, 2]",828,483,488,False,False,False,488,5
6,3,"[2, 13, 14, 11, 20, 6, 2]",714,425,488,False,False,False,488,63
6,3,"[2, 20, 10, 12, 20, 6, 2]",732,454,488,False,False,False,488,34
6,3,"[2, 7, 20, 19, 6, 19, 2]",800,274,488,False,False,False,488,214
6,3,"[2, 10, 19, 29, 30, 20, 2]",2271,488,488,True,False,True,488,0
6,3,"[2, 18, 27, 28, 25, 25, 2]",2653,488,488,True,False,True,488,0
6,3,"[2, 6, 15, 15, 13, 7, 2]",627,415,488,False,False,True,488,73
6,3,"[2, 12, 18, 18, 14, 8, 2]",944,488,488,True,False,True,488,0
6,3,"[2, 7, 20, 18, 18, 13, 2]",1098,488,488,True,False,True,488,0
6,3,"[2, 6, 9, 11, 11, 20, 2]",546,447,488,False,False,True,488,41
6,3,"[2, 14, 15, 13, 13, 12, 2]",782,441,488,False,False,True,488,47
6,3,"[2, 8, 16, 16, 10, 5, 2]",620,325,488,False,False,True,488,163
6,3,"[2, 5, 16, 17, 12, 5, 2]",636,389,488,False,False,True,488,99
6,3,"[2, 18, 16, 15, 13, 5, 2]",834,387,488,False,False,True,488,101
6,3,"[2, 5, 13, 17, 18, 8, 2]",762,488,488,True,False,True,488,0
6,3,"[2, 19, 18, 16, 11, 6, 2]",922,369,488,False,False,True,488,119
6,3,"[2, 9, 16, 14, 10, 8, 2]",622,344,488,False,False,True,488,144
6,3,"[2, 5, 8, 20, 17, 12, 2]",778,488,488,True,False,True,488,0
6,3,"[2, 11, 17, 18, 13, 13, 2]",944,488,488,True,False,True,488,0
6,3,"[2, 8, 16, 18, 14, 7, 2]",796,483,488,False,False,True,488,5
6,3,"[2, 18, 18, 19, 15, 5, 2]",1072,415,488,False,False,True,488,73
6,3,"[2, 12, 15, 15, 11, 11, 2]",737,421,488,False,False,True,488,67
6,3,"[2, 8, 19, 18, 10, 10, 2]",810,380,488,False,False,True,488,108
6,3,"[2, 7, 15, 16, 20, 13, 2]",965,488,488,True,False,True,488,0
6,3,"[2, 6, 11, 18, 18, 11, 2]",820,488,488,True,False,True,488,0
6,3,"[2, 10, 16, 19, 13, 6, 2]",821,435,488,False,False,True,488,53
6,3,"[2, 17, 18, 16, 14, 11, 2]",1028,488,488,True,False,True,488,0
6,3,"[2, 12, 18, 14, 13, 6, 2]",764,379,488,False,False,True,488,109
6,3,"[2, 11, 18, 16, 16, 6, 2]",872,486,488,False,False,True,488,2
6,3,"[2, 13, 19, 15, 13, 10, 2]",903,457,488,False,False,True,488,31
6,3,"[2, 8, 12, 12, 14, 11, 2]",600,427,488,False,False,True,488,61
6,3,"[2, 19, 18, 18, 12, 7, 2]",1018,415,488,False,False,True,488,73
6,3,"[2, 18, 20, 17, 17, 6, 2]",1139,488,488,True,False,True,488,0
6,3,"[2, 10, 11, 18, 18, 8, 2]",812,488,488,True,False,True,488,0
6,3,"[2, 5, 10, 12, 19, 7, 2]",555,457,488,False,False,True,488,31
6,3,"[2, 20, 16, 16, 15, 6, 2]",958,465,488,False,False,True,488,23
6,3,"[2, 17, 18, 20, 13, 6, 2]",1050,435,488,False,False,True,488,53
6,3,"[2, 12, 12, 14, 12, 11, 2]",658,425,488,False,False,True,488,63
6,3,"[2, 14, 17, 18, 11, 9, 2]",887,405,488,False,False,True,488,83
6,3,"[2, 6, 11, 11, 12, 19, 2]",597,466,488,False,False,True,488,22
6,3,"[2, 5, 17, 20, 12, 11, 2]",829,467,488,False,False,True,488,21
6,3,"[2, 19, 15, 15, 13, 7, 2]",848,415,488,False,False,True,488,73
6,3,"[2, 14, 16, 16, 14, 10, 2]",892,488,488,True,False,True,488,0
6,3,"[2, 15, 15, 15, 13, 12, 2]",855,485,488,False,False,True,488,3
6,3,"[2, 11, 17, 18, 16, 7, 2]",929,488,488,True,False,True,488,0
6,3,"[2, 13, 20, 17, 13, 8, 2]",967,463,488,False,False,True,488,25
6,3,"[2, 13, 14, 18, 17, 5, 2]",861,415,488,False,False,True,488,73
6,3,"[2, 7, 10, 14, 14, 10, 2]",580,458,488,False,False,True,488,30
6,3,"[2, 8, 14, 16, 16, 12, 2]",824,488,488,True,False,True,488,0
6,3,"[2, 10, 15, 18, 13, 7, 2]",779,449,488,False,False,True,488,39
6,3,"[2, 14, 16, 15, 13, 8, 2]",807,429,488,False,False,True,488,59
6,3,"[2, 10, 12, 14, 19, 8, 2]",742,488,488,True,False,True,488,0
6,3,"[2, 13, 18, 20, 11, 9, 2]",957,405,488,False,False,True,488,83
6,3,"[2, 5, 9, 17, 15, 6, 2]",565,481,488,False,False,True,488,7
6,3,"[2, 8, 10, 14, 18, 12, 2]",728,488,488,True,False,True,488,0
6,3,"[2, 8, 10, 10, 18, 18, 2]",736,488,488,True,False,True,488,0
6,3,"[2, 14, 18, 13, 12, 8, 2]",782,365,488,False,False,True,488,123
6,3,"[2, 15, 16, 19, 19, 5, 2]",1040,415,488,False,False,True,488,73
6,3,"[2, 14, 20, 16, 12, 9, 2]",946,441,488,False,False,True,488,47
6,3,"[2, 20, 18, 13, 13, 13, 2]",998,455,488,False,False,True,488,33
6,3,"[2, 5, 9, 18, 16, 14, 2]",757,488,488,True,False,True,488,0
6,3,"[2, 8, 8, 19, 12, 11, 2]",614,467,488,False,False,True,488,21
6,3,"[2, 10, 12, 16, 13, 9, 2]",675,465,488,False,False,True,488,23
6,3,"[2, 10, 12, 13, 17, 9, 2]",688,483,488,False,False,True,488,5
6,3,"[2, 19, 15, 14, 14, 8, 2]",857,428,488,False,False,True,488,60
6,3,"[2, 19, 20, 15, 13, 11, 2]",1078,471,488,False,False,True,488,17
6,3,"[2, 6, 11, 15, 14, 8, 2]",581,451,488,False,False,True,488,37
6,3,"[2, 17, 18, 14, 14, 10, 2]",948,458,488,False,False,True,488,30
6,3,"[2, 5, 10, 16, 19, 9, 2]",713,488,488,True,False,True,488,0
6,3,"[2, 7, 9, 15, 16, 7, 2]",578,472,488,False,False,True,488,16
6,3,"[2, 5, 6, 14, 18, 19, 2]",756,488,488,True,False,True,488,0
6,3,"[2, 7, 17, 19, 14, 6, 2]",818,468,488,False,False,True,488,20
6,3,"[2, 5, 8, 10, 19, 19, 2]",719,488,488,True,False,True,488,0
6,3,"[2, 9, 18, 16, 15, 7, 2]",827,481,488,False,False,True,488,7
6,3,"[2, 7, 17, 18, 12, 8, 2]",767,428,488,False,False,True,488,60
6,3,"[2, 6, 18, 19, 16, 5, 2]",856,415,488,False,False,True,488,73
6,3,"[2, 13, 20, 17, 17, 7, 2]",1048,488,488,True,False,True,488,0
6,3,"[2, 14, 19, 20, 13, 7, 2]",1039,449,488,False,False,True,488,39
6,3,"[2, 6, 6, 8, 18, 15, 2]",540,469,488,False,False,True,487,18
6,3,"[2, 8, 11, 19, 14, 12, 2]",771,488,488,True,False,True,488,0
6,3,"[2, 7, 14, 20, 18, 5, 2]",852,415,488,False,False,True,488,73
6,3,"[2, 15, 18, 16, 14, 7, 2]",924,459,488,False,False,True,488,29
6,3,"[2, 6, 6, 15, 17, 8, 2]",545,475,488,False,False,True,488,13
6,3,"[2, 9, 10, 12, 12, 19, 2]",638,487,488,False,False,True,488,1
6,3,"[2, 17, 20, 16, 13, 6, 2]",992,423,488,False,False,True,488,65
6,3,"[2, 15, 20, 20, 14, 7, 2]",1122,483,488,False,False,True,488,5
6,3,"[2, 11, 13, 19, 13, 9, 2]",794,477,488,False,False,True,488,11
6,3,"[2, 5, 10, 14, 15, 8, 2]",546,449,488,False,False,True,488,39
6,3,"[2, 15, 20, 20, 12, 8, 2]",1082,428,488,False,False,True,488,60
