h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
8,2,"[2, 9, 6, 4, 12, 7, 4, 6, 1]",286,113,129,False,False,False,129,16
8,2,"[2, 3, 9, 4, 6, 6, 7, 8, 1]",235,127,129,False,False,False,129,2
8,2,"[2, 3, 9, 9, 11, 4, 6, 9, 1]",344,99,129,False,False,False,129,30
8,2,"[2, 2, 7, 7, 11, 8, 4, 9, 1]",309,67,129,False,False,False,129,62
8,2,"[2, 8, 9, 9, 12, 9, 3, 7, 1]",440,102,129,False,False,False,129,27
8,2,"[2, 9, 6, 4, 6, 7, 6, 3, 1]",225,120,129,False,False,False,129,9
8,2,"[2, 9, 7, 8, 10, 4, 6, 8, 1]",337,99,129,False,False,False,129,30
8,2,"[2, 9, 9, 6, 12, 9, 3, 6, 1]",384,102,129,False,False,False,129,27
8,2,"[2, 8, 9, 4, 6, 6, 7, 9, 1]",298,127,129,False,False,False,129,2
8,2,"[2, 5, 3, 4, 12, 5, 7, 9, 1]",252,115,129,False,False,False,129,14
8,2,"[2, 8, 7, 8, 9, 4, 9, 8, 1]",352,99,129,False,False,False,129,30
8,2,"[2, 8, 9, 5, 7, 6, 5, 7, 1]",282,124,129,False,False,False,129,5
8,2,"[2, 9, 9, 7, 6, 3, 9, 9, 1]",339,63,129,False,False,False,129,66
8,2,"[2, 3, 9, 4, 10, 5, 8, 7, 1]",262,128,129,False,False,False,129,1
8,2,"[2, 2, 9, 9, 8, 9, 5, 9, 1]",346,67,129,False,False,False,129,62
8,2,"[2, 8, 8, 4, 12, 6, 9, 2, 1]",306,111,129,False,False,False,129,18
8,2,"[2, 9, 3, 4, 12, 8, 4, 9, 1]",278,124,129,False,False,False,129,5
8,2,"[2, 9, 5, 3, 9, 9, 9, 7, 1]",337,120,129,False,False,False,129,9
8,2,"[2, 9, 5, 4, 7, 5, 9, 5, 1]",241,126,129,False,False,False,129,3
8,2,"[2, 3, 8, 9, 6, 6, 7, 2, 1]",250,119,129,False,False,False,129,10
8,2,"[2, 6, 8, 9, 11, 6, 4, 9, 1]",366,126,129,False,False,False,129,3
8,2,"[2, 7, 3, 5, 6, 8, 5, 9, 1]",222,125,129,False,False,False,129,4
8,2,"[2, 2, 9, 5, 11, 9, 8, 9, 1]",374,67,129,False,False,False,129,62
8,2,"[2, 8, 9, 3, 12, 8, 4, 4, 1]",299,78,129,False,False,False,129,51
8,2,"[2, 4, 9, 9, 6, 7, 5, 6, 1]",292,128,129,False,False,False,129,1
8,2,"[2, 2, 8, 8, 9, 9, 6, 9, 1]",354,67,129,False,False,False,129,62
8,2,"[2, 7, 9, 4, 10, 5, 7, 4, 1]",270,111,129,False,False,False,129,18
8,2,"[2, 6, 3, 9, 10, 5, 7, 9, 1]",304,127,129,False,False,False,129,2
8,2,"[2, 6, 6, 8, 11, 4, 8, 9, 1]",341,99,129,False,False,False,129,30
8,2,"[2, 4, 8, 9, 9, 4, 9, 9, 1]",355,99,129,False,False,False,129,30
8,2,"[2, 8, 3, 9, 10, 6, 5, 2, 1]",259,118,129,False,False,False,129,11
8,2,"[2, 9, 5, 4, 12, 7, 6, 2, 1]",271,126,129,False,False,False,129,3
8,2,"[2, 2, 9, 6, 9, 9, 7, 8, 1]",338,67,129,False,False,False,129,62
8,2,"[2, 9, 9, 9, 10, 5, 7, 3, 1]",379,122,129,False,False,False,129,7
8,2,"[2, 7, 9, 6, 11, 5, 9, 3, 1]",327,122,129,False,False,False,129,7
8,2,"[2, 9, 7, 4, 10, 8, 4, 8, 1]",301,126,129,False,False,False,129,3
8,2,"[2, 8, 8, 9, 10, 4, 8, 7, 1]",377,99,129,False,False,False,129,30
8,2,"[2, 9, 7, 8, 6, 7, 4, 5, 1]",280,117,129,False,False,False,129,12
8,2,"[2, 6, 9, 4, 11, 5, 8, 4, 1]",277,115,129,False,False,False,129,14
8,2,"[2, 5, 4, 4, 6, 7, 6, 9, 1]",217,126,129,False,False,False,129,3
8,2,"[2, 6, 3, 8, 11, 3, 9, 9, 1]",292,60,129,False,False,False,129,69
8,2,"[2, 4, 8, 7, 12, 4, 9, 9, 1]",354,99,129,False,False,False,129,30
8,2,"[2, 5, 5, 9, 12, 4, 9, 7, 1]",342,99,129,False,False,False,129,30
8,2,"[2, 7, 3, 4, 6, 7, 6, 8, 1]",211,124,129,False,False,False,129,5
8,2,"[2, 9, 3, 7, 12, 6, 5, 3, 1]",270,121,129,False,False,False,129,8
8,2,"[2, 8, 8, 8, 10, 4, 8, 9, 1]",377,99,129,False,False,False,129,30
8,2,"[2, 5, 9, 8, 6, 6, 5, 8, 1]",289,118,129,False,False,False,129,11
8,2,"[2, 3, 7, 3, 12, 9, 7, 9, 1]",327,120,129,False,False,False,129,9
8,2,"[2, 2, 5, 8, 12, 7, 7, 9, 1]",355,67,129,False,False,False,129,62
8,2,"[2, 2, 9, 9, 8, 7, 9, 5, 1]",344,67,129,False,False,False,129,62
8,2,"[2, 2, 7, 9, 11, 8, 9, 6, 1]",400,67,129,False,False,False,129,62
8,2,"[2, 8, 4, 9, 6, 7, 5, 9, 1]",269,128,129,False,False,False,129,1
8,2,"[2, 3, 3, 7, 11, 6, 5, 9, 1]",263,124,129,False,False,False,129,5
8,2,"[2, 9, 3, 8, 7, 5, 7, 6, 1]",243,126,129,False,False,False,129,3
8,2,"[2, 9, 9, 3, 10, 6, 9, 7, 1]",340,120,129,False,False,False,129,9
8,2,"[2, 8, 7, 3, 10, 5, 8, 9, 1]",294,105,129,False,False,False,129,24
8,2,"[2, 9, 6, 9, 12, 6, 4, 9, 1]",375,126,129,False,False,False,129,3
8,2,"[2, 6, 7, 4, 6, 8, 6, 2, 1]",216,127,129,False,False,False,129,2
8,2,"[2, 6, 8, 6, 12, 3, 9, 8, 1]",323,63,129,False,False,False,129,66
8,2,"[2, 8, 6, 9, 7, 5, 6, 9, 1]",309,125,129,False,False,False,129,4
8,2,"[2, 7, 3, 9, 12, 9, 3, 9, 1]",341,99,129,False,False,False,129,30
8,2,"[2, 5, 9, 7, 11, 4, 7, 9, 1]",339,99,129,False,False,False,129,30
8,2,"[2, 8, 8, 4, 12, 4, 9, 9, 1]",334,87,129,False,False,False,129,42
8,2,"[2, 9, 9, 3, 11, 5, 9, 6, 1]",319,107,129,False,False,False,129,22
8,2,"[2, 2, 7, 9, 11, 6, 6, 8, 1]",338,67,129,False,False,False,129,62
8,2,"[2, 9, 7, 9, 8, 5, 6, 9, 1]",349,125,129,False,False,False,129,4
8,2,"[2, 8, 9, 3, 12, 7, 6, 8, 1]",333,104,129,False,False,False,129,25
8,2,"[2, 6, 8, 4, 10, 5, 8, 5, 1]",267,123,129,False,False,False,129,6
8,2,"[2, 7, 9, 9, 6, 8, 4, 7, 1]",327,126,129,False,False,False,129,3
8,2,"[2, 9, 4, 9, 9, 4, 8, 6, 1]",293,99,129,False,False,False,129,30
8,2,"[2, 8, 6, 7, 6, 6, 5, 9, 1]",268,118,129,False,False,False,129,11
8,2,"[2, 8, 6, 8, 11, 9, 3, 8, 1]",358,102,129,False,False,False,129,27
8,2,"[2, 8, 3, 5, 10, 6, 5, 9, 1]",249,124,129,False,False,False,129,5
8,2,"[2, 4, 8, 5, 12, 6, 4, 9, 1]",281,126,129,False,False,False,129,3
8,2,"[2, 8, 7, 9, 7, 6, 4, 9, 1]",309,122,129,False,False,False,129,7
8,2,"[2, 8, 7, 8, 9, 5, 8, 3, 1]",312,122,129,False,False,False,129,7
8,2,"[2, 9, 6, 3, 12, 7, 9, 6, 1]",333,120,129,False,False,False,129,9
8,2,"[2, 2, 9, 9, 8, 7, 8, 9, 1]",368,67,129,False,False,False,129,62
8,2,"[2, 5, 7, 9, 8, 4, 8, 9, 1]",325,99,129,False,False,False,129,30
8,2,"[2, 9, 9, 3, 12, 9, 8, 7, 1]",405,120,129,False,False,False,129,9
8,2,"[2, 9, 5, 3, 12, 9, 9, 9, 1]",393,120,129,False,False,False,129,9
8,2,"[2, 3, 9, 4, 6, 7, 6, 8, 1]",233,126,129,False,False,False,129,3
8,2,"[2, 4, 8, 9, 10, 5, 9, 3, 1]",327,122,129,False,False,False,129,7
8,2,"[2, 6, 9, 4, 12, 5, 7, 6, 1]",293,116,129,False,False,False,129,13
8,2,"[2, 9, 9, 8, 9, 3, 8, 9, 1]",375,63,129,False,False,False,129,66
8,2,"[2, 9, 4, 8, 6, 7, 5, 5, 1]",241,128,129,False,False,False,129,1
8,2,"[2, 6, 8, 4, 8, 5, 9, 5, 1]",259,126,129,False,False,False,129,3
8,2,"[2, 9, 3, 5, 6, 9, 4, 4, 1]",200,122,129,False,False,False,129,7
8,2,"[2, 9, 8, 7, 9, 9, 3, 8, 1]",349,102,129,False,False,False,129,27
8,2,"[2, 7, 8, 9, 6, 8, 4, 9, 1]",321,126,129,False,False,False,129,3
8,2,"[2, 4, 3, 9, 9, 6, 5, 3, 1]",230,121,129,False,False,False,129,8
8,2,"[2, 7, 9, 8, 12, 5, 8, 2, 1]",363,109,129,False,False,False,129,20
8,2,"[2, 9, 7, 3, 11, 7, 8, 9, 1]",349,120,129,False,False,False,129,9
8,2,"[2, 2, 9, 8, 11, 8, 8, 9, 1]",415,67,129,False,False,False,129,62
8,2,"[2, 9, 7, 7, 9, 6, 3, 9, 1]",301,102,129,False,False,False,129,27
8,2,"[2, 9, 9, 5, 8, 4, 9, 9, 1]",342,99,129,False,False,False,129,30
8,2,"[2, 8, 5, 4, 12, 7, 5, 8, 1]",291,124,129,False,False,False,129,5
8,2,"[2, 8, 5, 9, 6, 7, 4, 9, 1]",270,117,129,False,False,False,129,12
8,2,"[2, 6, 5, 6, 12, 3, 9, 9, 1]",297,63,129,False,False,False,129,66
8,2,"[2, 4, 8, 8, 10, 3, 9, 9, 1]",331,63,129,False,False,False,129,66
8,2,"[2, 8, 9, 7, 9, 5, 9, 2, 1]",324,109,129,False,False,False,129,20
8,2,"[2, 9, 6, 4, 6, 5, 8, 5, 1]",235,120,129,False,False,False,129,9
8,2,"[2, 7, 8, 9, 9, 4, 9, 6, 1]",355,99,129,False,False,False,129,30
8,2,"[2, 2, 8, 7, 12, 9, 7, 7, 1]",387,67,129,False,False,False,129,62
8,2,"[2, 7, 3, 5, 12, 7, 4, 2, 1]",232,128,129,False,False,False,129,1
8,2,"[2, 2, 9, 9, 9, 6, 4, 9, 1]",307,67,129,False,False,False,129,62
8,2,"[2, 8, 3, 7, 12, 9, 3, 8, 1]",312,99,129,False,False,False,129,30
8,2,"[2, 9, 5, 5, 6, 6, 6, 9, 1]",253,125,129,False,False,False,129,4
8,2,"[2, 6, 3, 4, 7, 5, 8, 8, 1]",217,127,129,False,False,False,129,2
8,2,"[2, 8, 9, 4, 8, 5, 8, 3, 1]",263,103,129,False,False,False,129,26
8,2,"[2, 9, 4, 4, 8, 5, 8, 5, 1]",227,123,129,False,False,False,129,6
8,2,"[2, 5, 3, 5, 7, 6, 7, 3, 1]",183,128,129,False,False,False,129,1
8,2,"[2, 9, 6, 3, 10, 9, 9, 6, 1]",351,120,129,False,False,False,129,9
8,2,"[2, 5, 9, 7, 6, 4, 9, 9, 1]",310,99,129,False,False,False,129,30
8,2,"[2, 8, 9, 5, 7, 6, 8, 2, 1]",276,125,129,False,False,False,129,4
8,2,"[2, 6, 6, 7, 12, 3, 9, 8, 1]",317,63,129,False,False,False,129,66
8,2,"[2, 7, 3, 9, 8, 5, 9, 4, 1]",259,125,129,False,False,False,129,4
8,2,"[2, 7, 7, 9, 8, 4, 9, 8, 1]",346,99,129,False,False,False,129,30
8,2,"[2, 9, 8, 9, 6, 4, 9, 7, 1]",346,99,129,False,False,False,129,30
8,2,"[2, 3, 8, 5, 6, 6, 7, 3, 1]",202,127,129,False,False,False,129,2
8,2,"[2, 3, 7, 3, 11, 9, 9, 8, 1]",341,120,129,False,False,False,129,9
8,2,"[2, 3, 3, 8, 7, 7, 5, 9, 1]",233,128,129,False,False,False,129,1
8,2,"[2, 9, 9, 4, 10, 4, 9, 9, 1]",341,87,129,False,False,False,129,42
8,2,"[2, 9, 9, 3, 9, 6, 9, 8, 1]",341,120,129,False,False,False,129,9
8,2,"[2, 9, 9, 9, 11, 4, 7, 6, 1]",399,99,129,False,False,False,129,30
8,2,"[2, 7, 8, 7, 11, 5, 8, 3, 1]",325,122,129,False,False,False,129,7
8,2,"[2, 8, 4, 4, 10, 7, 5, 9, 1]",263,124,129,False,False,False,129,5
8,2,"[2, 8, 3, 7, 10, 5, 7, 6, 1]",264,126,129,False,False,False,129,3
8,2,"[2, 2, 9, 6, 11, 9, 7, 8, 1]",368,67,129,False,False,False,129,62
8,2,"[2, 5, 9, 9, 7, 9, 3, 9, 1]",325,102,129,False,False,False,129,27
8,2,"[2, 7, 9, 7, 6, 5, 7, 5, 1]",287,126,129,False,False,False,129,3
8,2,"[2, 5, 8, 3, 12, 7, 7, 9, 1]",315,117,129,False,False,False,129,12
8,2,"[2, 5, 3, 7, 12, 6, 5, 9, 1]",286,124,129,False,False,False,129,5
8,2,"[2, 9, 6, 8, 9, 4, 9, 8, 1]",344,99,129,False,False,False,129,30
8,2,"[2, 9, 9, 5, 9, 5, 9, 3, 1]",309,122,129,False,False,False,129,7
8,2,"[2, 9, 8, 8, 11, 4, 7, 9, 1]",386,99,129,False,False,False,129,30
8,2,"[2, 3, 9, 7, 8, 5, 6, 9, 1]",285,125,129,False,False,False,129,4
8,2,"[2, 8, 3, 7, 12, 3, 9, 9, 1]",298,60,129,False,False,False,129,69
8,2,"[2, 9, 9, 4, 8, 5, 9, 5, 1]",302,126,129,False,False,False,129,3
8,2,"[2, 9, 7, 9, 6, 7, 4, 6, 1]",298,117,129,False,False,False,129,12
8,2,"[2, 8, 9, 3, 10, 8, 9, 9, 1]",387,120,129,False,False,False,129,9
8,2,"[2, 8, 3, 5, 9, 5, 7, 9, 1]",252,127,129,False,False,False,129,2
8,2,"[2, 9, 6, 8, 6, 4, 9, 9, 1]",318,99,129,False,False,False,129,30
8,2,"[2, 7, 7, 4, 11, 7, 5, 8, 1]",295,124,129,False,False,False,129,5
8,2,"[2, 7, 7, 9, 6, 6, 5, 9, 1]",300,118,129,False,False,False,129,11
8,2,"[2, 5, 9, 4, 12, 4, 8, 9, 1]",300,87,129,False,False,False,129,42
8,2,"[2, 9, 3, 7, 6, 7, 6, 4, 1]",220,125,129,False,False,False,129,4
8,2,"[2, 8, 7, 9, 7, 3, 9, 9, 1]",336,63,129,False,False,False,129,66
8,2,"[2, 3, 8, 9, 11, 4, 7, 9, 1]",345,99,129,False,False,False,129,30
8,2,"[2, 2, 9, 8, 6, 9, 7, 8, 1]",323,67,129,False,False,False,129,62
8,2,"[2, 3, 9, 9, 12, 5, 7, 3, 1]",341,122,129,False,False,False,129,7
8,2,"[2, 5, 3, 7, 7, 7, 5, 6, 1]",215,128,129,False,False,False,129,1
8,2,"[2, 8, 8, 3, 12, 5, 9, 7, 1]",315,107,129,False,False,False,129,22
8,2,"[2, 2, 9, 4, 12, 9, 9, 6, 1]",355,67,129,False,False,False,129,62
8,2,"[2, 8, 9, 4, 8, 8, 4, 8, 1]",292,126,129,False,False,False,129,3
8,2,"[2, 8, 9, 7, 6, 4, 9, 9, 1]",343,99,129,False,False,False,129,30
8,2,"[2, 8, 6, 9, 10, 4, 6, 9, 1]",335,99,129,False,False,False,129,30
8,2,"[2, 7, 7, 7, 12, 4, 8, 8, 1]",348,99,129,False,False,False,129,30
8,2,"[2, 9, 5, 9, 9, 4, 9, 8, 1]",341,99,129,False,False,False,129,30
8,2,"[2, 4, 9, 5, 6, 7, 5, 9, 1]",250,124,129,False,False,False,129,5
8,2,"[2, 9, 7, 9, 6, 5, 9, 4, 1]",313,127,129,False,False,False,129,2
8,2,"[2, 9, 4, 9, 12, 3, 6, 9, 1]",315,63,129,False,False,False,129,66
8,2,"[2, 9, 3, 7, 10, 5, 9, 4, 1]",271,125,129,False,False,False,129,4
8,2,"[2, 9, 3, 9, 9, 7, 4, 2, 1]",254,128,129,False,False,False,129,1
8,2,"[2, 2, 9, 9, 10, 9, 6, 9, 1]",400,67,129,False,False,False,129,62
8,2,"[2, 5, 9, 9, 12, 6, 3, 9, 1]",370,102,129,False,False,False,129,27
8,2,"[2, 5, 8, 9, 8, 9, 3, 9, 1]",329,102,129,False,False,False,129,27
8,2,"[2, 5, 4, 5, 7, 7, 5, 2, 1]",181,128,129,False,False,False,129,1
8,2,"[2, 6, 9, 9, 11, 6, 4, 9, 1]",381,126,129,False,False,False,129,3
8,2,"[2, 7, 3, 7, 6, 7, 6, 8, 1]",238,128,129,False,False,False,129,1
8,2,"[2, 8, 8, 8, 12, 4, 8, 8, 1]",392,99,129,False,False,False,129,30
8,2,"[2, 9, 7, 4, 6, 7, 6, 6, 1]",259,126,129,False,False,False,129,3
8,2,"[2, 9, 8, 8, 9, 5, 8, 3, 1]",338,122,129,False,False,False,129,7
8,2,"[2, 9, 8, 3, 8, 5, 8, 9, 1]",299,105,129,False,False,False,129,24
8,2,"[2, 8, 9, 9, 6, 7, 5, 9, 1]",354,128,129,False,False,False,129,1
8,2,"[2, 9, 7, 5, 7, 7, 4, 8, 1]",268,124,129,False,False,False,129,5
8,2,"[2, 2, 9, 8, 12, 9, 4, 7, 1]",369,67,129,False,False,False,129,62
8,2,"[2, 6, 9, 6, 8, 5, 6, 8, 1]",294,125,129,False,False,False,129,4
8,2,"[2, 6, 9, 9, 6, 5, 7, 5, 1]",306,126,129,False,False,False,129,3
8,2,"[2, 4, 9, 9, 11, 5, 6, 8, 1]",365,125,129,False,False,False,129,4
8,2,"[2, 9, 9, 9, 9, 3, 9, 9, 1]",405,63,129,False,False,False,129,66
8,2,"[2, 9, 8, 9, 12, 4, 6, 8, 1]",398,99,129,False,False,False,129,30
8,2,"[2, 9, 7, 3, 10, 8, 9, 8, 1]",364,120,129,False,False,False,129,9
8,2,"[2, 8, 9, 8, 10, 4, 9, 9, 1]",406,99,129,False,False,False,129,30
8,2,"[2, 9, 8, 4, 6, 5, 9, 6, 1]",281,128,129,False,False,False,129,1
8,2,"[2, 8, 8, 4, 8, 7, 4, 9, 1]",273,113,129,False,False,False,129,16
8,2,"[2, 3, 8, 4, 12, 5, 8, 5, 1]",255,123,129,False,False,False,129,6
8,2,"[2, 6, 7, 9, 11, 3, 7, 9, 1]",342,63,129,False,False,False,129,66
8,2,"[2, 8, 7, 3, 11, 6, 9, 9, 1]",336,120,129,False,False,False,129,9
8,2,"[2, 8, 9, 7, 12, 9, 3, 9, 1]",406,102,129,False,False,False,129,27
8,2,"[2, 6, 3, 9, 11, 6, 5, 7, 1]",294,124,129,False,False,False,129,5
8,2,"[2, 2, 9, 9, 6, 9, 9, 6, 1]",352,67,129,False,False,False,129,62
8,2,"[2, 3, 9, 3, 12, 8, 6, 8, 1]",296,115,129,False,False,False,129,14
8,2,"[2, 7, 9, 7, 11, 4, 9, 8, 1]",377,99,129,False,False,False,129,30
8,2,"[2, 9, 8, 4, 11, 7, 4, 9, 1]",316,113,129,False,False,False,129,16
8,2,"[2, 9, 8, 3, 9, 5, 9, 9, 1]",321,107,129,False,False,False,129,22
8,2,"[2, 6, 6, 5, 6, 6, 6, 8, 1]",236,125,129,False,False,False,129,4
8,2,"[2, 9, 6, 9, 6, 5, 7, 5, 1]",285,126,129,False,False,False,129,3
8,2,"[2, 9, 8, 8, 9, 5, 6, 8, 1]",357,125,129,False,False,False,129,4
8,2,"[2, 8, 3, 6, 6, 9, 4, 2, 1]",194,120,129,False,False,False,129,9
8,2,"[2, 8, 9, 3, 12, 9, 5, 9, 1]",358,97,129,False,False,False,129,32
8,2,"[2, 2, 9, 4, 12, 5, 9, 7, 1]",281,67,129,False,False,False,129,62
8,2,"[2, 9, 7, 9, 11, 4, 8, 5, 1]",364,99,129,False,False,False,129,30
8,2,"[2, 7, 9, 4, 9, 5, 8, 5, 1]",279,123,129,False,False,False,129,6
8,2,"[2, 7, 3, 6, 6, 9, 4, 3, 1]",194,122,129,False,False,False,129,7
8,2,"[2, 9, 4, 9, 12, 4, 8, 5, 1]",323,99,129,False,False,False,129,30
8,2,"[2, 9, 5, 7, 6, 8, 4, 4, 1]",240,126,129,False,False,False,129,3
8,2,"[2, 4, 9, 5, 7, 6, 5, 9, 1]",250,124,129,False,False,False,129,5
8,2,"[2, 8, 7, 8, 11, 4, 9, 9, 1]",386,99,129,False,False,False,129,30
8,2,"[2, 8, 7, 4, 9, 7, 5, 6, 1]",270,124,129,False,False,False,129,5
8,2,"[2, 3, 7, 3, 11, 8, 9, 9, 1]",331,120,129,False,False,False,129,9
8,2,"[2, 9, 8, 4, 7, 7, 5, 2, 1]",246,118,129,False,False,False,129,11
8,2,"[2, 9, 8, 9, 8, 9, 3, 8, 1]",365,102,129,False,False,False,129,27
8,2,"[2, 2, 7, 6, 12, 9, 9, 6, 1]",381,67,129,False,False,False,129,62
8,2,"[2, 9, 7, 9, 10, 6, 3, 7, 1]",340,102,129,False,False,False,129,27
8,2,"[2, 8, 8, 9, 6, 8, 4, 5, 1]",311,126,129,False,False,False,129,3
8,2,"[2, 4, 8, 5, 8, 6, 5, 2, 1]",210,128,129,False,False,False,129,1
8,2,"[2, 8, 9, 9, 9, 4, 8, 2, 1]",336,83,129,False,False,False,129,46
8,2,"[2, 3, 8, 5, 7, 7, 4, 8, 1]",222,124,129,False,False,False,129,5
8,2,"[2, 8, 5, 9, 12, 4, 9, 8, 1]",373,99,129,False,False,False,129,30
8,2,"[2, 9, 5, 8, 12, 4, 9, 8, 1]",363,99,129,False,False,False,129,30
8,2,"[2, 9, 4, 4, 12, 5, 7, 8, 1]",277,117,129,False,False,False,129,12
8,2,"[2, 9, 6, 6, 12, 3, 9, 8, 1]",323,63,129,False,False,False,129,66
8,2,"[2, 4, 9, 9, 11, 9, 3, 9, 1]",386,102,129,False,False,False,129,27
8,2,"[2, 3, 5, 9, 6, 5, 7, 6, 1]",233,128,129,False,False,False,129,1
8,2,"[2, 2, 8, 6, 9, 8, 9, 9, 1]",356,67,129,False,False,False,129,62
8,2,"[2, 9, 8, 3, 8, 8, 7, 9, 1]",330,120,129,False,False,False,129,9
8,2,"[2, 7, 7, 9, 11, 3, 9, 6, 1]",345,63,129,False,False,False,129,66
8,2,"[2, 9, 8, 9, 6, 4, 9, 9, 1]",366,99,129,False,False,False,129,30
8,2,"[2, 8, 4, 8, 7, 6, 5, 2, 1]",220,126,129,False,False,False,129,3
8,2,"[2, 7, 9, 3, 12, 9, 9, 4, 1]",369,120,129,False,False,False,129,9
8,2,"[2, 6, 4, 5, 6, 7, 6, 2, 1]",184,125,129,False,False,False,129,4
8,2,"[2, 9, 3, 8, 7, 6, 6, 4, 1]",231,125,129,False,False,False,129,4
8,2,"[2, 9, 8, 4, 11, 5, 9, 5, 1]",316,126,129,False,False,False,129,3
8,2,"[2, 6, 5, 8, 12, 4, 9, 9, 1]",352,99,129,False,False,False,129,30
8,2,"[2, 5, 9, 9, 12, 5, 6, 9, 1]",397,125,129,False,False,False,129,4
8,2,"[2, 7, 6, 3, 11, 9, 9, 8, 1]",367,120,129,False,False,False,129,9
8,2,"[2, 8, 3, 8, 12, 4, 7, 9, 1]",308,93,129,False,False,False,129,36
8,2,"[2, 9, 9, 6, 12, 5, 9, 3, 1]",360,122,129,False,False,False,129,7
8,2,"[2, 9, 3, 6, 9, 5, 7, 6, 1]",245,126,129,False,False,False,129,3
8,2,"[2, 5, 3, 8, 12, 5, 7, 6, 1]",288,126,129,False,False,False,129,3
8,2,"[2, 6, 7, 8, 6, 6, 9, 2, 1]",268,119,129,False,False,False,129,10
8,2,"[2, 7, 3, 6, 6, 5, 8, 6, 1]",213,126,129,False,False,False,129,3
8,2,"[2, 3, 9, 9, 9, 4, 9, 7, 1]",337,99,129,False,False,False,129,30
8,2,"[2, 2, 6, 8, 12, 9, 5, 8, 1]",361,67,129,False,False,False,129,62
8,2,"[2, 6, 9, 9, 12, 5, 9, 2, 1]",380,109,129,False,False,False,129,20
8,2,"[2, 7, 9, 8, 6, 8, 4, 8, 1]",317,126,129,False,False,False,129,3
8,2,"[2, 9, 6, 4, 12, 6, 8, 2, 1]",282,111,129,False,False,False,129,18
8,2,"[2, 9, 3, 8, 11, 5, 7, 4, 1]",279,121,129,False,False,False,129,8
8,2,"[2, 2, 8, 9, 6, 9, 8, 8, 1]",344,67,129,False,False,False,129,62
8,2,"[2, 5, 9, 8, 6, 5, 7, 6, 1]",288,128,129,False,False,False,129,1
8,2,"[2, 2, 7, 9, 8, 9, 9, 8, 1]",386,67,129,False,False,False,129,62
8,2,"[2, 2, 7, 9, 10, 7, 8, 7, 1]",360,67,129,False,False,False,129,62
8,2,"[2, 7, 6, 5, 7, 6, 9, 2, 1]",237,125,129,False,False,False,129,4
8,2,"[2, 8, 5, 4, 12, 8, 4, 3, 1]",267,125,129,False,False,False,129,4
8,2,"[2, 3, 6, 4, 10, 7, 6, 2, 1]",214,126,129,False,False,False,129,3
8,2,"[2, 6, 3, 9, 12, 5, 7, 8, 1]",324,127,129,False,False,False,129,2
8,2,"[2, 6, 9, 9, 11, 4, 9, 9, 1]",416,99,129,False,False,False,129,30
8,2,"[2, 9, 9, 3, 12, 9, 9, 9, 1]",441,120,129,False,False,False,129,9
8,2,"[2, 9, 5, 9, 6, 9, 3, 9, 1]",279,102,129,False,False,False,129,27
8,2,"[2, 8, 9, 4, 8, 7, 6, 2, 1]",268,126,129,False,False,False,129,3
8,2,"[2, 9, 8, 4, 11, 5, 8, 7, 1]",324,128,129,False,False,False,129,1
8,2,"[2, 8, 7, 8, 12, 3, 6, 9, 1]",341,63,129,False,False,False,129,66
8,2,"[2, 6, 3, 5, 11, 5, 9, 4, 1]",240,125,129,False,False,False,129,4
8,2,"[2, 8, 9, 9, 6, 8, 4, 6, 1]",333,126,129,False,False,False,129,3
8,2,"[2, 8, 8, 4, 8, 6, 7, 4, 1]",266,127,129,False,False,False,129,2
8,2,"[2, 4, 9, 9, 6, 6, 8, 2, 1]",281,119,129,False,False,False,129,10
8,2,"[2, 3, 9, 6, 12, 6, 4, 8, 1]",295,126,129,False,False,False,129,3
8,2,"[2, 2, 6, 8, 12, 7, 9, 8, 1]",387,67,129,False,False,False,129,62
8,2,"[2, 8, 3, 8, 7, 5, 7, 8, 1]",254,127,129,False,False,False,129,2
8,2,"[2, 9, 9, 4, 11, 4, 8, 8, 1]",327,87,129,False,False,False,129,42
8,2,"[2, 9, 3, 9, 12, 9, 3, 5, 1]",335,99,129,False,False,False,129,30
8,2,"[2, 7, 7, 5, 12, 3, 9, 8, 1]",301,63,129,False,False,False,129,66
8,2,"[2, 8, 9, 9, 8, 4, 9, 7, 1]",379,99,129,False,False,False,129,30
8,2,"[2, 4, 6, 4, 6, 7, 6, 9, 1]",227,126,129,False,False,False,129,3
8,2,"[2, 5, 3, 9, 7, 6, 6, 4, 1]",221,125,129,False,False,False,129,4
8,2,"[2, 2, 8, 8, 9, 8, 9, 3, 1]",330,67,129,False,False,False,129,62
8,2,"[2, 5, 5, 9, 11, 9, 3, 9, 1]",341,102,129,False,False,False,129,27
8,2,"[2, 7, 7, 9, 11, 3, 7, 8, 1]",343,63,129,False,False,False,129,66
8,2,"[2, 4, 6, 4, 11, 6, 7, 3, 1]",232,123,129,False,False,False,129,6
8,2,"[2, 2, 9, 9, 9, 7, 9, 6, 1]",370,67,129,False,False,False,129,62
8,2,"[2, 9, 6, 4, 11, 5, 7, 8, 1]",294,117,129,False,False,False,129,12
8,2,"[2, 8, 9, 6, 6, 6, 8, 2, 1]",280,119,129,False,False,False,129,10
8,2,"[2, 8, 9, 7, 6, 5, 7, 6, 1]",306,128,129,False,False,False,129,1
