h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
5.0,4.0,"[2, 2, 8, 12, 13, 1]",285.0,67.0,257.0,False,False,250,183.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7633917999992264,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 8, 12, 13, 1]]",[1],True,183.0
5.0,4.0,"[2, 2, 8, 20, 5, 1]",285.0,67.0,257.0,False,False,250,183.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4550557999973534,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 8, 20, 5, 1]]",[1],True,183.0
5.0,4.0,"[2, 2, 9, 15, 8, 1]",285.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2759080999967409,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 9, 15, 8, 1]]",[1],True,184.0
5.0,4.0,"[2, 2, 9, 16, 7, 1]",285.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7462983000004897,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 9, 16, 7, 1]]",[1],True,184.0
5.0,4.0,"[2, 2, 11, 14, 7, 1]",285.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5441965999998502,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 11, 14, 7, 1]]",[1],True,184.0
5.0,4.0,"[2, 3, 3, 12, 18, 1]",285.0,161.0,257.0,False,False,249,88.0,96.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5387572999970871,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 12, 18, 1]]",[2],True,88.0
5.0,4.0,"[2, 3, 12, 14, 5, 1]",285.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8935119999950984,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 12, 14, 6, 1], [2, 3, 12, 15, 5, 1], [2, 4, 12, 14, 5, 1]]","[1, 3, 4]",True,0.0
5.0,4.0,"[2, 3, 13, 10, 10, 1]",285.0,233.0,257.0,False,False,249,16.0,24.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1353082999994513,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 13, 10, 10, 1]]",[1],True,16.0
5.0,4.0,"[2, 4, 8, 10, 15, 1]",285.0,248.0,257.0,False,False,248,0.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.8834018999987163,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 8, 10, 16, 1], [2, 4, 9, 10, 15, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 4, 9, 9, 16, 1]",285.0,247.0,257.0,False,False,247,0.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7825031999964267,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 10, 9, 16, 1]]",[2],True,0.0
5.0,4.0,"[2, 4, 10, 12, 9, 1]",285.0,250.0,257.0,False,False,250,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4467595000023721,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 10, 12, 10, 1], [2, 4, 11, 12, 9, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 4, 10, 18, 3, 1]",285.0,195.0,257.0,False,False,250,55.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3487410999950953,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 10, 18, 4, 1]]",[4],True,55.0
5.0,4.0,"[2, 5, 7, 12, 12, 1]",285.0,244.0,257.0,False,False,249,5.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4028792000026442,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 8, 12, 12, 1]]",[2],True,5.0
5.0,4.0,"[2, 5, 11, 10, 10, 1]",285.0,244.0,257.0,False,False,249,5.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4193333000002894,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 12, 10, 10, 1]]",[2],True,5.0
5.0,4.0,"[2, 6, 6, 26, 3, 1]",285.0,195.0,257.0,False,False,244,49.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3703381000013905,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 6, 26, 4, 1]]",[4],True,49.0
5.0,4.0,"[2, 2, 6, 11, 17, 1]",286.0,67.0,257.0,False,False,250,183.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2066793999983929,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 6, 11, 17, 1]]",[1],True,183.0
5.0,4.0,"[2, 2, 6, 22, 6, 1]",286.0,67.0,257.0,False,False,250,183.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3458265000008396,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 6, 22, 6, 1]]",[1],True,183.0
5.0,4.0,"[2, 2, 7, 10, 18, 1]",286.0,67.0,257.0,False,False,249,182.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6030960999996751,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 7, 10, 18, 1]]",[1],True,182.0
5.0,4.0,"[2, 2, 9, 12, 12, 1]",286.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4938048000039998,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 9, 12, 12, 1]]",[1],True,184.0
5.0,4.0,"[2, 2, 10, 15, 7, 1]",286.0,67.0,257.0,False,False,252,185.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3018038000009255,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 10, 15, 7, 1]]",[1],True,185.0
5.0,4.0,"[2, 2, 10, 16, 6, 1]",286.0,67.0,257.0,False,False,252,185.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2609124000009615,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 10, 16, 6, 1]]",[1],True,185.0
5.0,4.0,"[2, 2, 12, 14, 6, 1]",286.0,67.0,257.0,False,False,252,185.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6224274999985937,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 12, 14, 6, 1]]",[1],True,185.0
5.0,4.0,"[2, 3, 4, 15, 13, 1]",286.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.967635100001644,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 15, 14, 1], [2, 3, 4, 16, 13, 1], [2, 3, 5, 15, 13, 1]]","[2, 3, 4]",True,0.0
5.0,4.0,"[2, 3, 4, 16, 12, 1]",286.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0706513999975869,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 16, 13, 1], [2, 3, 4, 17, 12, 1], [2, 3, 5, 16, 12, 1]]","[2, 3, 4]",True,0.0
5.0,4.0,"[2, 3, 5, 9, 22, 1]",286.0,247.0,257.0,False,False,247,0.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9117803999979516,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 6, 9, 22, 1]]",[2],True,0.0
5.0,4.0,"[2, 3, 8, 21, 4, 1]",286.0,250.0,257.0,False,False,250,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.947401199999149,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 8, 21, 4, 1]]",[1],True,0.0
5.0,4.0,"[2, 3, 12, 15, 4, 1]",286.0,251.0,257.0,False,False,252,1.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4345211000036215,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 12, 15, 5, 1], [2, 4, 12, 15, 4, 1]]","[1, 4]",True,1.0
5.0,4.0,"[2, 3, 14, 13, 4, 1]",286.0,224.0,257.0,False,False,252,28.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3994064000071375,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 14, 13, 4, 1]]",[1],True,28.0
5.0,4.0,"[2, 4, 6, 9, 20, 1]",286.0,247.0,257.0,False,False,247,0.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3962868000016897,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 7, 9, 20, 1]]",[2],True,0.0
5.0,4.0,"[2, 4, 6, 12, 14, 1]",286.0,250.0,257.0,False,False,250,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4152775000038673,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 6, 12, 15, 1]]",[4],True,0.0
5.0,4.0,"[2, 4, 6, 19, 7, 1]",286.0,250.0,257.0,False,False,250,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4299392999964766,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 6, 20, 7, 1]]",[3],True,0.0
5.0,4.0,"[2, 5, 6, 11, 15, 1]",286.0,244.0,257.0,False,False,249,5.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4117293000017525,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 7, 11, 15, 1]]",[2],True,5.0
5.0,4.0,"[2, 5, 6, 13, 12, 1]",286.0,245.0,257.0,False,False,250,5.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3973565999986022,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 6, 13, 13, 1]]",[4],True,5.0
5.0,4.0,"[2, 5, 6, 17, 8, 1]",286.0,245.0,257.0,False,False,250,5.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3979543999957968,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 6, 18, 8, 1]]",[3],True,5.0
5.0,4.0,"[2, 5, 9, 11, 11, 1]",286.0,245.0,257.0,False,False,250,5.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4279916999948909,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 10, 11, 11, 1]]",[2],True,5.0
5.0,4.0,"[2, 5, 9, 14, 7, 1]",286.0,246.0,257.0,False,False,251,5.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4526334999973187,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 9, 14, 8, 1], [2, 5, 9, 15, 7, 1]]","[3, 4]",True,5.0
5.0,4.0,"[2, 5, 9, 15, 6, 1]",286.0,246.0,257.0,False,False,251,5.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1903037000010954,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 9, 15, 7, 1], [2, 5, 9, 16, 6, 1]]","[3, 4]",True,5.0
5.0,4.0,"[2, 5, 12, 11, 7, 1]",286.0,246.0,257.0,False,False,251,5.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.5309185999940382,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 12, 11, 8, 1], [2, 5, 12, 12, 7, 1]]","[3, 4]",True,5.0
5.0,4.0,"[2, 5, 13, 13, 3, 1]",286.0,195.0,257.0,False,False,252,57.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.868958200000634,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 13, 13, 4, 1]]",[4],True,57.0
5.0,4.0,"[2, 2, 7, 11, 16, 1]",287.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4948411999939708,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 7, 11, 16, 1]]",[1],True,184.0
5.0,4.0,"[2, 2, 7, 22, 5, 1]",287.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2776916000002529,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 7, 22, 5, 1]]",[1],True,184.0
5.0,4.0,"[2, 2, 8, 10, 17, 1]",287.0,67.0,257.0,False,False,250,183.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2537372000006144,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 8, 10, 17, 1]]",[1],True,183.0
5.0,4.0,"[2, 2, 10, 12, 11, 1]",287.0,67.0,257.0,False,False,252,185.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5095546000011382,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 10, 12, 11, 1]]",[1],True,185.0
5.0,4.0,"[2, 2, 11, 15, 6, 1]",287.0,67.0,257.0,False,False,253,186.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3447239000015543,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 11, 15, 6, 1]]",[1],True,186.0
5.0,4.0,"[2, 2, 11, 16, 5, 1]",287.0,67.0,257.0,False,False,253,186.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2614270000049146,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 11, 16, 5, 1]]",[1],True,186.0
5.0,4.0,"[2, 3, 3, 10, 22, 1]",287.0,161.0,257.0,False,False,249,88.0,96.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6853244000012637,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 10, 22, 1]]",[2],True,88.0
5.0,4.0,"[2, 3, 4, 12, 17, 1]",287.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7692227000006824,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 12, 18, 1], [2, 3, 5, 12, 17, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 3, 4, 20, 9, 1]",287.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8213117000050261,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 21, 9, 1]]",[3],True,0.0
5.0,4.0,"[2, 3, 13, 14, 4, 1]",287.0,240.0,257.0,False,False,253,13.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7175295999986702,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 13, 14, 4, 1]]",[1],True,13.0
5.0,4.0,"[2, 4, 5, 10, 19, 1]",287.0,249.0,257.0,False,False,249,0.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7988643999997294,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 5, 10, 20, 1], [2, 4, 6, 10, 19, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 4, 5, 11, 17, 1]",287.0,250.0,257.0,False,False,250,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3084036000000197,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 5, 11, 18, 1]]",[4],True,0.0
5.0,4.0,"[2, 4, 5, 21, 7, 1]",287.0,250.0,257.0,False,False,250,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9190183999962755,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 5, 22, 7, 1]]",[3],True,0.0
5.0,4.0,"[2, 4, 5, 23, 6, 1]",287.0,249.0,257.0,False,False,249,0.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1053573000026518,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 5, 24, 6, 1]]",[3],True,0.0
5.0,4.0,"[2, 4, 6, 8, 23, 1]",287.0,246.0,257.0,False,False,246,0.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5190279000016744,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 7, 8, 23, 1]]",[2],True,0.0
5.0,4.0,"[2, 4, 6, 28, 3, 1]",287.0,195.0,257.0,False,False,246,51.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4352824000015971,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 6, 28, 4, 1]]",[4],True,51.0
5.0,4.0,"[2, 4, 9, 11, 12, 1]",287.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4351189999943017,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 9, 11, 13, 1], [2, 4, 10, 11, 12, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 4, 13, 11, 7, 1]",287.0,252.0,257.0,False,False,252,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7475755999985267,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 13, 11, 8, 1]]",[4],True,0.0
5.0,4.0,"[2, 4, 13, 14, 3, 1]",287.0,195.0,257.0,False,False,253,58.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4784526999937952,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 13, 14, 4, 1]]",[4],True,58.0
5.0,4.0,"[2, 5, 6, 10, 17, 1]",287.0,244.0,257.0,False,False,249,5.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0380833000017446,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 7, 10, 17, 1]]",[2],True,5.0
5.0,4.0,"[2, 2, 4, 13, 16, 1]",288.0,67.0,257.0,False,False,253,186.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7862147000050754,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 13, 16, 1]]",[1],True,186.0
5.0,4.0,"[2, 2, 4, 19, 10, 1]",288.0,67.0,257.0,False,False,253,186.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.352280699997209,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 19, 10, 1]]",[1],True,186.0
5.0,4.0,"[2, 2, 8, 11, 15, 1]",288.0,67.0,257.0,False,False,252,185.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8940777000025264,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 8, 11, 15, 1]]",[1],True,185.0
5.0,4.0,"[2, 2, 9, 10, 16, 1]",288.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1925503999955253,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 9, 10, 16, 1]]",[1],True,184.0
5.0,4.0,"[2, 2, 11, 12, 10, 1]",288.0,67.0,257.0,False,False,253,186.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5069963999994798,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 11, 12, 10, 1]]",[1],True,186.0
5.0,4.0,"[2, 2, 12, 15, 5, 1]",288.0,67.0,257.0,False,False,254,187.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3676587000009021,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 12, 15, 5, 1]]",[1],True,187.0
5.0,4.0,"[2, 3, 3, 11, 20, 1]",288.0,161.0,257.0,False,False,251,90.0,96.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4638608999957796,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 11, 20, 1]]",[2],True,90.0
5.0,4.0,"[2, 3, 6, 8, 24, 1]",288.0,247.0,257.0,False,False,247,0.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7949856999985059,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 7, 8, 24, 1]]",[2],True,0.0
5.0,4.0,"[2, 4, 9, 10, 14, 1]",288.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4666510999959428,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 9, 10, 15, 1], [2, 4, 10, 10, 14, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 4, 14, 13, 3, 1]",288.0,195.0,257.0,False,False,254,59.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3503419999979087,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 14, 13, 4, 1]]",[4],True,59.0
5.0,4.0,"[2, 5, 7, 9, 18, 1]",288.0,244.0,257.0,False,False,249,5.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4435463999980129,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 8, 9, 18, 1]]",[2],True,5.0
5.0,4.0,"[2, 5, 9, 10, 13, 1]",288.0,246.0,257.0,False,False,251,5.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5339842999965185,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 10, 10, 13, 1]]",[2],True,5.0
5.0,4.0,"[2, 5, 10, 13, 7, 1]",288.0,248.0,257.0,False,False,253,5.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6467374999992899,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 10, 13, 8, 1]]",[4],True,5.0
5.0,4.0,"[2, 5, 10, 16, 4, 1]",288.0,248.0,257.0,False,False,253,5.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8258572999984608,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 10, 17, 4, 1]]",[3],True,5.0
5.0,4.0,"[2, 5, 11, 12, 7, 1]",288.0,248.0,257.0,False,False,253,5.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9450904999976046,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 11, 12, 8, 1], [2, 5, 12, 12, 7, 1]]","[2, 4]",True,5.0
5.0,4.0,"[2, 2, 5, 13, 15, 1]",289.0,67.0,257.0,False,False,254,187.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3640206999989459,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 5, 13, 15, 1]]",[1],True,187.0
5.0,4.0,"[2, 2, 5, 19, 9, 1]",289.0,67.0,257.0,False,False,254,187.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3462770999976783,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 5, 19, 9, 1]]",[1],True,187.0
5.0,4.0,"[2, 2, 9, 11, 14, 1]",289.0,67.0,257.0,False,False,253,186.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7845737999959965,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 9, 11, 14, 1]]",[1],True,186.0
5.0,4.0,"[2, 2, 10, 10, 15, 1]",289.0,67.0,257.0,False,False,252,185.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5111252999995486,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 10, 10, 15, 1]]",[1],True,185.0
5.0,4.0,"[2, 2, 12, 12, 9, 1]",289.0,67.0,257.0,False,False,254,187.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3460647999963839,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 12, 12, 9, 1]]",[1],True,187.0
5.0,4.0,"[2, 3, 4, 10, 21, 1]",289.0,251.0,257.0,False,False,251,0.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.20367680000345,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 4, 10, 22, 1], [2, 3, 5, 10, 21, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 4, 7, 9, 19, 1]",289.0,250.0,257.0,False,False,250,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9118945999944116,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 7, 9, 20, 1], [2, 4, 8, 9, 19, 1]]","[2, 4]",True,0.0
5.0,4.0,"[2, 4, 13, 10, 9, 1]",289.0,250.0,257.0,False,False,253,3.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7050190000009025,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 13, 10, 10, 1]]",[4],True,3.0
5.0,4.0,"[2, 5, 8, 12, 11, 1]",289.0,248.0,257.0,False,False,253,5.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9057756999973208,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 8, 12, 12, 1]]",[4],True,5.0
5.0,4.0,"[2, 5, 8, 18, 5, 1]",289.0,248.0,257.0,False,False,253,5.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6697222999937367,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 8, 19, 5, 1]]",[3],True,5.0
5.0,4.0,"[2, 5, 12, 10, 9, 1]",289.0,248.0,257.0,False,False,253,5.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.406023899995489,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 12, 10, 10, 1]]",[4],True,5.0
5.0,4.0,"[2, 2, 6, 9, 22, 1]",290.0,67.0,257.0,False,False,251,184.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2632910000029369,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 6, 9, 22, 1]]",[1],True,184.0
5.0,4.0,"[2, 2, 6, 13, 14, 1]",290.0,67.0,257.0,False,False,255,188.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.041447099996731,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 6, 13, 14, 1]]",[1],True,188.0
5.0,4.0,"[2, 2, 6, 19, 8, 1]",290.0,67.0,257.0,False,False,255,188.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8963834999958635,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 6, 19, 8, 1]]",[1],True,188.0
5.0,4.0,"[2, 2, 7, 8, 24, 1]",290.0,67.0,257.0,False,False,249,182.0,190.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.655473400001938,maximal_subarchitecture_of_recorded_mfa,"[[2, 3, 7, 8, 24, 1]]",[1],True,182.0
