h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
7,2,"[3, 7, 24, 24, 38, 20, 6, 1]",2563,2055,2145,False,False,True,2145,90
7,2,"[3, 12, 20, 24, 34, 23, 9, 1]",2570,2048,2145,False,False,True,2145,97
7,2,"[3, 12, 16, 20, 37, 22, 4, 1]",2194,1857,2145,False,False,True,2083,226
7,2,"[3, 12, 13, 22, 33, 24, 11, 1]",2271,1960,2145,False,False,True,2145,185
7,2,"[3, 11, 17, 29, 40, 20, 11, 1]",2904,2145,2145,True,False,True,2145,0
7,2,"[3, 11, 19, 26, 38, 13, 7, 1]",2316,1865,2145,False,False,True,2145,280
7,2,"[3, 10, 18, 18, 33, 29, 7, 1]",2295,1923,2145,False,False,True,2145,222
7,2,"[3, 10, 23, 26, 38, 14, 7, 1]",2483,1909,2145,False,False,True,2145,236
7,2,"[3, 5, 13, 26, 30, 29, 7, 1]",2278,2111,2145,False,False,True,2145,34
7,2,"[3, 8, 13, 24, 33, 26, 6, 1]",2252,2046,2145,False,False,True,2142,96
7,2,"[3, 9, 22, 26, 40, 14, 6, 1]",2487,1979,2145,False,False,True,2145,166
7,2,"[3, 7, 12, 24, 35, 24, 6, 1]",2223,2050,2145,False,False,True,2115,65
7,2,"[3, 12, 13, 24, 37, 18, 10, 1]",2248,1948,2145,False,False,True,2134,186
7,2,"[3, 5, 10, 23, 34, 27, 9, 1]",2247,2098,2145,False,False,True,2139,41
7,2,"[3, 6, 18, 22, 38, 30, 5, 1]",2653,2145,2145,True,False,True,2145,0
7,2,"[3, 5, 15, 17, 38, 24, 12, 1]",2203,1956,2145,False,False,True,2092,136
7,2,"[3, 4, 21, 25, 37, 28, 9, 1]",2843,2058,2145,False,False,True,2145,87
7,2,"[3, 6, 14, 18, 40, 23, 12, 1]",2282,2035,2145,False,False,True,2145,110
7,2,"[3, 8, 14, 19, 38, 26, 6, 1]",2274,2048,2145,False,False,True,2145,97
7,2,"[3, 12, 23, 30, 33, 11, 10, 1]",2475,1737,2145,False,False,True,2145,408
7,2,"[3, 12, 15, 21, 32, 30, 7, 1]",2380,2053,2145,False,False,True,2145,92
7,2,"[3, 7, 18, 25, 33, 25, 7, 1]",2429,2096,2145,False,False,True,2145,49
7,2,"[3, 12, 18, 27, 34, 17, 8, 1]",2378,1931,2145,False,False,True,2145,214
7,2,"[3, 4, 15, 30, 40, 18, 11, 1]",2651,2058,2145,False,False,True,2145,87
7,2,"[3, 4, 12, 30, 33, 22, 11, 1]",2389,1976,2145,False,False,True,2145,169
7,2,"[3, 11, 14, 24, 38, 21, 8, 1]",2409,2117,2145,False,False,True,2145,28
7,2,"[3, 12, 12, 24, 36, 22, 8, 1]",2308,2046,2145,False,False,True,2145,99
7,2,"[3, 4, 23, 30, 30, 24, 11, 1]",2689,1903,2145,False,False,True,2145,242
7,2,"[3, 7, 14, 30, 34, 14, 8, 1]",2155,1936,2145,False,False,True,2048,112
7,2,"[3, 10, 19, 24, 35, 15, 12, 1]",2233,1765,2145,False,False,True,2118,353
7,2,"[3, 12, 14, 26, 32, 22, 5, 1]",2219,1934,2145,False,False,True,2108,174
7,2,"[3, 10, 17, 28, 28, 30, 6, 1]",2486,2123,2145,False,False,True,2145,22
7,2,"[3, 7, 10, 29, 29, 30, 4, 1]",2216,2077,2145,False,False,True,2107,30
7,2,"[3, 11, 15, 29, 39, 10, 8, 1]",2242,1572,2145,False,False,True,2130,558
7,2,"[3, 5, 15, 30, 33, 30, 5, 1]",2675,2145,2145,True,False,True,2145,0
7,2,"[3, 9, 22, 28, 40, 14, 8, 1]",2641,2102,2145,False,False,True,2145,43
7,2,"[3, 10, 24, 29, 32, 13, 11, 1]",2464,1793,2145,False,False,True,2145,352
7,2,"[3, 9, 24, 30, 27, 25, 4, 1]",2552,1932,2145,False,False,True,2145,213
7,2,"[3, 10, 17, 30, 28, 24, 12, 1]",2522,2102,2145,False,False,True,2145,43
7,2,"[3, 10, 12, 25, 31, 23, 10, 1]",2178,1930,2145,False,False,True,2067,137
7,2,"[3, 7, 24, 28, 31, 21, 10, 1]",2600,2024,2145,False,False,True,2145,121
7,2,"[3, 11, 18, 28, 36, 15, 12, 1]",2475,2003,2145,False,False,True,2145,142
7,2,"[3, 10, 24, 30, 25, 25, 7, 1]",2547,1854,2145,False,False,True,2145,291
7,2,"[3, 12, 19, 20, 32, 22, 12, 1]",2264,1768,2145,False,False,True,2145,377
7,2,"[3, 5, 17, 20, 39, 21, 5, 1]",2149,1914,2145,False,False,True,2042,128
7,2,"[3, 7, 18, 28, 35, 16, 11, 1]",2378,2002,2145,False,False,True,2145,143
7,2,"[3, 11, 18, 23, 38, 24, 7, 1]",2606,2145,2145,True,False,True,2145,0
7,2,"[3, 12, 21, 28, 34, 19, 5, 1]",2574,2022,2145,False,False,True,2145,123
7,2,"[3, 9, 15, 25, 36, 18, 11, 1]",2294,1987,2145,False,False,True,2145,158
7,2,"[3, 8, 21, 29, 30, 24, 8, 1]",2591,2106,2145,False,False,True,2145,39
7,2,"[3, 10, 10, 24, 39, 25, 8, 1]",2489,2145,2145,True,False,True,2145,0
7,2,"[3, 8, 14, 20, 33, 27, 12, 1]",2303,2023,2145,False,False,True,2145,122
7,2,"[3, 7, 19, 23, 36, 19, 9, 1]",2283,1914,2145,False,False,True,2145,231
7,2,"[3, 6, 11, 30, 38, 14, 12, 1]",2266,2066,2145,False,False,True,2145,79
7,2,"[3, 7, 11, 28, 40, 29, 5, 1]",2836,2145,2145,True,False,True,2145,0
7,2,"[3, 6, 18, 22, 35, 30, 7, 1]",2559,2145,2145,True,False,True,2145,0
7,2,"[3, 10, 11, 28, 34, 23, 5, 1]",2302,2106,2145,False,False,True,2145,39
7,2,"[3, 9, 14, 25, 32, 23, 9, 1]",2255,1991,2145,False,False,True,2143,152
7,2,"[3, 4, 12, 29, 34, 25, 12, 1]",2556,2058,2145,False,False,True,2145,87
7,2,"[3, 12, 22, 26, 29, 24, 7, 1]",2497,1908,2145,False,False,True,2145,237
7,2,"[3, 7, 24, 29, 34, 17, 5, 1]",2539,1994,2145,False,False,True,2145,151
7,2,"[3, 12, 18, 27, 40, 11, 8, 1]",2354,1732,2145,False,False,True,2145,413
7,2,"[3, 10, 14, 27, 28, 30, 7, 1]",2361,2092,2145,False,False,True,2145,53
7,2,"[3, 11, 14, 18, 33, 27, 11, 1]",2232,1915,2145,False,False,True,2118,203
7,2,"[3, 7, 20, 26, 35, 27, 8, 1]",2760,2145,2145,True,False,True,2145,0
7,2,"[3, 11, 18, 25, 34, 18, 12, 1]",2371,1910,2145,False,False,True,2145,235
7,2,"[3, 12, 13, 18, 39, 26, 11, 1]",2439,2124,2145,False,False,True,2145,21
7,2,"[3, 7, 18, 25, 35, 19, 12, 1]",2377,1998,2145,False,False,True,2145,147
7,2,"[3, 5, 18, 23, 32, 25, 11, 1]",2341,2021,2145,False,False,True,2145,124
7,2,"[3, 6, 13, 22, 32, 24, 12, 1]",2154,1928,2145,False,False,True,2045,117
7,2,"[3, 12, 18, 29, 39, 13, 4, 1]",2468,2022,2145,False,False,True,2145,123
7,2,"[3, 7, 23, 23, 30, 28, 12, 1]",2589,2064,2145,False,False,True,2145,81
7,2,"[3, 9, 11, 26, 32, 26, 8, 1]",2292,2090,2145,False,False,True,2145,55
7,2,"[3, 10, 12, 29, 30, 23, 11, 1]",2322,2060,2145,False,False,True,2145,85
7,2,"[3, 9, 13, 20, 35, 22, 12, 1]",2150,1877,2145,False,False,True,2039,162
7,2,"[3, 11, 12, 21, 37, 22, 8, 1]",2192,1947,2145,False,False,True,2081,134
7,2,"[3, 9, 18, 21, 37, 24, 11, 1]",2507,2107,2145,False,False,True,2145,38
7,2,"[3, 4, 21, 30, 33, 24, 8, 1]",2708,2017,2145,False,False,True,2145,128
7,2,"[3, 4, 14, 18, 40, 29, 12, 1]",2560,2058,2145,False,False,True,2145,87
7,2,"[3, 9, 13, 21, 39, 30, 8, 1]",2654,2145,2145,True,False,True,2145,0
7,2,"[3, 8, 19, 29, 37, 11, 9, 1]",2315,1735,2145,False,False,True,2145,410
7,2,"[3, 9, 16, 25, 39, 30, 5, 1]",2871,2145,2145,True,False,True,2145,0
7,2,"[3, 12, 13, 29, 35, 16, 11, 1]",2331,2019,2145,False,False,True,2145,126
7,2,"[3, 6, 23, 27, 30, 25, 11, 1]",2623,2103,2145,False,False,True,2145,42
7,2,"[3, 6, 23, 30, 38, 11, 11, 1]",2536,1738,2145,False,False,True,2145,407
7,2,"[3, 10, 13, 24, 37, 29, 11, 1]",2763,2145,2145,True,False,True,2145,0
7,2,"[3, 11, 14, 29, 38, 22, 8, 1]",2715,2145,2145,True,False,True,2145,0
7,2,"[3, 11, 22, 26, 32, 20, 6, 1]",2445,1889,2145,False,False,True,2145,256
7,2,"[3, 11, 11, 20, 33, 30, 9, 1]",2303,2065,2145,False,False,True,2145,80
7,2,"[3, 12, 12, 23, 37, 22, 12, 1]",2397,2093,2145,False,False,True,2145,52
7,2,"[3, 12, 16, 18, 33, 30, 6, 1]",2286,1938,2145,False,False,True,2145,207
7,2,"[3, 4, 22, 25, 32, 30, 8, 1]",2658,2058,2145,False,False,True,2145,87
7,2,"[3, 6, 19, 30, 37, 14, 6, 1]",2420,2066,2145,False,False,True,2145,79
7,2,"[3, 12, 13, 14, 38, 29, 9, 1]",2278,1986,2145,False,False,True,2145,159
7,2,"[3, 10, 11, 17, 37, 30, 4, 1]",2190,2000,2145,False,False,True,2081,81
7,2,"[3, 7, 19, 21, 37, 22, 10, 1]",2374,2001,2145,False,False,True,2145,144
7,2,"[3, 7, 11, 19, 40, 22, 11, 1]",2200,1999,2145,False,False,True,2090,91
7,2,"[3, 9, 15, 23, 39, 21, 9, 1]",2421,2131,2145,False,False,True,2145,14
7,2,"[3, 11, 16, 17, 40, 23, 12, 1]",2369,1985,2145,False,False,True,2145,160
7,2,"[3, 10, 12, 26, 32, 26, 9, 1]",2369,2126,2145,False,False,True,2145,19
7,2,"[3, 11, 21, 28, 34, 11, 9, 1]",2286,1735,2145,False,False,True,2145,410
7,2,"[3, 9, 15, 29, 28, 27, 7, 1]",2361,2087,2145,False,False,True,2145,58
7,2,"[3, 11, 12, 29, 28, 27, 6, 1]",2249,2015,2145,False,False,True,2136,121
7,2,"[3, 10, 13, 29, 28, 28, 7, 1]",2336,2089,2145,False,False,True,2145,56
7,2,"[3, 11, 14, 28, 28, 29, 3, 1]",2265,1680,2145,False,False,True,2145,465
7,2,"[3, 9, 10, 28, 28, 29, 7, 1]",2203,2023,2145,False,False,True,2092,69
7,2,"[3, 11, 12, 28, 28, 30, 3, 1]",2218,1680,2145,False,False,True,2106,426
7,2,"[3, 11, 12, 28, 28, 30, 6, 1]",2311,2075,2145,False,False,True,2145,70
7,2,"[3, 9, 13, 28, 28, 29, 7, 1]",2314,2083,2145,False,False,True,2145,62
7,2,"[3, 10, 11, 28, 28, 30, 7, 1]",2289,2079,2145,False,False,True,2145,66
7,2,"[3, 10, 15, 29, 28, 27, 5, 1]",2323,2044,2145,False,False,True,2145,101
7,2,"[3, 10, 16, 29, 28, 28, 5, 1]",2395,2076,2145,False,False,True,2145,69
7,2,"[3, 11, 15, 26, 28, 30, 4, 1]",2280,1988,2145,False,False,True,2145,157
7,2,"[3, 11, 14, 28, 28, 30, 3, 1]",2296,1680,2145,False,False,True,2145,465
7,2,"[3, 9, 16, 26, 28, 30, 7, 1]",2372,2063,2145,False,False,True,2145,82
7,2,"[3, 11, 14, 29, 28, 28, 7, 1]",2392,2106,2145,False,False,True,2145,39
7,2,"[3, 10, 16, 29, 28, 27, 6, 1]",2390,2066,2145,False,False,True,2145,79
7,2,"[3, 11, 15, 29, 28, 28, 7, 1]",2432,2121,2145,False,False,True,2145,24
7,2,"[3, 11, 16, 26, 28, 30, 5, 1]",2348,2014,2145,False,False,True,2145,131
7,2,"[3, 11, 16, 28, 28, 28, 5, 1]",2370,2034,2145,False,False,True,2145,111
7,2,"[3, 11, 16, 29, 28, 28, 7, 1]",2472,2121,2145,False,False,True,2145,24
7,2,"[3, 9, 15, 28, 28, 29, 7, 1]",2388,2113,2145,False,False,True,2145,32
7,2,"[3, 11, 13, 28, 28, 29, 5, 1]",2286,2036,2145,False,False,True,2145,109
7,2,"[3, 10, 14, 28, 28, 30, 7, 1]",2403,2133,2145,False,False,True,2145,12
7,2,"[3, 11, 16, 27, 28, 30, 4, 1]",2361,2030,2145,False,False,True,2145,115
7,2,"[3, 11, 16, 28, 28, 29, 6, 1]",2433,2090,2145,False,False,True,2145,55
7,2,"[3, 11, 15, 28, 28, 30, 4, 1]",2366,2072,2145,False,False,True,2145,73
7,2,"[3, 10, 15, 27, 28, 30, 7, 1]",2398,2105,2145,False,False,True,2145,40
7,2,"[3, 8, 15, 28, 28, 30, 7, 1]",2405,2145,2145,True,False,True,2145,0
7,2,"[3, 11, 14, 26, 28, 30, 7, 1]",2336,2051,2145,False,False,True,2145,94
7,2,"[3, 9, 16, 28, 28, 29, 7, 1]",2425,2113,2145,False,False,True,2145,32
7,2,"[3, 11, 13, 27, 28, 29, 7, 1]",2305,2043,2145,False,False,True,2145,102
7,2,"[3, 8, 16, 27, 28, 30, 7, 1]",2397,2105,2145,False,False,True,2145,40
7,2,"[3, 11, 16, 28, 28, 30, 4, 1]",2405,2072,2145,False,False,True,2145,73
7,2,"[3, 11, 14, 27, 28, 30, 6, 1]",2347,2068,2145,False,False,True,2145,77
7,2,"[3, 11, 14, 28, 28, 30, 5, 1]",2358,2084,2145,False,False,True,2145,61
7,2,"[3, 11, 16, 27, 28, 30, 6, 1]",2423,2081,2145,False,False,True,2145,64
7,2,"[3, 11, 14, 27, 28, 30, 7, 1]",2378,2092,2145,False,False,True,2145,53
7,2,"[3, 11, 14, 28, 28, 29, 7, 1]",2385,2099,2145,False,False,True,2145,46
7,2,"[3, 11, 16, 28, 28, 30, 6, 1]",2467,2123,2145,False,False,True,2145,22
7,2,"[3, 11, 16, 28, 28, 29, 7, 1]",2463,2113,2145,False,False,True,2145,32
7,2,"[3, 9, 16, 27, 28, 30, 7, 1]",2416,2105,2145,False,False,True,2145,40
7,2,"[3, 10, 16, 27, 28, 30, 7, 1]",2435,2105,2145,False,False,True,2145,40
7,2,"[3, 11, 16, 27, 28, 30, 7, 1]",2454,2105,2145,False,False,True,2145,40
7,2,"[3, 11, 13, 28, 28, 30, 7, 1]",2381,2117,2145,False,False,True,2145,28
7,2,"[3, 11, 14, 28, 28, 30, 7, 1]",2420,2133,2145,False,False,True,2145,12
7,2,"[3, 4, 24, 27, 27, 30, 6, 1]",2481,1844,2145,False,False,True,2145,301
7,2,"[3, 6, 22, 26, 27, 30, 8, 1]",2482,2031,2145,False,False,True,2145,114
7,2,"[3, 6, 24, 29, 27, 27, 7, 1]",2566,2032,2145,False,False,True,2145,113
7,2,"[3, 3, 24, 29, 27, 27, 8, 1]",2513,567,2145,False,False,True,2145,1578
7,2,"[3, 6, 24, 29, 27, 27, 8, 1]",2594,2052,2145,False,False,True,2145,93
7,2,"[3, 5, 24, 27, 27, 30, 8, 1]",2570,2072,2145,False,False,True,2145,73
7,2,"[3, 6, 21, 27, 27, 30, 8, 1]",2498,2072,2145,False,False,True,2145,73
7,2,"[3, 6, 24, 26, 27, 30, 6, 1]",2484,1984,2145,False,False,True,2145,161
7,2,"[3, 6, 23, 27, 27, 30, 8, 1]",2564,2072,2145,False,False,True,2145,73
7,2,"[3, 6, 24, 27, 27, 30, 8, 1]",2597,2072,2145,False,False,True,2145,73
7,2,"[3, 5, 23, 26, 26, 30, 9, 1]",2463,1998,2145,False,False,True,2145,147
7,2,"[3, 5, 24, 26, 26, 30, 10, 1]",2525,2019,2145,False,False,True,2145,126
7,2,"[3, 4, 23, 26, 27, 30, 9, 1]",2493,1905,2145,False,False,True,2145,240
7,2,"[3, 4, 20, 26, 27, 30, 12, 1]",2496,1965,2145,False,False,True,2145,180
7,2,"[3, 5, 23, 27, 27, 30, 10, 1]",2600,2115,2145,False,False,True,2145,30
7,2,"[3, 3, 24, 27, 27, 30, 9, 1]",2547,567,2145,False,False,True,2145,1578
7,2,"[3, 5, 24, 27, 27, 30, 11, 1]",2663,2135,2145,False,False,True,2145,10
7,2,"[3, 3, 21, 26, 27, 30, 12, 1]",2502,567,2145,False,False,True,2145,1578
7,2,"[3, 5, 21, 27, 27, 30, 12, 1]",2598,2145,2145,True,False,True,2145,0
7,2,"[3, 5, 21, 26, 27, 30, 12, 1]",2550,2113,2145,False,False,True,2145,32
7,2,"[3, 4, 24, 26, 27, 30, 12, 1]",2616,1965,2145,False,False,True,2145,180
7,2,"[3, 5, 23, 26, 27, 30, 12, 1]",2612,2113,2145,False,False,True,2145,32
7,2,"[3, 5, 24, 26, 27, 30, 12, 1]",2643,2113,2145,False,False,True,2145,32
7,2,"[3, 5, 11, 30, 28, 27, 6, 1]",2164,2032,2145,False,False,True,2057,25
7,2,"[3, 5, 11, 30, 28, 27, 7, 1]",2192,2053,2145,False,False,True,2084,31
7,2,"[3, 5, 15, 30, 28, 27, 7, 1]",2332,2129,2145,False,False,True,2145,16
7,2,"[3, 5, 10, 28, 28, 29, 8, 1]",2181,2040,2145,False,False,True,2073,33
7,2,"[3, 5, 12, 30, 28, 28, 7, 1]",2262,2109,2145,False,False,True,2145,36
7,2,"[3, 5, 11, 28, 28, 30, 8, 1]",2250,2102,2145,False,False,True,2140,38
7,2,"[3, 5, 10, 30, 28, 28, 8, 1]",2221,2079,2145,False,False,True,2112,33
7,2,"[3, 5, 13, 29, 28, 28, 8, 1]",2285,2110,2145,False,False,True,2145,35
7,2,"[3, 5, 14, 30, 28, 28, 6, 1]",2303,2125,2145,False,False,True,2145,20
7,2,"[3, 5, 14, 30, 28, 27, 8, 1]",2325,2133,2145,False,False,True,2145,12
7,2,"[3, 5, 12, 28, 28, 29, 8, 1]",2247,2087,2145,False,False,True,2137,50
7,2,"[3, 5, 14, 28, 28, 29, 8, 1]",2313,2121,2145,False,False,True,2145,24
7,2,"[3, 5, 12, 28, 28, 30, 8, 1]",2283,2122,2145,False,False,True,2145,23
7,2,"[3, 5, 15, 30, 28, 26, 8, 1]",2324,2114,2145,False,False,True,2145,31
7,2,"[3, 5, 15, 30, 28, 28, 5, 1]",2309,2118,2145,False,False,True,2145,27
7,2,"[3, 5, 11, 30, 28, 28, 8, 1]",2256,2108,2145,False,False,True,2145,37
7,2,"[3, 5, 15, 28, 28, 29, 8, 1]",2346,2135,2145,False,False,True,2145,10
7,2,"[3, 5, 15, 28, 28, 30, 8, 1]",2382,2145,2145,True,False,True,2145,0
7,2,"[3, 5, 15, 29, 28, 28, 8, 1]",2353,2142,2145,False,False,True,2145,3
7,2,"[3, 5, 15, 30, 28, 28, 7, 1]",2367,2145,2145,True,False,True,2145,0
7,2,"[3, 5, 12, 30, 28, 28, 8, 1]",2291,2130,2145,False,False,True,2145,15
7,2,"[3, 5, 15, 30, 28, 28, 6, 1]",2338,2141,2145,False,False,True,2145,4
7,2,"[3, 5, 13, 30, 28, 28, 7, 1]",2297,2129,2145,False,False,True,2145,16
7,2,"[3, 5, 13, 28, 28, 30, 8, 1]",2316,2140,2145,False,False,True,2145,5
7,2,"[3, 9, 20, 25, 26, 29, 12, 1]",2471,1981,2145,False,False,True,2145,164
7,2,"[3, 7, 20, 26, 26, 30, 10, 1]",2447,2019,2145,False,False,True,2145,126
7,2,"[3, 9, 21, 25, 25, 29, 12, 1]",2451,1928,2145,False,False,True,2145,217
7,2,"[3, 10, 21, 25, 26, 29, 12, 1]",2529,1981,2145,False,False,True,2145,164
7,2,"[3, 10, 21, 25, 26, 30, 11, 1]",2536,1999,2145,False,False,True,2145,146
7,2,"[3, 9, 21, 26, 26, 30, 12, 1]",2590,2058,2145,False,False,True,2145,87
7,2,"[3, 10, 21, 26, 26, 30, 9, 1]",2521,1998,2145,False,False,True,2145,147
7,2,"[3, 10, 21, 26, 26, 29, 12, 1]",2576,2021,2145,False,False,True,2145,124
7,2,"[3, 10, 21, 25, 26, 30, 12, 1]",2567,2018,2145,False,False,True,2145,127
7,2,"[3, 10, 21, 26, 26, 30, 12, 1]",2614,2058,2145,False,False,True,2145,87
7,2,"[3, 11, 16, 18, 36, 27, 5, 1]",2257,1934,2145,False,False,True,2144,210
7,2,"[3, 10, 19, 19, 36, 29, 2, 1]",2369,1121,2145,False,False,True,2145,1024
7,2,"[3, 7, 13, 18, 39, 27, 6, 1]",2269,2078,2145,False,False,True,2145,67
7,2,"[3, 8, 15, 18, 39, 27, 5, 1]",2309,2066,2145,False,False,True,2145,79
7,2,"[3, 10, 18, 19, 37, 29, 5, 1]",2478,2111,2145,False,False,True,2145,34
7,2,"[3, 11, 11, 17, 36, 28, 7, 1]",2164,1945,2145,False,False,True,2054,109
7,2,"[3, 8, 14, 16, 38, 30, 7, 1]",2325,2091,2145,False,False,True,2145,54
7,2,"[3, 8, 13, 18, 36, 29, 7, 1]",2264,2051,2145,False,False,True,2145,94
7,2,"[3, 11, 15, 18, 39, 25, 3, 1]",2223,1680,2145,False,False,True,2112,432
7,2,"[3, 7, 10, 17, 38, 30, 6, 1]",2233,2086,2145,False,False,True,2125,39
7,2,"[3, 7, 18, 19, 39, 26, 2, 1]",2298,1121,2145,False,False,True,2145,1024
7,2,"[3, 6, 16, 19, 37, 30, 4, 1]",2355,2126,2145,False,False,True,2145,19
7,2,"[3, 5, 15, 17, 38, 28, 6, 1]",2229,2035,2145,False,False,True,2120,85
7,2,"[3, 5, 16, 19, 39, 23, 6, 1]",2181,1965,2145,False,False,True,2073,108
7,2,"[3, 9, 14, 19, 39, 30, 6, 1]",2516,2145,2145,True,False,True,2145,0
7,2,"[3, 10, 12, 19, 39, 25, 6, 1]",2250,2032,2145,False,False,True,2139,107
7,2,"[3, 10, 12, 17, 39, 29, 7, 1]",2358,2131,2145,False,False,True,2145,14
7,2,"[3, 11, 11, 18, 35, 29, 7, 1]",2207,1987,2145,False,False,True,2096,109
7,2,"[3, 9, 16, 17, 39, 24, 6, 1]",2192,1903,2145,False,False,True,2081,178
7,2,"[3, 6, 11, 17, 38, 30, 7, 1]",2274,2121,2145,False,False,True,2145,24
7,2,"[3, 5, 14, 15, 39, 29, 5, 1]",2161,1992,2145,False,False,True,2054,62
7,2,"[3, 6, 15, 19, 33, 29, 7, 1]",2187,1970,2145,False,False,True,2078,108
7,2,"[3, 6, 15, 18, 36, 29, 7, 1]",2280,2061,2145,False,False,True,2145,84
7,2,"[3, 6, 12, 18, 38, 29, 5, 1]",2242,2088,2145,False,False,True,2134,46
7,2,"[3, 10, 15, 19, 39, 29, 2, 1]",2397,1121,2145,False,False,True,2145,1024
7,2,"[3, 11, 11, 17, 38, 29, 7, 1]",2299,2077,2145,False,False,True,2145,68
7,2,"[3, 8, 11, 18, 39, 29, 4, 1]",2263,2099,2145,False,False,True,2145,46
7,2,"[3, 6, 18, 18, 39, 23, 6, 1]",2193,1912,2145,False,False,True,2083,171
7,2,"[3, 11, 12, 19, 36, 30, 4, 1]",2281,2057,2145,False,False,True,2145,88
7,2,"[3, 8, 16, 19, 33, 29, 7, 1]",2250,1970,2145,False,False,True,2138,168
7,2,"[3, 11, 13, 19, 36, 30, 6, 1]",2373,2117,2145,False,False,True,2145,28
7,2,"[3, 10, 17, 19, 31, 28, 6, 1]",2154,1817,2145,False,False,True,2043,226
7,2,"[3, 11, 12, 19, 37, 29, 4, 1]",2289,2065,2145,False,False,True,2145,80
7,2,"[3, 11, 18, 19, 35, 25, 5, 1]",2243,1861,2145,False,False,True,2130,269
7,2,"[3, 6, 11, 18, 39, 29, 7, 1]",2325,2145,2145,True,False,True,2145,0
7,2,"[3, 7, 12, 19, 35, 30, 7, 1]",2265,2084,2145,False,False,True,2145,61
7,2,"[3, 6, 19, 19, 35, 29, 7, 1]",2383,2064,2145,False,False,True,2145,81
7,2,"[3, 11, 16, 16, 37, 30, 5, 1]",2322,1999,2145,False,False,True,2145,146
7,2,"[3, 11, 16, 18, 39, 22, 7, 1]",2218,1884,2145,False,False,True,2105,221
7,2,"[3, 11, 17, 19, 33, 30, 6, 1]",2346,1985,2145,False,False,True,2145,160
7,2,"[3, 8, 12, 18, 36, 30, 7, 1]",2281,2085,2145,False,False,True,2145,60
7,2,"[3, 11, 18, 19, 33, 28, 5, 1]",2269,1886,2145,False,False,True,2145,259
7,2,"[3, 8, 14, 17, 39, 29, 7, 1]",2378,2143,2145,False,False,True,2145,2
7,2,"[3, 8, 17, 19, 31, 30, 7, 1]",2219,1913,2145,False,False,True,2107,194
7,2,"[3, 10, 16, 17, 37, 30, 2, 1]",2263,1121,2145,False,False,True,2145,1024
7,2,"[3, 10, 12, 17, 37, 30, 5, 1]",2248,2035,2145,False,False,True,2137,102
7,2,"[3, 6, 15, 19, 38, 25, 7, 1]",2247,2029,2145,False,False,True,2137,108
7,2,"[3, 11, 15, 16, 38, 29, 6, 1]",2328,2026,2145,False,False,True,2145,119
7,2,"[3, 9, 19, 19, 39, 24, 6, 1]",2386,2009,2145,False,False,True,2145,136
7,2,"[3, 10, 10, 19, 35, 28, 7, 1]",2168,1978,2145,False,False,True,2059,81
7,2,"[3, 9, 14, 16, 38, 30, 6, 1]",2311,2067,2145,False,False,True,2145,78
7,2,"[3, 11, 11, 19, 37, 30, 4, 1]",2300,2094,2145,False,False,True,2145,51
7,2,"[3, 11, 18, 19, 35, 30, 2, 1]",2350,1121,2145,False,False,True,2145,1024
7,2,"[3, 11, 19, 19, 38, 26, 7, 1]",2502,2073,2145,False,False,True,2145,72
7,2,"[3, 7, 13, 19, 39, 27, 4, 1]",2265,2084,2145,False,False,True,2145,61
7,2,"[3, 11, 15, 17, 39, 30, 3, 1]",2379,1680,2145,False,False,True,2145,465
7,2,"[3, 9, 10, 19, 39, 30, 6, 1]",2404,2145,2145,True,False,True,2145,0
7,2,"[3, 7, 18, 18, 36, 30, 4, 1]",2323,2028,2145,False,False,True,2145,117
7,2,"[3, 7, 12, 19, 37, 30, 5, 1]",2301,2131,2145,False,False,True,2145,14
7,2,"[3, 11, 18, 19, 39, 25, 7, 1]",2471,2072,2145,False,False,True,2145,73
7,2,"[3, 8, 17, 17, 39, 29, 5, 1]",2393,2099,2145,False,False,True,2145,46
7,2,"[3, 9, 14, 17, 36, 30, 7, 1]",2300,2050,2145,False,False,True,2145,95
7,2,"[3, 5, 15, 17, 34, 30, 7, 1]",2160,1961,2145,False,False,True,2052,91
7,2,"[3, 11, 12, 19, 38, 27, 7, 1]",2337,2096,2145,False,False,True,2145,49
7,2,"[3, 10, 13, 18, 39, 30, 3, 1]",2359,1680,2145,False,False,True,2145,465
7,2,"[3, 11, 18, 19, 39, 30, 4, 1]",2608,2145,2145,True,False,True,2145,0
7,2,"[3, 5, 12, 19, 39, 28, 7, 1]",2339,2145,2145,True,False,True,2145,0
7,2,"[3, 7, 17, 18, 37, 30, 2, 1]",2284,1121,2145,False,False,True,2145,1024
7,2,"[3, 11, 16, 19, 35, 29, 7, 1]",2403,2064,2145,False,False,True,2145,81
7,2,"[3, 7, 16, 19, 39, 28, 5, 1]",2415,2145,2145,True,False,True,2145,0
7,2,"[3, 11, 16, 19, 39, 26, 4, 1]",2376,2054,2145,False,False,True,2145,91
7,2,"[3, 10, 13, 19, 38, 30, 5, 1]",2424,2145,2145,True,False,True,2145,0
7,2,"[3, 7, 12, 19, 39, 30, 2, 1]",2306,1121,2145,False,False,True,2145,1024
7,2,"[3, 11, 16, 18, 36, 30, 5, 1]",2380,2054,2145,False,False,True,2145,91
7,2,"[3, 11, 16, 19, 37, 28, 5, 1]",2397,2070,2145,False,False,True,2145,75
