h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
5.0,2.0,"[2, 3, 2, 1, 4, 3]",30.0,7.0,51.0,False,False,20,13.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2828520000002754,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 2, 4, 3, 1, 3]",30.0,9.0,51.0,False,False,20,11.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3034447999998519,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 2, 4, 2, 2, 3]",30.0,14.0,51.0,False,False,20,6.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3447704999998677,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 2, 2, 4, 2, 3]",30.0,14.0,51.0,False,False,20,6.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3111250999991171,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 1, 4, 3, 2, 3]",30.0,4.0,51.0,False,False,20,16.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2137351000001217,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 3, 3, 3, 1, 3]",30.0,11.0,51.0,False,False,20,9.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2985943999992742,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 3, 3, 1, 3, 3]",30.0,7.0,51.0,False,False,20,13.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2509221000000252,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 3, 2, 3, 2, 3]",30.0,14.0,51.0,False,False,20,6.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3077838000008341,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 3, 1, 3, 3, 3]",30.0,5.0,51.0,False,False,20,15.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2543449999993754,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 1, 1, 2, 5, 3]",30.0,4.0,51.0,False,False,21,17.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2261699999999109,nonfilling,"[[3, 4, 5, 5]]",False,17.0
5.0,2.0,"[2, 1, 1, 3, 4, 3]",30.0,4.0,51.0,False,False,21,17.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1781033000006573,nonfilling,"[[3, 4, 5, 5]]",False,17.0
5.0,2.0,"[2, 2, 3, 4, 1, 3]",29.0,9.0,51.0,False,False,19,10.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2721854000010353,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 2, 3, 1, 4, 3]",29.0,7.0,51.0,False,False,19,12.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2377618999998958,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 1, 4, 4, 1, 3]",29.0,4.0,51.0,False,False,19,15.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1836268000006384,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 1, 4, 2, 3, 3]",29.0,4.0,51.0,False,False,19,15.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2188191000004735,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 1, 3, 5, 1, 3]",28.0,4.0,51.0,False,False,18,14.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1853735000004235,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 1, 3, 1, 5, 3]",28.0,4.0,51.0,False,False,18,14.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1907565000001341,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 2, 4, 1, 3, 3]",28.0,7.0,51.0,False,False,18,11.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2073485000000801,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 2, 1, 2, 4, 3]",28.0,5.0,51.0,False,False,19,14.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2002535999999963,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 1, 2, 2, 4, 3]",28.0,4.0,51.0,False,False,19,15.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1913120999997772,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 1, 1, 4, 3, 3]",28.0,4.0,51.0,False,False,19,15.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1047828000009758,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 1, 2, 3, 3, 3]",28.0,4.0,51.0,False,False,19,15.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1565953999997873,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 2, 1, 5, 2, 3]",27.0,5.0,51.0,False,False,17,12.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1872389000000112,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 3, 2, 4, 1, 3]",27.0,9.0,51.0,False,False,17,8.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1999606000008498,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 3, 1, 4, 2, 3]",27.0,5.0,51.0,False,False,17,12.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1811862999984441,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 2, 1, 1, 5, 3]",27.0,5.0,51.0,False,False,18,13.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2052915000003849,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 2, 1, 3, 3, 3]",27.0,5.0,51.0,False,False,18,13.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.203207200000179,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 2, 2, 5, 1, 3]",26.0,9.0,51.0,False,False,16,7.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2319435999997949,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 1, 4, 1, 4, 3]",26.0,4.0,51.0,False,False,16,12.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1928449000006367,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 1, 2, 1, 5, 3]",26.0,4.0,51.0,False,False,17,13.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1731393999998545,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 3, 4, 1, 1, 3]",26.0,7.0,51.0,False,False,17,10.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1981845000009343,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 1, 1, 4, 3]",26.0,5.0,51.0,False,False,17,12.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1517223999999259,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 2, 2, 1, 4, 3]",26.0,7.0,51.0,False,False,17,10.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1989556000007724,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 1, 2, 4, 2, 3]",26.0,4.0,51.0,False,False,17,13.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1409469999998691,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 3, 3, 2, 1, 3]",26.0,11.0,51.0,False,False,17,6.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2324383000013767,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 3, 3, 1, 2, 3]",26.0,7.0,51.0,False,False,17,10.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1768458999995346,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 2, 2, 2, 3]",26.0,14.0,51.0,False,False,17,3.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2065982999993139,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 3, 2, 1, 3, 3]",26.0,7.0,51.0,False,False,17,10.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1593410999994375,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 1, 2, 3, 3]",26.0,5.0,51.0,False,False,17,12.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.135216799999398,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 2, 3, 2, 2, 3]",26.0,14.0,51.0,False,False,17,3.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.195812099998875,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 2, 2, 3, 2, 3]",26.0,14.0,51.0,False,False,17,3.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1987398999990546,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 1, 3, 3, 2, 3]",26.0,4.0,51.0,False,False,17,13.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1061647999995329,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 1, 3, 2, 3, 3]",26.0,4.0,51.0,False,False,17,13.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1016141999989486,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 2, 4, 2, 1, 3]",25.0,9.0,51.0,False,False,16,7.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1503647999998065,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 2, 3, 3, 1, 3]",25.0,9.0,51.0,False,False,16,7.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1271753000000899,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 2, 3, 1, 3, 3]",25.0,7.0,51.0,False,False,16,9.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1325914999997621,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 1, 1, 2, 4, 3]",25.0,4.0,51.0,False,False,17,13.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0952526999990368,nonfilling,"[[3, 4, 5, 5]]",False,13.0
5.0,2.0,"[2, 1, 1, 5, 2, 3]",24.0,4.0,51.0,False,False,15,11.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1049042999984521,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 2, 4, 1, 2, 3]",24.0,7.0,51.0,False,False,15,8.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1037173000004259,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 2, 1, 4, 2, 3]",24.0,5.0,51.0,False,False,15,10.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.089520800000173,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 1, 4, 3, 1, 3]",24.0,4.0,51.0,False,False,15,11.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0712164999986271,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 1, 4, 2, 2, 3]",24.0,4.0,51.0,False,False,15,11.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0718374000007315,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 1, 3, 4, 1, 3]",24.0,4.0,51.0,False,False,15,11.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0779590000001917,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 1, 3, 1, 4, 3]",24.0,4.0,51.0,False,False,15,11.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0839728999999351,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 3, 2, 3, 1, 3]",24.0,9.0,51.0,False,False,15,6.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0993893000013486,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 3, 1, 3, 2, 3]",24.0,5.0,51.0,False,False,15,10.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0988703999992139,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 1, 1, 1, 5, 3]",24.0,4.0,51.0,False,False,16,12.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0601394999994226,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 1, 1, 3, 3, 3]",24.0,4.0,51.0,False,False,16,12.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0669782000004488,nonfilling,"[[3, 4, 5, 5]]",False,12.0
5.0,2.0,"[2, 2, 2, 4, 1, 3]",23.0,9.0,51.0,False,False,14,5.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0824606000005587,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 2, 1, 1, 4, 3]",23.0,5.0,51.0,False,False,15,10.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.058200499999657,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 2, 1, 2, 3, 3]",23.0,5.0,51.0,False,False,15,10.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0586816999984876,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 1, 2, 2, 3, 3]",23.0,4.0,51.0,False,False,15,11.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0478248999988863,nonfilling,"[[3, 4, 5, 5]]",False,11.0
5.0,2.0,"[2, 3, 1, 5, 1, 3]",22.0,5.0,51.0,False,False,12,7.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0420782999990478,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 1, 2, 5, 1, 3]",22.0,4.0,51.0,False,False,13,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0255679000001691,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 1, 4, 1, 3, 3]",22.0,4.0,51.0,False,False,13,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0187650000007124,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 1, 2, 1, 4, 3]",22.0,4.0,51.0,False,False,14,10.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0207850000006146,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 3, 3, 1, 1, 3]",22.0,7.0,51.0,False,False,14,7.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0241776999991998,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 3, 2, 1, 2, 3]",22.0,7.0,51.0,False,False,14,7.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0427844999994704,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 3, 1, 1, 3, 3]",22.0,5.0,51.0,False,False,14,9.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2190147999990586,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 2, 2, 1, 3, 3]",22.0,7.0,51.0,False,False,14,7.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3592845000002853,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 1, 2, 3, 2, 3]",22.0,4.0,51.0,False,False,14,10.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2887807999995857,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 1, 1, 4, 2, 3]",21.0,4.0,51.0,False,False,13,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2863474000005226,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 3, 2, 2, 1, 3]",21.0,9.0,51.0,False,False,13,4.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4028521000000182,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 3, 1, 2, 2, 3]",21.0,5.0,51.0,False,False,13,8.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3235534000014013,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 2, 3, 2, 1, 3]",21.0,9.0,51.0,False,False,13,4.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3915954000003694,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 2, 3, 1, 2, 3]",21.0,7.0,51.0,False,False,13,6.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3806044000011752,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 2, 1, 3, 2, 3]",21.0,5.0,51.0,False,False,13,8.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3105691999990085,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 1, 3, 2, 2, 3]",21.0,4.0,51.0,False,False,13,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2525327999992441,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 3, 1, 4, 1, 3]",20.0,5.0,51.0,False,False,11,6.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2980581000010716,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 2, 4, 1, 1, 3]",20.0,7.0,51.0,False,False,12,5.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3422448999990592,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 2, 2, 3, 1, 3]",20.0,9.0,51.0,False,False,12,3.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3685418000004574,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 1, 3, 3, 1, 3]",20.0,4.0,51.0,False,False,12,8.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2468207000001712,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 1, 3, 1, 3, 3]",20.0,4.0,51.0,False,False,12,8.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.280369600000995,nonfilling,"[[3, 4, 5, 5]]",False,8.0
5.0,2.0,"[2, 1, 1, 1, 4, 3]",20.0,4.0,51.0,False,False,13,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2463477000001148,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 1, 1, 2, 3, 3]",20.0,4.0,51.0,False,False,13,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2626738999988447,nonfilling,"[[3, 4, 5, 5]]",False,9.0
5.0,2.0,"[2, 2, 1, 5, 1, 3]",19.0,5.0,51.0,False,False,10,5.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3136202999994566,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 1, 4, 2, 1, 3]",19.0,4.0,51.0,False,False,11,7.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2958033000013529,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 1, 2, 4, 1, 3]",19.0,4.0,51.0,False,False,11,7.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3093306999999186,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 2, 1, 1, 3, 3]",19.0,5.0,51.0,False,False,12,7.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2735752999997203,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 1, 4, 1, 2, 3]",18.0,4.0,51.0,False,False,10,6.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2865194000005431,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 3, 1, 3, 1, 3]",18.0,5.0,51.0,False,False,10,5.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3038288000007014,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 3, 2, 1, 1, 3]",18.0,7.0,51.0,False,False,11,4.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3262885000003734,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 3, 1, 1, 2, 3]",18.0,5.0,51.0,False,False,11,6.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.267254899999898,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 1, 2, 1, 3, 3]",18.0,4.0,51.0,False,False,11,7.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.279424199999994,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 1, 1, 3, 2, 3]",18.0,4.0,51.0,False,False,11,7.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2248989999989135,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 2, 2, 1, 2, 3]",18.0,7.0,51.0,False,False,11,4.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3127230999998573,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 2, 1, 2, 2, 3]",18.0,5.0,51.0,False,False,11,6.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2810652000007394,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 1, 2, 2, 2, 3]",18.0,4.0,51.0,False,False,11,7.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2773519000002125,nonfilling,"[[3, 4, 5, 5]]",False,7.0
5.0,2.0,"[2, 2, 1, 4, 1, 3]",17.0,5.0,51.0,False,False,9,4.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2624095999999554,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 2, 3, 1, 1, 3]",17.0,7.0,51.0,False,False,10,3.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3121972999997524,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 2, 2, 2, 1, 3]",17.0,9.0,51.0,False,False,10,1.0,42.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3312476999999489,nonfilling,"[[3, 4, 5, 5]]",False,1.0
5.0,2.0,"[2, 1, 1, 5, 1, 3]",16.0,4.0,51.0,False,False,8,4.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2484679000008327,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 3, 1, 2, 1, 3]",16.0,5.0,51.0,False,False,9,4.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3006874000002426,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 1, 3, 2, 1, 3]",16.0,4.0,51.0,False,False,9,5.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2666753000012249,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 1, 3, 1, 2, 3]",16.0,4.0,51.0,False,False,9,5.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.189358199999333,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 1, 2, 3, 1, 3]",16.0,4.0,51.0,False,False,9,5.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2092949999987468,nonfilling,"[[3, 4, 5, 5]]",False,5.0
5.0,2.0,"[2, 1, 1, 1, 3, 3]",16.0,4.0,51.0,False,False,10,6.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2031467999986489,nonfilling,"[[3, 4, 5, 5]]",False,6.0
5.0,2.0,"[2, 2, 1, 3, 1, 3]",15.0,5.0,51.0,False,False,8,3.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2415313000001333,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 2, 1, 1, 2, 3]",15.0,5.0,51.0,False,False,9,4.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1903420999988156,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 1, 1, 2, 2, 3]",15.0,4.0,51.0,False,False,9,5.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2183055000004969,nonfilling,"[[3, 4, 5, 5]]",False,5.0
