h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
7,2,"[2, 2, 10, 21, 26, 27, 12, 2]",1830,68,130,False,False,True,130,62
7,2,"[2, 2, 9, 28, 26, 22, 12, 2]",1862,68,130,False,False,True,130,62
7,2,"[2, 2, 11, 23, 26, 25, 12, 2]",1851,68,130,False,False,True,130,62
7,2,"[2, 2, 8, 23, 25, 28, 11, 2]",1809,68,130,False,False,True,130,62
7,2,"[2, 2, 10, 22, 24, 29, 10, 2]",1778,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 29, 25, 24, 10, 2]",1992,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 22, 25, 28, 11, 2]",1896,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 22, 22, 24, 12, 2]",1640,68,130,False,False,True,130,62
7,2,"[2, 2, 9, 23, 25, 28, 12, 2]",1864,68,130,False,False,True,130,62
7,2,"[2, 2, 12, 24, 26, 29, 12, 2]",2066,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 23, 26, 29, 6, 2]",1867,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 23, 25, 26, 10, 2]",1834,68,130,False,False,True,130,62
7,2,"[2, 2, 11, 27, 26, 22, 9, 2]",1813,68,130,False,False,True,130,62
7,2,"[2, 2, 12, 28, 26, 24, 10, 2]",1976,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 26, 26, 29, 6, 2]",1984,68,130,False,False,True,130,62
7,2,"[2, 2, 11, 29, 26, 25, 8, 2]",1965,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 23, 26, 28, 8, 2]",1895,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 25, 26, 23, 9, 2]",1828,68,130,False,False,True,130,62
7,2,"[2, 2, 6, 30, 26, 20, 12, 2]",1760,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 24, 24, 27, 12, 2]",1914,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 30, 26, 24, 7, 2]",2006,68,130,False,False,True,130,62
7,2,"[2, 2, 10, 28, 26, 21, 12, 2]",1854,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 23, 25, 27, 12, 2]",1927,68,130,False,False,True,130,62
7,2,"[2, 2, 10, 26, 26, 29, 10, 2]",2024,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 24, 25, 21, 12, 2]",1743,68,130,False,False,True,130,62
7,2,"[2, 2, 9, 30, 26, 22, 12, 2]",1932,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 24, 25, 29, 10, 2]",1977,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 25, 26, 26, 12, 2]",2017,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 24, 26, 29, 7, 2]",1937,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 30, 26, 26, 12, 2]",2212,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 23, 25, 29, 12, 2]",2001,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 23, 26, 29, 12, 2]",2053,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 24, 26, 27, 12, 2]",2016,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 25, 26, 29, 12, 2]",2131,68,130,False,False,True,130,62
7,2,"[2, 2, 13, 26, 26, 29, 12, 2]",2170,68,130,False,False,True,130,62
8,2,"[2, 3, 4, 6, 10, 10, 8, 4, 2]",322,258,258,True,True,True,258,0
8,2,"[2, 3, 5, 5, 10, 10, 8, 4, 2]",316,258,258,True,True,True,258,0
8,2,"[2, 3, 4, 8, 9, 10, 8, 4, 2]",332,258,258,True,True,True,258,0
8,2,"[2, 3, 4, 10, 10, 7, 8, 2, 2]",304,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 5, 10, 6, 6, 4, 2]",258,154,258,False,False,False,215,61
8,2,"[2, 4, 7, 5, 6, 10, 8, 4, 2]",281,202,258,False,False,False,237,35
8,2,"[2, 4, 8, 5, 9, 10, 5, 3, 2]",286,178,258,False,False,False,242,64
8,2,"[2, 4, 8, 5, 9, 10, 4, 4, 2]",279,148,258,False,False,False,235,87
8,2,"[2, 4, 7, 8, 10, 6, 8, 4, 2]",320,172,258,False,False,False,258,86
8,2,"[2, 4, 8, 10, 6, 6, 8, 2, 2]",284,122,258,False,False,False,240,118
8,2,"[2, 4, 8, 10, 6, 6, 7, 3, 2]",285,137,258,False,False,False,241,104
8,2,"[2, 4, 7, 6, 6, 10, 7, 4, 2]",280,193,258,False,False,False,236,43
8,2,"[2, 2, 6, 5, 10, 9, 8, 4, 2]",298,132,258,False,False,False,254,122
8,2,"[2, 4, 7, 9, 6, 9, 8, 4, 2]",319,193,258,False,False,False,258,65
8,2,"[2, 4, 8, 6, 10, 7, 4, 4, 2]",270,148,258,False,False,False,227,79
8,2,"[2, 2, 8, 7, 7, 10, 5, 2, 2]",259,70,258,False,False,False,218,148
8,2,"[2, 4, 7, 5, 8, 10, 7, 3, 2]",288,198,258,False,False,False,244,46
8,2,"[2, 4, 7, 9, 7, 10, 6, 4, 2]",324,198,258,False,False,False,258,60
8,2,"[2, 4, 8, 10, 5, 10, 7, 2, 2]",308,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 5, 10, 8, 5, 2, 2]",264,132,258,False,False,False,222,90
8,2,"[2, 4, 8, 10, 6, 7, 5, 2, 2]",271,125,258,False,False,False,229,104
8,2,"[2, 2, 7, 9, 8, 6, 8, 4, 2]",289,126,258,False,False,False,245,119
8,2,"[2, 4, 8, 10, 8, 6, 8, 2, 2]",316,132,258,False,False,False,258,126
8,2,"[2, 3, 8, 9, 10, 5, 6, 4, 2]",304,132,258,False,False,False,258,126
8,2,"[2, 2, 5, 10, 8, 6, 8, 4, 2]",280,126,258,False,False,False,237,111
8,2,"[2, 2, 8, 10, 6, 9, 8, 4, 2]",326,132,258,False,False,False,258,126
8,2,"[2, 2, 7, 8, 9, 7, 8, 4, 2]",305,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 7, 9, 9, 4, 3, 2]",294,143,258,False,False,False,250,107
8,2,"[2, 2, 7, 6, 5, 10, 8, 4, 2]",260,132,258,False,False,False,218,86
8,2,"[2, 4, 4, 9, 7, 10, 8, 3, 2]",303,198,258,False,False,False,258,60
8,2,"[2, 2, 8, 10, 7, 10, 4, 4, 2]",304,86,258,False,False,False,258,172
8,2,"[2, 3, 8, 8, 9, 7, 8, 4, 2]",325,196,258,False,False,False,258,62
8,2,"[2, 4, 7, 5, 10, 7, 8, 3, 2]",277,187,258,False,False,False,233,46
8,2,"[2, 2, 7, 10, 6, 10, 6, 3, 2]",292,104,258,False,False,False,248,144
8,2,"[2, 4, 5, 10, 8, 10, 5, 4, 2]",316,184,258,False,False,False,258,74
8,2,"[2, 4, 5, 7, 6, 10, 8, 4, 2]",285,206,258,False,False,False,241,35
8,2,"[2, 3, 8, 10, 5, 5, 8, 4, 2]",265,124,258,False,False,False,222,98
8,2,"[2, 2, 8, 10, 9, 7, 8, 4, 2]",349,132,258,False,False,False,258,126
8,2,"[2, 2, 8, 10, 10, 5, 8, 3, 2]",320,90,258,False,False,False,258,168
8,2,"[2, 3, 8, 10, 6, 8, 8, 4, 2]",322,180,258,False,False,False,258,78
8,2,"[2, 2, 7, 5, 8, 10, 6, 4, 2]",265,126,258,False,False,False,223,97
8,2,"[2, 4, 8, 10, 5, 9, 5, 4, 2]",288,134,258,False,False,False,243,109
8,2,"[2, 4, 7, 6, 5, 10, 8, 3, 2]",268,179,258,False,False,False,225,46
8,2,"[2, 3, 8, 10, 5, 10, 7, 4, 2]",316,170,258,False,False,False,258,88
8,2,"[2, 4, 7, 9, 8, 10, 7, 3, 2]",348,198,258,False,False,False,258,60
8,2,"[2, 4, 7, 10, 6, 9, 7, 4, 2]",319,181,258,False,False,False,258,77
8,2,"[2, 4, 8, 6, 9, 10, 6, 3, 2]",316,198,258,False,False,False,258,60
8,2,"[2, 4, 4, 9, 5, 10, 8, 4, 2]",275,188,258,False,False,False,231,43
8,2,"[2, 4, 8, 10, 7, 5, 8, 4, 2]",305,144,258,False,False,False,258,114
8,2,"[2, 3, 8, 9, 8, 10, 6, 3, 2]",338,198,258,False,False,False,258,60
8,2,"[2, 4, 5, 10, 10, 7, 8, 2, 2]",324,132,258,False,False,False,258,126
8,2,"[2, 2, 7, 10, 8, 10, 6, 2, 2]",324,70,258,False,False,False,258,188
8,2,"[2, 4, 8, 9, 5, 10, 4, 3, 2]",265,111,258,False,False,False,222,111
8,2,"[2, 4, 4, 9, 8, 10, 7, 4, 2]",318,229,258,False,False,False,258,29
8,2,"[2, 2, 5, 10, 6, 10, 8, 3, 2]",294,104,258,False,False,False,250,146
8,2,"[2, 4, 8, 10, 10, 5, 8, 4, 2]",350,144,258,False,False,False,258,114
8,2,"[2, 3, 8, 10, 6, 10, 8, 2, 2]",330,132,258,False,False,False,258,126
8,2,"[2, 3, 7, 10, 7, 6, 8, 3, 2]",287,157,258,False,False,False,243,86
8,2,"[2, 4, 8, 10, 8, 7, 8, 2, 2]",332,132,258,False,False,False,258,126
8,2,"[2, 3, 8, 5, 10, 10, 7, 2, 2]",308,132,258,False,False,False,258,126
8,2,"[2, 4, 5, 10, 6, 10, 8, 4, 2]",318,206,258,False,False,False,258,52
8,2,"[2, 4, 8, 7, 8, 10, 8, 3, 2]",342,198,258,False,False,False,258,60
8,2,"[2, 4, 7, 10, 5, 8, 8, 2, 2]",280,132,258,False,False,False,236,104
8,2,"[2, 4, 7, 10, 6, 9, 8, 3, 2]",322,184,258,False,False,False,258,74
8,2,"[2, 2, 8, 10, 8, 10, 5, 4, 2]",338,106,258,False,False,False,258,152
8,2,"[2, 3, 5, 10, 8, 10, 8, 2, 2]",331,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 10, 6, 8, 5, 4, 2]",296,147,258,False,False,False,251,104
8,2,"[2, 2, 8, 10, 5, 10, 8, 4, 2]",320,132,258,False,False,False,258,126
8,2,"[2, 4, 7, 9, 8, 10, 5, 4, 2]",329,184,258,False,False,False,258,74
8,2,"[2, 4, 4, 10, 7, 10, 8, 4, 2]",324,224,258,False,False,False,258,34
8,2,"[2, 2, 8, 10, 6, 10, 6, 3, 2]",304,104,258,False,False,False,258,154
8,2,"[2, 3, 4, 10, 9, 10, 5, 4, 2]",316,184,258,False,False,False,258,74
8,2,"[2, 4, 7, 10, 8, 9, 6, 3, 2]",336,196,258,False,False,False,258,62
8,2,"[2, 2, 8, 10, 6, 10, 6, 4, 2]",312,126,258,False,False,False,258,132
8,2,"[2, 4, 8, 10, 8, 10, 7, 3, 2]",377,198,258,False,False,False,258,60
8,2,"[2, 4, 7, 10, 8, 9, 8, 3, 2]",360,198,258,False,False,False,258,60
8,2,"[2, 2, 6, 10, 9, 10, 8, 2, 2]",356,70,258,False,False,False,258,188
8,2,"[2, 4, 8, 7, 10, 10, 7, 4, 2]",372,255,258,False,False,False,258,3
8,2,"[2, 3, 7, 10, 6, 10, 7, 4, 2]",323,193,258,False,False,False,258,65
8,2,"[2, 3, 8, 10, 7, 10, 6, 4, 2]",342,198,258,False,False,False,258,60
8,2,"[2, 4, 5, 10, 10, 6, 8, 3, 2]",316,161,258,False,False,False,258,97
8,2,"[2, 4, 8, 10, 10, 6, 7, 2, 2]",340,132,258,False,False,False,258,126
8,2,"[2, 3, 6, 10, 9, 10, 8, 4, 2]",384,258,258,True,False,False,258,0
8,2,"[2, 2, 8, 10, 9, 10, 7, 2, 2]",368,70,258,False,False,False,258,188
8,2,"[2, 4, 8, 9, 7, 10, 4, 4, 2]",309,148,258,False,False,False,258,110
8,2,"[2, 4, 8, 10, 9, 6, 8, 3, 2]",342,161,258,False,False,False,258,97
8,2,"[2, 3, 7, 10, 8, 10, 8, 4, 2]",377,242,258,False,False,False,258,16
8,2,"[2, 3, 8, 10, 9, 10, 5, 2, 2]",354,132,258,False,False,False,258,126
8,2,"[2, 3, 8, 10, 9, 10, 4, 4, 2]",354,148,258,False,False,False,258,110
8,2,"[2, 2, 8, 10, 6, 10, 7, 4, 2]",326,132,258,False,False,False,258,126
8,2,"[2, 4, 4, 10, 9, 10, 8, 3, 2]",354,198,258,False,False,False,258,60
8,2,"[2, 4, 7, 10, 6, 7, 8, 4, 2]",304,167,258,False,False,False,258,91
8,2,"[2, 2, 6, 10, 9, 10, 7, 4, 2]",362,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 8, 6, 10, 7, 4, 2]",318,193,258,False,False,False,258,65
8,2,"[2, 4, 6, 10, 6, 10, 8, 2, 2]",312,132,258,False,False,False,258,126
8,2,"[2, 4, 7, 10, 9, 10, 7, 3, 2]",383,198,258,False,False,False,258,60
8,2,"[2, 4, 8, 10, 7, 8, 7, 4, 2]",338,185,258,False,False,False,258,73
8,2,"[2, 4, 8, 6, 9, 10, 8, 4, 2]",352,251,258,False,False,False,258,7
8,2,"[2, 4, 7, 9, 5, 10, 8, 3, 2]",304,179,258,False,False,False,258,79
8,2,"[2, 4, 5, 9, 7, 10, 7, 4, 2]",312,211,258,False,False,False,258,47
8,2,"[2, 4, 7, 10, 5, 10, 4, 4, 2]",270,116,258,False,False,False,226,110
8,2,"[2, 3, 8, 10, 7, 10, 8, 3, 2]",360,198,258,False,False,False,258,60
8,2,"[2, 4, 8, 10, 5, 10, 8, 3, 2]",330,179,258,False,False,False,258,79
8,2,"[2, 4, 7, 9, 7, 10, 7, 4, 2]",338,211,258,False,False,False,258,47
8,2,"[2, 4, 7, 9, 5, 10, 8, 4, 2]",314,188,258,False,False,False,258,70
8,2,"[2, 4, 8, 9, 7, 10, 8, 2, 2]",345,132,258,False,False,False,258,126
8,2,"[2, 3, 8, 10, 5, 9, 8, 4, 2]",317,176,258,False,False,False,258,82
8,2,"[2, 4, 4, 10, 10, 7, 8, 4, 2]",330,196,258,False,False,False,258,62
8,2,"[2, 4, 7, 10, 7, 8, 8, 4, 2]",336,196,258,False,False,False,258,62
8,2,"[2, 4, 8, 10, 6, 10, 8, 4, 2]",360,206,258,False,False,False,258,52
8,2,"[2, 2, 8, 7, 7, 10, 8, 4, 2]",315,132,258,False,False,False,258,126
8,2,"[2, 3, 8, 10, 9, 10, 7, 4, 2]",396,247,258,False,False,False,258,11
8,2,"[2, 2, 6, 5, 10, 10, 8, 4, 2]",316,132,258,False,False,False,258,126
8,2,"[2, 2, 8, 9, 8, 10, 8, 4, 2]",364,132,258,False,False,False,258,126
8,2,"[2, 2, 8, 10, 8, 9, 8, 4, 2]",364,132,258,False,False,False,258,126
8,2,"[2, 2, 7, 5, 10, 10, 8, 4, 2]",323,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 9, 7, 10, 5, 4, 2]",323,184,258,False,False,False,258,74
8,2,"[2, 4, 5, 8, 7, 10, 8, 4, 2]",314,224,258,False,False,False,258,34
8,2,"[2, 4, 6, 10, 9, 10, 7, 4, 2]",378,247,258,False,False,False,258,11
8,2,"[2, 4, 5, 10, 9, 10, 8, 4, 2]",378,258,258,True,False,False,258,0
8,2,"[2, 4, 8, 6, 10, 10, 8, 4, 2]",368,258,258,True,False,False,258,0
8,2,"[2, 3, 5, 10, 9, 10, 8, 4, 2]",371,258,258,True,False,False,258,0
8,2,"[2, 4, 8, 9, 7, 10, 7, 4, 2]",351,211,258,False,False,False,258,47
8,2,"[2, 4, 8, 10, 10, 7, 8, 4, 2]",386,196,258,False,False,False,258,62
8,2,"[2, 3, 8, 8, 7, 10, 8, 4, 2]",340,224,258,False,False,False,258,34
8,2,"[2, 4, 7, 9, 8, 10, 8, 4, 2]",371,242,258,False,False,False,258,16
8,2,"[2, 4, 8, 10, 9, 10, 4, 4, 2]",364,148,258,False,False,False,258,110
8,2,"[2, 4, 8, 5, 10, 10, 8, 4, 2]",350,258,258,True,False,False,258,0
8,2,"[2, 4, 8, 10, 7, 10, 6, 4, 2]",352,198,258,False,False,False,258,60
8,2,"[2, 4, 7, 10, 8, 10, 8, 4, 2]",386,242,258,False,False,False,258,16
8,2,"[2, 4, 7, 5, 10, 10, 8, 4, 2]",341,258,258,True,False,False,258,0
8,2,"[2, 2, 8, 10, 7, 10, 8, 4, 2]",360,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 7, 7, 10, 8, 4, 2]",335,224,258,False,False,False,258,34
8,2,"[2, 2, 8, 10, 9, 10, 8, 4, 2]",400,132,258,False,False,False,258,126
8,2,"[2, 4, 8, 9, 8, 10, 5, 4, 2]",342,184,258,False,False,False,258,74
8,2,"[2, 4, 8, 10, 8, 10, 7, 4, 2]",386,229,258,False,False,False,258,29
8,2,"[2, 3, 8, 10, 7, 10, 8, 4, 2]",370,224,258,False,False,False,258,34
8,2,"[2, 4, 7, 10, 9, 10, 6, 4, 2]",378,220,258,False,False,False,258,38
8,2,"[2, 3, 8, 9, 8, 10, 8, 4, 2]",374,242,258,False,False,False,258,16
8,2,"[2, 4, 8, 7, 9, 10, 8, 4, 2]",369,256,258,False,False,False,258,2
8,2,"[2, 3, 8, 10, 8, 10, 8, 4, 2]",390,242,258,False,False,False,258,16
8,2,"[2, 4, 8, 9, 8, 10, 8, 4, 2]",384,242,258,False,False,False,258,16
8,2,"[2, 4, 8, 10, 8, 10, 8, 4, 2]",400,242,258,False,False,False,258,16
8,2,"[2, 3, 6, 8, 10, 10, 4, 4, 2]",316,148,258,False,False,True,258,110
8,2,"[2, 3, 7, 8, 8, 9, 4, 4, 2]",279,148,258,False,False,True,236,88
8,2,"[2, 3, 7, 10, 10, 7, 7, 4, 2]",352,186,258,False,False,True,258,72
8,2,"[2, 3, 4, 10, 9, 8, 7, 4, 2]",312,209,258,False,False,True,258,49
8,2,"[2, 3, 4, 10, 8, 8, 8, 3, 2]",296,198,258,False,False,True,252,54
8,2,"[2, 3, 4, 7, 8, 8, 8, 4, 2]",270,210,258,False,False,True,228,18
8,2,"[2, 4, 6, 6, 10, 8, 4, 4, 2]",264,148,258,False,False,True,222,74
8,2,"[2, 3, 6, 6, 10, 9, 7, 2, 2]",291,132,258,False,False,True,248,116
8,2,"[2, 3, 8, 10, 9, 8, 4, 4, 2]",328,148,258,False,False,True,258,110
8,2,"[2, 4, 5, 9, 10, 8, 6, 3, 2]",315,191,258,False,False,True,258,67
8,2,"[2, 4, 6, 9, 9, 5, 5, 4, 2]",265,124,258,False,False,True,223,99
8,2,"[2, 2, 7, 10, 10, 9, 8, 3, 2]",380,104,258,False,False,True,258,154
8,2,"[2, 4, 6, 10, 10, 10, 7, 3, 2]",389,198,258,False,False,True,258,60
8,2,"[2, 3, 5, 8, 8, 10, 8, 3, 2]",315,198,258,False,False,True,258,60
8,2,"[2, 3, 6, 10, 8, 8, 8, 2, 2]",312,132,258,False,False,True,258,126
8,2,"[2, 4, 4, 10, 9, 7, 4, 4, 2]",269,148,258,False,False,True,227,79
8,2,"[2, 2, 8, 8, 9, 9, 7, 2, 2]",318,70,258,False,False,True,258,188
8,2,"[2, 3, 4, 8, 9, 9, 6, 4, 2]",289,219,258,False,False,True,246,27
8,2,"[2, 3, 5, 8, 10, 10, 8, 3, 2]",351,198,258,False,False,True,258,60
8,2,"[2, 4, 7, 7, 8, 10, 6, 2, 2]",297,132,258,False,False,True,253,121
8,2,"[2, 3, 6, 8, 10, 10, 7, 4, 2]",358,255,258,False,False,True,258,3
8,2,"[2, 2, 6, 7, 9, 9, 8, 4, 2]",314,132,258,False,False,True,258,126
8,2,"[2, 4, 5, 10, 8, 8, 8, 3, 2]",316,198,258,False,False,True,258,60
8,2,"[2, 3, 8, 8, 10, 10, 6, 3, 2]",358,198,258,False,False,True,258,60
8,2,"[2, 4, 8, 10, 8, 7, 7, 3, 2]",332,178,258,False,False,True,258,80
8,2,"[2, 4, 8, 8, 10, 9, 8, 2, 2]",366,132,258,False,False,True,258,126
8,2,"[2, 2, 8, 9, 10, 9, 5, 4, 2]",345,106,258,False,False,True,258,152
8,2,"[2, 3, 7, 10, 10, 9, 5, 4, 2]",360,184,258,False,False,True,258,74
8,2,"[2, 4, 6, 10, 9, 9, 8, 4, 2]",375,244,258,False,False,True,258,14
8,2,"[2, 4, 8, 9, 8, 7, 7, 4, 2]",325,186,258,False,False,True,258,72
8,2,"[2, 3, 8, 9, 9, 9, 6, 4, 2]",350,220,258,False,False,True,258,38
8,2,"[2, 3, 8, 9, 10, 9, 6, 4, 2]",368,220,258,False,False,True,258,38
8,2,"[2, 2, 5, 10, 10, 9, 6, 4, 2]",340,126,258,False,False,True,258,132
8,2,"[2, 4, 8, 9, 10, 9, 8, 4, 2]",404,244,258,False,False,True,258,14
8,2,"[2, 2, 4, 10, 10, 10, 8, 3, 2]",362,104,258,False,False,True,258,154
8,2,"[2, 4, 6, 7, 8, 10, 8, 4, 2]",330,240,258,False,False,True,258,18
8,2,"[2, 3, 7, 8, 9, 10, 5, 4, 2]",323,184,258,False,False,True,258,74
8,2,"[2, 3, 4, 9, 9, 10, 4, 4, 2]",289,148,258,False,False,True,246,98
8,2,"[2, 3, 8, 10, 8, 7, 6, 4, 2]",320,176,258,False,False,True,258,82
8,2,"[2, 4, 8, 8, 10, 10, 4, 4, 2]",348,148,258,False,False,True,258,110
8,2,"[2, 4, 8, 10, 10, 8, 4, 3, 2]",350,143,258,False,False,True,258,115
8,2,"[2, 3, 8, 10, 9, 7, 7, 3, 2]",339,178,258,False,False,True,258,80
8,2,"[2, 4, 5, 5, 10, 10, 8, 3, 2]",313,198,258,False,False,True,258,60
8,2,"[2, 2, 7, 9, 10, 10, 6, 3, 2]",355,104,258,False,False,True,258,154
8,2,"[2, 3, 8, 10, 10, 8, 8, 4, 2]",394,220,258,False,False,True,258,38
8,2,"[2, 3, 5, 6, 9, 10, 8, 4, 2]",315,251,258,False,False,True,258,7
8,2,"[2, 2, 8, 10, 9, 9, 4, 4, 2]",331,86,258,False,False,True,258,172
8,2,"[2, 4, 7, 10, 10, 8, 8, 2, 2]",370,132,258,False,False,True,258,126
8,2,"[2, 3, 8, 9, 10, 10, 4, 3, 2]",350,143,258,False,False,True,258,115
8,2,"[2, 4, 7, 8, 9, 10, 8, 3, 2]",364,198,258,False,False,True,258,60
8,2,"[2, 3, 8, 10, 9, 9, 8, 3, 2]",383,198,258,False,False,True,258,60
8,2,"[2, 3, 7, 8, 10, 10, 6, 4, 2]",355,220,258,False,False,True,258,38
8,2,"[2, 4, 6, 9, 10, 10, 8, 3, 2]",386,198,258,False,False,True,258,60
8,2,"[2, 4, 5, 10, 10, 9, 7, 4, 2]",367,232,258,False,False,True,258,26
8,2,"[2, 4, 7, 8, 10, 10, 7, 2, 2]",360,132,258,False,False,True,258,126
8,2,"[2, 4, 6, 10, 10, 10, 6, 4, 2]",384,220,258,False,False,True,258,38
8,2,"[2, 4, 8, 10, 10, 7, 6, 4, 2]",364,176,258,False,False,True,258,82
8,2,"[2, 2, 8, 8, 10, 10, 8, 3, 2]",374,104,258,False,False,True,258,154
8,2,"[2, 3, 4, 7, 10, 10, 8, 4, 2]",336,258,258,True,False,True,258,0
8,2,"[2, 4, 8, 8, 8, 10, 5, 4, 2]",326,184,258,False,False,True,258,74
8,2,"[2, 3, 8, 8, 9, 10, 7, 3, 2]",353,198,258,False,False,True,258,60
8,2,"[2, 3, 7, 9, 10, 10, 6, 3, 2]",364,198,258,False,False,True,258,60
8,2,"[2, 4, 8, 8, 10, 10, 7, 2, 2]",372,132,258,False,False,True,258,126
8,2,"[2, 4, 6, 10, 10, 8, 7, 4, 2]",364,209,258,False,False,True,258,49
8,2,"[2, 2, 8, 10, 9, 9, 5, 4, 2]",344,106,258,False,False,True,258,152
8,2,"[2, 4, 7, 10, 10, 10, 8, 2, 2]",406,132,258,False,False,True,258,126
8,2,"[2, 4, 8, 10, 10, 8, 5, 3, 2]",361,178,258,False,False,True,258,80
8,2,"[2, 3, 5, 10, 10, 9, 8, 3, 2]",363,198,258,False,False,True,258,60
8,2,"[2, 4, 8, 10, 9, 9, 7, 3, 2]",381,198,258,False,False,True,258,60
8,2,"[2, 4, 8, 8, 9, 10, 8, 4, 2]",386,258,258,True,False,True,258,0
8,2,"[2, 2, 8, 9, 9, 10, 5, 4, 2]",341,106,258,False,False,True,258,152
8,2,"[2, 4, 8, 9, 10, 10, 8, 2, 2]",402,132,258,False,False,True,258,126
8,2,"[2, 2, 5, 9, 9, 10, 8, 4, 2]",350,132,258,False,False,True,258,126
8,2,"[2, 4, 7, 7, 10, 10, 8, 3, 2]",365,198,258,False,False,True,258,60
8,2,"[2, 3, 7, 9, 9, 10, 7, 4, 2]",367,247,258,False,False,True,258,11
8,2,"[2, 4, 8, 10, 9, 9, 8, 2, 2]",383,132,258,False,False,True,258,126
8,2,"[2, 4, 8, 8, 9, 10, 8, 3, 2]",376,198,258,False,False,True,258,60
8,2,"[2, 2, 8, 9, 10, 10, 5, 3, 2]",353,100,258,False,False,True,258,158
8,2,"[2, 4, 7, 10, 10, 9, 5, 4, 2]",369,184,258,False,False,True,258,74
8,2,"[2, 4, 6, 8, 8, 10, 7, 4, 2]",330,229,258,False,False,True,258,29
8,2,"[2, 2, 8, 10, 10, 9, 8, 2, 2]",382,70,258,False,False,True,258,188
8,2,"[2, 4, 4, 10, 10, 8, 8, 3, 2]",338,198,258,False,False,True,258,60
8,2,"[2, 4, 8, 10, 10, 10, 8, 3, 2]",430,198,258,False,False,True,258,60
8,2,"[2, 2, 7, 10, 10, 10, 4, 4, 2]",352,86,258,False,False,True,258,172
8,2,"[2, 4, 7, 10, 10, 8, 8, 4, 2]",390,220,258,False,False,True,258,38
8,2,"[2, 4, 7, 8, 10, 10, 6, 4, 2]",364,220,258,False,False,True,258,38
8,2,"[2, 3, 7, 10, 10, 10, 4, 4, 2]",361,148,258,False,False,True,258,110
8,2,"[2, 3, 8, 10, 10, 10, 4, 4, 2]",374,148,258,False,False,True,258,110
8,2,"[2, 3, 6, 10, 10, 9, 8, 4, 2]",386,244,258,False,False,True,258,14
8,2,"[2, 2, 6, 10, 10, 10, 7, 4, 2]",382,132,258,False,False,True,258,126
8,2,"[2, 4, 4, 9, 10, 10, 7, 4, 2]",356,255,258,False,False,True,258,3
8,2,"[2, 4, 6, 9, 10, 10, 7, 4, 2]",382,255,258,False,False,True,258,3
8,2,"[2, 4, 8, 10, 9, 9, 8, 4, 2]",403,244,258,False,False,True,258,14
8,2,"[2, 2, 4, 10, 10, 10, 8, 4, 2]",372,132,258,False,False,True,258,126
8,2,"[2, 4, 8, 10, 10, 8, 4, 4, 2]",356,148,258,False,False,True,258,110
8,2,"[2, 4, 6, 10, 10, 9, 8, 4, 2]",394,244,258,False,False,True,258,14
8,2,"[2, 3, 4, 9, 9, 10, 8, 4, 2]",345,258,258,True,False,True,258,0
8,2,"[2, 3, 6, 7, 9, 10, 8, 4, 2]",339,256,258,False,False,True,258,2
8,2,"[2, 2, 8, 8, 10, 10, 8, 4, 2]",384,132,258,False,False,True,258,126
8,2,"[2, 3, 8, 8, 10, 10, 6, 4, 2]",366,220,258,False,False,True,258,38
8,2,"[2, 4, 6, 8, 9, 10, 8, 4, 2]",362,258,258,True,False,True,258,0
8,2,"[2, 4, 7, 9, 10, 10, 4, 4, 2]",353,148,258,False,False,True,258,110
8,2,"[2, 3, 7, 10, 10, 10, 6, 4, 2]",389,220,258,False,False,True,258,38
8,2,"[2, 4, 8, 10, 10, 9, 6, 4, 2]",396,220,258,False,False,True,258,38
8,2,"[2, 4, 7, 9, 9, 10, 6, 4, 2]",362,220,258,False,False,True,258,38
8,2,"[2, 4, 8, 10, 10, 9, 8, 4, 2]",422,244,258,False,False,True,258,14
8,2,"[2, 2, 8, 10, 10, 10, 8, 4, 2]",420,132,258,False,False,True,258,126
