h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
7,2,"[2, 4, 4, 9, 8, 11, 8, 3]",332,195,195,True,False,False,195,0
7,2,"[2, 11, 3, 11, 5, 10, 10, 3]",323,191,195,False,False,False,195,4
7,2,"[2, 4, 11, 7, 6, 8, 11, 3]",340,195,195,True,False,False,195,0
7,2,"[2, 5, 4, 5, 10, 10, 11, 3]",343,195,195,True,False,False,195,0
7,2,"[2, 4, 7, 5, 11, 11, 6, 3]",331,195,195,True,False,False,195,0
7,2,"[2, 10, 10, 2, 10, 11, 7, 3]",368,35,195,False,False,False,195,160
7,2,"[2, 9, 7, 12, 2, 12, 10, 3]",363,31,195,False,False,False,195,164
7,2,"[2, 3, 11, 5, 10, 8, 7, 3]",301,195,195,True,False,False,195,0
7,2,"[2, 4, 12, 3, 9, 9, 9, 3]",308,144,195,False,False,False,195,51
7,2,"[2, 5, 3, 12, 8, 12, 8, 3]",373,192,195,False,False,False,195,3
7,2,"[2, 10, 3, 9, 11, 8, 8, 3]",352,190,195,False,False,False,195,5
7,2,"[2, 6, 2, 11, 12, 9, 12, 3]",430,55,195,False,False,False,195,140
7,2,"[2, 4, 8, 6, 9, 9, 12, 3]",367,195,195,True,False,False,195,0
7,2,"[2, 10, 2, 12, 7, 10, 11, 3]",361,55,195,False,False,False,195,140
7,2,"[2, 8, 2, 7, 11, 9, 12, 3]",366,55,195,False,False,False,195,140
7,2,"[2, 4, 12, 12, 8, 7, 10, 3]",452,195,195,True,False,False,195,0
7,2,"[2, 9, 2, 12, 3, 11, 11, 3]",283,52,195,False,False,False,195,143
7,2,"[2, 3, 8, 10, 9, 10, 10, 3]",420,195,195,True,False,False,195,0
7,2,"[2, 5, 10, 3, 12, 10, 9, 3]",363,144,195,False,False,False,195,51
7,2,"[2, 2, 5, 12, 11, 12, 11, 3]",503,101,195,False,False,False,195,94
7,2,"[2, 2, 8, 5, 2, 12, 12, 3]",274,25,195,False,False,False,195,170
7,2,"[2, 8, 4, 7, 7, 12, 6, 3]",299,195,195,True,False,False,195,0
7,2,"[2, 6, 3, 11, 8, 11, 12, 3]",407,192,195,False,False,False,195,3
7,2,"[2, 4, 8, 10, 7, 11, 9, 3]",393,195,195,True,False,False,195,0
7,2,"[2, 7, 12, 4, 7, 9, 9, 3]",345,190,195,False,False,False,195,5
7,2,"[2, 2, 9, 11, 8, 12, 12, 3]",485,101,195,False,False,False,195,94
7,2,"[2, 2, 8, 7, 12, 11, 12, 3]",460,101,195,False,False,False,195,94
7,2,"[2, 9, 12, 2, 8, 8, 12, 3]",362,35,195,False,False,False,195,160
7,2,"[2, 10, 3, 10, 5, 11, 10, 3]",325,192,195,False,False,False,195,3
7,2,"[2, 5, 3, 5, 9, 12, 8, 3]",313,192,195,False,False,False,195,3
7,2,"[2, 6, 7, 4, 7, 9, 11, 3]",305,195,195,True,False,False,195,0
7,2,"[2, 2, 10, 8, 12, 9, 12, 3]",452,101,195,False,False,False,195,94
7,2,"[2, 6, 6, 3, 12, 12, 12, 3]",426,144,195,False,False,False,195,51
7,2,"[2, 2, 11, 12, 11, 9, 11, 3]",521,101,195,False,False,False,195,94
7,2,"[2, 10, 3, 12, 4, 11, 12, 3]",346,131,195,False,False,False,195,64
7,2,"[2, 11, 2, 11, 7, 12, 7, 3]",332,55,195,False,False,False,195,140
7,2,"[2, 5, 6, 10, 3, 11, 12, 3]",331,69,195,False,False,False,195,126
7,2,"[2, 7, 12, 3, 10, 11, 7, 3]",372,131,195,False,False,False,195,64
7,2,"[2, 12, 6, 4, 9, 8, 9, 3]",327,178,195,False,False,False,195,17
7,2,"[2, 9, 8, 4, 10, 8, 10, 3]",352,188,195,False,False,False,195,7
7,2,"[2, 5, 3, 4, 12, 11, 10, 3]",357,192,195,False,False,False,195,3
7,2,"[2, 3, 5, 12, 7, 9, 9, 3]",336,195,195,True,False,False,195,0
7,2,"[2, 4, 11, 2, 12, 10, 8, 3]",322,35,195,False,False,False,195,160
7,2,"[2, 8, 3, 4, 11, 8, 11, 3]",305,192,195,False,False,False,195,3
7,2,"[2, 10, 6, 2, 11, 12, 9, 3]",381,35,195,False,False,False,195,160
7,2,"[2, 4, 8, 11, 10, 9, 11, 3]",460,195,195,True,False,False,195,0
7,2,"[2, 10, 12, 4, 10, 8, 10, 3]",418,188,195,False,False,False,195,7
7,2,"[2, 7, 3, 5, 9, 11, 10, 3]",334,192,195,False,False,False,195,3
7,2,"[2, 9, 6, 4, 9, 10, 11, 3]",365,195,195,True,False,False,195,0
7,2,"[2, 10, 5, 6, 3, 12, 11, 3]",319,69,195,False,False,False,195,126
7,2,"[2, 7, 9, 2, 2, 11, 12, 3]",289,25,195,False,False,False,195,170
7,2,"[2, 8, 3, 8, 9, 10, 12, 3]",382,192,195,False,False,False,195,3
7,2,"[2, 4, 4, 7, 4, 11, 12, 3]",292,137,195,False,False,False,195,58
7,2,"[2, 7, 3, 12, 6, 9, 10, 3]",317,191,195,False,False,False,195,4
7,2,"[2, 7, 4, 5, 8, 12, 12, 3]",378,195,195,True,False,False,195,0
7,2,"[2, 10, 9, 7, 3, 9, 12, 3]",365,69,195,False,False,False,195,126
7,2,"[2, 8, 3, 10, 9, 8, 11, 3]",353,192,195,False,False,False,195,3
7,2,"[2, 2, 12, 11, 7, 11, 12, 3]",482,101,195,False,False,False,195,94
7,2,"[2, 3, 12, 3, 9, 9, 10, 3]",306,144,195,False,False,False,195,51
7,2,"[2, 12, 2, 6, 12, 10, 8, 3]",356,55,195,False,False,False,195,140
7,2,"[2, 4, 8, 3, 12, 9, 12, 3]",352,144,195,False,False,False,195,51
7,2,"[2, 5, 3, 12, 7, 11, 12, 3]",390,192,195,False,False,False,195,3
7,2,"[2, 2, 12, 11, 3, 12, 11, 3]",394,59,195,False,False,False,195,136
7,2,"[2, 12, 10, 3, 6, 11, 11, 3]",412,144,195,False,False,False,195,51
7,2,"[2, 7, 4, 9, 7, 9, 9, 3]",312,195,195,True,False,False,195,0
7,2,"[2, 12, 11, 2, 11, 10, 9, 3]",427,35,195,False,False,False,195,160
7,2,"[2, 4, 6, 4, 7, 10, 10, 3]",284,195,195,True,False,False,195,0
7,2,"[2, 8, 3, 11, 11, 12, 7, 3]",431,192,195,False,False,False,195,3
7,2,"[2, 6, 4, 10, 4, 9, 12, 3]",296,137,195,False,False,False,195,58
7,2,"[2, 12, 11, 4, 3, 9, 12, 3]",383,69,195,False,False,False,195,126
7,2,"[2, 2, 11, 5, 12, 8, 12, 3]",369,101,195,False,False,False,195,94
7,2,"[2, 3, 10, 3, 12, 11, 11, 3]",388,144,195,False,False,False,195,51
7,2,"[2, 2, 9, 4, 10, 12, 7, 3]",323,101,195,False,False,False,195,94
7,2,"[2, 9, 4, 4, 5, 9, 11, 3]",267,188,195,False,False,False,195,7
7,2,"[2, 11, 3, 7, 10, 10, 7, 3]",337,192,195,False,False,False,195,3
7,2,"[2, 5, 9, 11, 2, 12, 11, 3]",365,31,195,False,False,False,195,164
7,2,"[2, 2, 12, 9, 8, 10, 12, 3]",444,101,195,False,False,False,195,94
7,2,"[2, 3, 9, 4, 12, 12, 8, 3]",381,195,195,True,False,False,195,0
7,2,"[2, 12, 3, 9, 4, 10, 12, 3]",319,131,195,False,False,False,195,64
7,2,"[2, 5, 7, 12, 3, 10, 11, 3]",338,69,195,False,False,False,195,126
7,2,"[2, 6, 12, 3, 3, 12, 11, 3]",330,63,195,False,False,False,195,132
7,2,"[2, 8, 2, 3, 12, 9, 12, 3]",326,55,195,False,False,False,195,140
7,2,"[2, 8, 3, 8, 10, 10, 9, 3]",361,192,195,False,False,False,195,3
7,2,"[2, 3, 6, 11, 7, 9, 8, 3]",326,195,195,True,False,False,195,0
7,2,"[2, 10, 12, 2, 11, 11, 11, 3]",461,35,195,False,False,False,195,160
7,2,"[2, 6, 10, 3, 6, 12, 9, 3]",327,144,195,False,False,False,195,51
7,2,"[2, 12, 10, 3, 10, 9, 12, 3]",438,144,195,False,False,False,195,51
7,2,"[2, 10, 7, 11, 3, 12, 12, 3]",416,69,195,False,False,False,195,126
7,2,"[2, 4, 4, 5, 11, 9, 12, 3]",342,195,195,True,False,False,195,0
7,2,"[2, 7, 12, 4, 4, 12, 11, 3]",375,133,195,False,False,False,195,62
7,2,"[2, 5, 4, 12, 7, 11, 6, 3]",323,195,195,True,False,False,195,0
7,2,"[2, 7, 4, 5, 10, 10, 7, 3]",303,195,195,True,False,False,195,0
7,2,"[2, 11, 4, 4, 12, 10, 12, 3]",406,195,195,True,False,False,195,0
7,2,"[2, 7, 9, 3, 10, 12, 9, 3]",389,144,195,False,False,False,195,51
7,2,"[2, 3, 12, 8, 8, 11, 12, 3]",458,195,195,True,False,False,195,0
7,2,"[2, 5, 4, 8, 9, 12, 11, 3]",407,195,195,True,False,False,195,0
7,2,"[2, 4, 5, 11, 5, 11, 11, 3]",347,195,195,True,False,False,195,0
7,2,"[2, 12, 7, 3, 11, 11, 6, 3]",367,114,195,False,False,False,195,81
7,2,"[2, 11, 5, 4, 2, 12, 12, 3]",309,31,195,False,False,False,195,164
7,2,"[2, 8, 12, 2, 9, 10, 12, 3]",400,35,195,False,False,False,195,160
7,2,"[2, 2, 12, 3, 10, 10, 11, 3]",337,98,195,False,False,False,195,97
7,2,"[2, 8, 4, 6, 8, 10, 8, 3]",304,195,195,True,False,False,195,0
7,2,"[2, 9, 3, 10, 11, 10, 6, 3]",373,192,195,False,False,False,195,3
7,2,"[2, 2, 12, 8, 12, 10, 9, 3]",457,101,195,False,False,False,195,94
7,2,"[2, 11, 10, 12, 4, 11, 11, 3]",498,137,195,False,False,False,195,58
7,2,"[2, 5, 10, 4, 10, 9, 9, 3]",338,195,195,True,False,False,195,0
7,2,"[2, 11, 8, 2, 12, 10, 6, 3]",348,35,195,False,False,False,195,160
7,2,"[2, 5, 3, 9, 11, 11, 10, 3]",412,192,195,False,False,False,195,3
7,2,"[2, 2, 11, 12, 9, 11, 11, 3]",519,101,195,False,False,False,195,94
7,2,"[2, 4, 8, 11, 6, 10, 9, 3]",371,195,195,True,False,False,195,0
7,2,"[2, 11, 8, 2, 9, 11, 8, 3]",355,35,195,False,False,False,195,160
7,2,"[2, 4, 4, 11, 6, 8, 11, 3]",303,195,195,True,False,False,195,0
7,2,"[2, 5, 7, 4, 8, 11, 7, 3]",291,195,195,True,False,False,195,0
7,2,"[2, 6, 8, 4, 11, 9, 8, 3]",331,185,195,False,False,False,195,10
7,2,"[2, 3, 9, 4, 10, 9, 10, 3]",319,195,195,True,False,False,195,0
7,2,"[2, 12, 3, 2, 9, 12, 6, 3]",282,35,195,False,False,False,195,160
7,2,"[2, 12, 3, 10, 12, 12, 7, 3]",459,192,195,False,False,False,195,3
7,2,"[2, 4, 11, 12, 2, 10, 10, 3]",358,31,195,False,False,False,195,164
7,2,"[2, 10, 3, 6, 11, 8, 9, 3]",321,192,195,False,False,False,195,3
7,2,"[2, 3, 8, 6, 11, 7, 10, 3]",321,195,195,True,False,False,195,0
7,2,"[2, 4, 9, 7, 3, 12, 12, 3]",344,69,195,False,False,False,195,126
7,2,"[2, 5, 4, 8, 6, 10, 12, 3]",326,195,195,True,False,False,195,0
7,2,"[2, 6, 7, 4, 12, 10, 6, 3]",328,178,195,False,False,False,195,17
7,2,"[2, 7, 12, 2, 12, 9, 6, 3]",326,35,195,False,False,False,195,160
7,2,"[2, 5, 11, 11, 3, 12, 10, 3]",405,69,195,False,False,False,195,126
7,2,"[2, 3, 7, 12, 11, 7, 12, 3]",440,195,195,True,False,False,195,0
7,2,"[2, 11, 2, 12, 12, 12, 11, 3]",521,55,195,False,False,False,195,140
7,2,"[2, 3, 5, 4, 12, 9, 7, 3]",281,174,195,False,False,False,195,21
7,2,"[2, 11, 4, 3, 8, 12, 10, 3]",348,144,195,False,False,False,195,51
7,2,"[2, 3, 7, 9, 7, 12, 8, 3]",357,195,195,True,False,False,195,0
7,2,"[2, 3, 7, 4, 9, 10, 10, 3]",311,195,195,True,False,False,195,0
7,2,"[2, 5, 3, 10, 12, 12, 11, 3]",484,192,195,False,False,False,195,3
7,2,"[2, 4, 12, 8, 4, 11, 11, 3]",382,137,195,False,False,False,195,58
7,2,"[2, 9, 3, 2, 5, 11, 12, 3]",284,35,195,False,False,False,195,160
7,2,"[2, 3, 4, 11, 9, 12, 8, 3]",389,195,195,True,False,False,195,0
7,2,"[2, 3, 11, 6, 7, 12, 9, 3]",366,195,195,True,False,False,195,0
7,2,"[2, 12, 3, 4, 10, 12, 11, 3]",397,192,195,False,False,False,195,3
7,2,"[2, 4, 12, 5, 10, 12, 6, 3]",376,195,195,True,False,False,195,0
7,2,"[2, 7, 3, 12, 11, 8, 9, 3]",390,192,195,False,False,False,195,3
7,2,"[2, 10, 8, 4, 5, 9, 11, 3]",329,188,195,False,False,False,195,7
7,2,"[2, 11, 2, 6, 5, 12, 12, 3]",326,55,195,False,False,False,195,140
7,2,"[2, 8, 4, 5, 7, 8, 12, 3]",291,195,195,True,False,False,195,0
7,2,"[2, 12, 5, 6, 4, 10, 10, 3]",308,137,195,False,False,False,195,58
7,2,"[2, 6, 3, 5, 6, 12, 11, 3]",312,192,195,False,False,False,195,3
7,2,"[2, 10, 12, 11, 2, 12, 11, 3]",483,31,195,False,False,False,195,164
7,2,"[2, 8, 12, 6, 2, 12, 12, 3]",400,31,195,False,False,False,195,164
7,2,"[2, 10, 5, 4, 9, 10, 7, 3]",307,189,195,False,False,False,195,6
7,2,"[2, 11, 5, 3, 7, 12, 11, 3]",362,144,195,False,False,False,195,51
7,2,"[2, 11, 5, 3, 11, 9, 12, 3]",368,144,195,False,False,False,195,51
7,2,"[2, 12, 2, 5, 11, 7, 12, 3]",310,55,195,False,False,False,195,140
7,2,"[2, 2, 10, 9, 7, 12, 8, 3]",381,101,195,False,False,False,195,94
7,2,"[2, 10, 4, 7, 5, 11, 12, 3]",346,195,195,True,False,False,195,0
7,2,"[2, 10, 3, 9, 8, 8, 9, 3]",312,192,195,False,False,False,195,3
7,2,"[2, 10, 4, 3, 11, 10, 7, 3]",306,131,195,False,False,False,195,64
7,2,"[2, 5, 4, 9, 4, 12, 10, 3]",300,137,195,False,False,False,195,58
7,2,"[2, 11, 5, 4, 10, 9, 11, 3]",359,195,195,True,False,False,195,0
7,2,"[2, 12, 10, 3, 5, 12, 10, 3]",399,144,195,False,False,False,195,51
7,2,"[2, 3, 12, 4, 12, 10, 6, 3]",336,178,195,False,False,False,195,17
7,2,"[2, 11, 3, 11, 6, 9, 12, 3]",352,192,195,False,False,False,195,3
7,2,"[2, 4, 11, 6, 8, 11, 7, 3]",352,195,195,True,False,False,195,0
7,2,"[2, 8, 3, 4, 12, 9, 10, 3]",328,192,195,False,False,False,195,3
7,2,"[2, 5, 4, 9, 12, 10, 10, 3]",424,195,195,True,False,False,195,0
7,2,"[2, 2, 7, 6, 11, 12, 8, 3]",378,101,195,False,False,False,195,94
7,2,"[2, 7, 4, 6, 5, 10, 10, 3]",276,195,195,True,False,False,195,0
7,2,"[2, 8, 12, 3, 12, 11, 12, 3]",484,144,195,False,False,False,195,51
7,2,"[2, 12, 3, 10, 4, 11, 10, 3]",314,131,195,False,False,False,195,64
7,2,"[2, 5, 3, 12, 12, 9, 12, 3]",457,192,195,False,False,False,195,3
7,2,"[2, 5, 8, 2, 5, 12, 11, 3]",301,35,195,False,False,False,195,160
7,2,"[2, 3, 4, 12, 8, 10, 8, 3]",346,195,195,True,False,False,195,0
7,2,"[2, 9, 3, 8, 7, 12, 11, 3]",374,192,195,False,False,False,195,3
7,2,"[2, 3, 10, 6, 6, 11, 9, 3]",324,195,195,True,False,False,195,0
7,2,"[2, 3, 11, 4, 9, 11, 7, 3]",316,195,195,True,False,False,195,0
7,2,"[2, 12, 3, 8, 12, 8, 10, 3]",386,192,195,False,False,False,195,3
7,2,"[2, 3, 11, 6, 9, 8, 7, 3]",308,195,195,True,False,False,195,0
7,2,"[2, 7, 7, 4, 9, 12, 6, 3]",325,195,195,True,False,False,195,0
7,2,"[2, 11, 12, 4, 4, 10, 12, 3]",414,133,195,False,False,False,195,62
7,2,"[2, 4, 10, 12, 5, 10, 12, 3]",434,195,195,True,False,False,195,0
7,2,"[2, 2, 7, 5, 11, 12, 10, 3]",390,101,195,False,False,False,195,94
7,2,"[2, 6, 8, 12, 2, 11, 12, 3]",370,31,195,False,False,False,195,164
7,2,"[2, 9, 4, 7, 9, 9, 9, 3]",334,195,195,True,False,False,195,0
7,2,"[2, 3, 7, 12, 6, 12, 12, 3]",435,195,195,True,False,False,195,0
7,2,"[2, 3, 12, 2, 10, 12, 8, 3]",326,35,195,False,False,False,195,160
7,2,"[2, 4, 8, 2, 10, 12, 12, 3]",376,35,195,False,False,False,195,160
7,2,"[2, 7, 4, 10, 9, 10, 7, 3]",353,195,195,True,False,False,195,0
7,2,"[2, 12, 4, 3, 7, 11, 12, 3]",350,144,195,False,False,False,195,51
7,2,"[2, 8, 10, 9, 4, 12, 11, 3]",435,137,195,False,False,False,195,58
7,2,"[2, 4, 9, 4, 6, 12, 12, 3]",356,195,195,True,False,False,195,0
7,2,"[2, 10, 8, 5, 2, 10, 12, 3]",326,31,195,False,False,False,195,164
7,2,"[2, 12, 5, 3, 12, 12, 6, 3]",369,114,195,False,False,False,195,81
7,2,"[2, 7, 10, 2, 7, 12, 10, 3]",352,35,195,False,False,False,195,160
7,2,"[2, 4, 11, 2, 7, 12, 12, 3]",352,35,195,False,False,False,195,160
7,2,"[2, 12, 7, 9, 3, 11, 12, 3]",399,69,195,False,False,False,195,126
7,2,"[2, 7, 11, 8, 4, 10, 10, 3]",381,137,195,False,False,False,195,58
7,2,"[2, 4, 6, 8, 7, 12, 6, 3]",310,195,195,True,False,False,195,0
7,2,"[2, 6, 4, 10, 7, 9, 9, 3]",317,195,195,True,False,False,195,0
7,2,"[2, 3, 8, 5, 5, 12, 12, 3]",335,195,195,True,False,False,195,0
7,2,"[2, 11, 11, 2, 9, 11, 9, 3]",408,35,195,False,False,False,195,160
7,2,"[2, 8, 3, 11, 12, 10, 8, 3]",429,192,195,False,False,False,195,3
7,2,"[2, 7, 10, 2, 12, 12, 12, 3]",452,35,195,False,False,False,195,160
7,2,"[2, 12, 6, 4, 9, 11, 8, 3]",367,195,195,True,False,False,195,0
7,2,"[2, 2, 12, 5, 7, 12, 6, 3]",297,101,195,False,False,False,195,94
7,2,"[2, 2, 6, 12, 4, 12, 12, 3]",364,101,195,False,False,False,195,94
7,2,"[2, 2, 11, 6, 10, 10, 12, 3]",408,101,195,False,False,False,195,94
7,2,"[2, 7, 8, 4, 6, 11, 9, 3]",318,195,195,True,False,False,195,0
7,2,"[2, 10, 2, 6, 10, 10, 12, 3]",368,55,195,False,False,False,195,140
7,2,"[2, 12, 3, 2, 11, 10, 11, 3]",341,35,195,False,False,False,195,160
7,2,"[2, 11, 5, 4, 7, 9, 10, 3]",308,195,195,True,False,False,195,0
7,2,"[2, 11, 8, 3, 9, 11, 7, 3]",358,131,195,False,False,False,195,64
7,2,"[2, 8, 3, 12, 10, 8, 12, 3]",408,192,195,False,False,False,195,3
7,2,"[2, 10, 6, 3, 12, 9, 6, 3]",314,114,195,False,False,False,195,81
7,2,"[2, 3, 8, 9, 7, 12, 7, 3]",354,195,195,True,False,False,195,0
7,2,"[2, 4, 2, 8, 9, 11, 12, 3]",371,55,195,False,False,False,195,140
7,2,"[2, 11, 5, 2, 7, 12, 12, 3]",365,35,195,False,False,False,195,160
7,2,"[2, 6, 11, 9, 4, 12, 10, 3]",411,137,195,False,False,False,195,58
7,2,"[2, 6, 3, 10, 9, 11, 12, 3]",417,192,195,False,False,False,195,3
7,2,"[2, 2, 12, 5, 12, 12, 8, 3]",412,101,195,False,False,False,195,94
7,2,"[2, 8, 3, 4, 7, 11, 12, 3]",325,192,195,False,False,False,195,3
7,2,"[2, 10, 3, 11, 7, 10, 9, 3]",347,192,195,False,False,False,195,3
7,2,"[2, 6, 3, 6, 5, 12, 12, 3]",318,192,195,False,False,False,195,3
7,2,"[2, 5, 4, 6, 5, 12, 10, 3]",294,195,195,True,False,False,195,0
7,2,"[2, 4, 4, 5, 12, 9, 11, 3]",344,195,195,True,False,False,195,0
7,2,"[2, 11, 6, 3, 12, 10, 7, 3]",353,131,195,False,False,False,195,64
7,2,"[2, 10, 4, 4, 12, 8, 12, 3]",352,195,195,True,False,False,195,0
7,2,"[2, 8, 4, 4, 7, 11, 9, 3]",295,195,195,True,False,False,195,0
7,2,"[2, 12, 11, 3, 4, 9, 12, 3]",381,122,195,False,False,False,195,73
7,2,"[2, 12, 7, 2, 11, 10, 10, 3]",384,35,195,False,False,False,195,160
7,2,"[2, 6, 4, 5, 8, 10, 9, 3]",293,195,195,True,False,False,195,0
7,2,"[2, 7, 4, 4, 12, 9, 6, 3]",286,163,195,False,False,False,195,32
7,2,"[2, 4, 10, 5, 5, 11, 12, 3]",346,195,195,True,False,False,195,0
7,2,"[2, 11, 5, 9, 4, 9, 12, 3]",338,137,195,False,False,False,195,58
7,2,"[2, 9, 8, 11, 4, 9, 12, 3]",402,137,195,False,False,False,195,58
7,2,"[2, 2, 8, 5, 9, 12, 9, 3]",348,101,195,False,False,False,195,94
7,2,"[2, 10, 12, 6, 4, 11, 11, 3]",434,137,195,False,False,False,195,58
7,2,"[2, 11, 6, 4, 5, 9, 12, 3]",321,195,195,True,False,False,195,0
7,2,"[2, 2, 10, 6, 12, 11, 12, 3]",456,101,195,False,False,False,195,94
7,2,"[2, 3, 6, 8, 7, 12, 6, 3]",302,195,195,True,False,False,195,0
7,2,"[2, 6, 7, 4, 6, 11, 9, 3]",298,195,195,True,False,False,195,0
7,2,"[2, 3, 10, 10, 5, 11, 10, 3]",381,195,195,True,False,False,195,0
7,2,"[2, 5, 12, 7, 2, 12, 12, 3]",372,31,195,False,False,False,195,164
7,2,"[2, 8, 4, 10, 9, 9, 6, 3]",331,195,195,True,False,False,195,0
7,2,"[2, 4, 12, 6, 6, 8, 12, 3]",344,195,195,True,False,False,195,0
7,2,"[2, 4, 7, 4, 8, 11, 9, 3]",310,195,195,True,False,False,195,0
7,2,"[2, 3, 4, 10, 8, 7, 12, 3]",314,195,195,True,False,False,195,0
7,2,"[2, 4, 10, 5, 11, 9, 9, 3]",360,195,195,True,False,False,195,0
7,2,"[2, 11, 5, 2, 11, 12, 11, 3]",406,35,195,False,False,False,195,160
7,2,"[2, 11, 10, 4, 11, 9, 7, 3]",399,174,195,False,False,False,195,21
7,2,"[2, 7, 3, 8, 8, 11, 10, 3]",351,192,195,False,False,False,195,3
7,2,"[2, 9, 3, 5, 10, 12, 9, 3]",365,192,195,False,False,False,195,3
7,2,"[2, 12, 12, 4, 2, 12, 12, 3]",428,31,195,False,False,False,195,164
7,2,"[2, 8, 3, 6, 8, 12, 11, 3]",367,192,195,False,False,False,195,3
7,2,"[2, 7, 5, 3, 7, 12, 12, 3]",349,144,195,False,False,False,195,51
7,2,"[2, 12, 10, 4, 10, 10, 6, 3]",402,178,195,False,False,False,195,17
7,2,"[2, 12, 2, 12, 6, 12, 11, 3]",381,55,195,False,False,False,195,140
7,2,"[2, 7, 3, 8, 11, 10, 9, 3]",374,192,195,False,False,False,195,3
7,2,"[2, 11, 8, 8, 3, 12, 11, 3]",399,69,195,False,False,False,195,126
7,2,"[2, 4, 6, 8, 7, 10, 7, 3]",297,195,195,True,False,False,195,0
7,2,"[2, 5, 4, 12, 12, 10, 6, 3]",420,195,195,True,False,False,195,0
7,2,"[2, 12, 12, 4, 9, 8, 9, 3]",423,178,195,False,False,False,195,17
7,2,"[2, 11, 8, 2, 10, 10, 12, 3]",402,35,195,False,False,False,195,160
7,2,"[2, 8, 2, 5, 9, 12, 12, 3]",375,55,195,False,False,False,195,140
7,2,"[2, 10, 3, 8, 9, 10, 9, 3]",353,192,195,False,False,False,195,3
7,2,"[2, 4, 8, 6, 9, 9, 6, 3]",295,195,195,True,False,False,195,0
7,2,"[2, 11, 4, 12, 8, 7, 10, 3]",366,195,195,True,False,False,195,0
7,2,"[2, 3, 8, 7, 7, 10, 8, 3]",309,195,195,True,False,False,195,0
7,2,"[2, 12, 11, 4, 5, 9, 11, 3]",397,188,195,False,False,False,195,7
7,2,"[2, 8, 8, 4, 11, 10, 8, 3]",370,195,195,True,False,False,195,0
7,2,"[2, 10, 12, 9, 4, 11, 11, 3]",482,137,195,False,False,False,195,58
7,2,"[2, 12, 12, 2, 9, 9, 11, 3]",423,35,195,False,False,False,195,160
7,2,"[2, 5, 10, 12, 4, 12, 10, 3]",426,137,195,False,False,False,195,58
7,2,"[2, 11, 5, 4, 9, 12, 7, 3]",346,195,195,True,False,False,195,0
7,2,"[2, 5, 3, 5, 10, 10, 12, 3]",346,192,195,False,False,False,195,3
7,2,"[2, 9, 11, 2, 12, 9, 11, 3]",403,35,195,False,False,False,195,160
7,2,"[2, 12, 2, 11, 10, 10, 10, 3]",410,55,195,False,False,False,195,140
7,2,"[2, 11, 11, 3, 12, 9, 6, 3]",392,114,195,False,False,False,195,81
7,2,"[2, 5, 4, 10, 11, 10, 9, 3]",407,195,195,True,False,False,195,0
7,2,"[2, 10, 3, 6, 10, 10, 11, 3]",371,192,195,False,False,False,195,3
7,2,"[2, 10, 12, 10, 4, 12, 10, 3]",498,137,195,False,False,False,195,58
7,2,"[2, 12, 12, 3, 8, 12, 6, 3]",414,114,195,False,False,False,195,81
7,2,"[2, 9, 4, 4, 5, 10, 11, 3]",283,195,195,True,False,False,195,0
7,2,"[2, 9, 3, 10, 11, 11, 11, 3]",460,192,195,False,False,False,195,3
7,2,"[2, 2, 9, 5, 10, 12, 9, 3]",372,101,195,False,False,False,195,94
7,2,"[2, 6, 3, 7, 11, 12, 8, 3]",380,192,195,False,False,False,195,3
7,2,"[2, 12, 10, 12, 3, 12, 11, 3]",501,69,195,False,False,False,195,126
7,2,"[2, 5, 4, 7, 7, 11, 7, 3]",282,195,195,True,False,False,195,0
7,2,"[2, 4, 4, 10, 7, 8, 12, 3]",322,195,195,True,False,False,195,0
7,2,"[2, 9, 2, 9, 12, 10, 12, 3]",438,55,195,False,False,False,195,140
7,2,"[2, 10, 8, 2, 6, 12, 9, 3]",335,35,195,False,False,False,195,160
7,2,"[2, 12, 4, 6, 7, 9, 10, 3]",321,195,195,True,False,False,195,0
7,2,"[2, 10, 3, 12, 10, 11, 7, 3]",414,192,195,False,False,False,195,3
7,2,"[2, 4, 9, 6, 5, 11, 10, 3]",323,195,195,True,False,False,195,0
7,2,"[2, 4, 8, 11, 3, 12, 12, 3]",377,69,195,False,False,False,195,126
7,2,"[2, 6, 10, 3, 12, 12, 7, 3]",387,131,195,False,False,False,195,64
7,2,"[2, 12, 10, 3, 9, 11, 12, 3]",468,144,195,False,False,False,195,51
7,2,"[2, 9, 5, 4, 10, 9, 8, 3]",309,185,195,False,False,False,195,10
7,2,"[2, 12, 4, 8, 3, 12, 12, 3]",344,69,195,False,False,False,195,126
7,2,"[2, 11, 3, 2, 12, 10, 11, 3]",348,35,195,False,False,False,195,160
7,2,"[2, 4, 11, 6, 7, 9, 11, 3]",355,195,195,True,False,False,195,0
7,2,"[2, 11, 6, 11, 3, 10, 12, 3]",373,69,195,False,False,False,195,126
7,2,"[2, 11, 4, 6, 4, 12, 11, 3]",327,137,195,False,False,False,195,58
7,2,"[2, 4, 9, 5, 9, 9, 8, 3]",311,195,195,True,False,False,195,0
7,2,"[2, 10, 9, 4, 9, 9, 10, 3]",383,195,195,True,False,False,195,0
7,2,"[2, 3, 5, 7, 10, 9, 10, 3]",336,195,195,True,False,False,195,0
7,2,"[2, 3, 8, 9, 10, 8, 9, 3]",371,195,195,True,False,False,195,0
