h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,9.0,"[2, 5, 9, 8]",127.0,113.0,656.0,False,False,113,0.0,543.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1833509999996749,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 12, 8]",124.0,82.0,656.0,False,False,110,28.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.153151100003015,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,28.0
3.0,9.0,"[2, 6, 8, 8]",124.0,110.0,656.0,False,False,110,0.0,546.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1896721000011894,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 7, 8]",119.0,105.0,656.0,False,False,105,0.0,551.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1358115000002726,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 10, 8]",116.0,103.0,656.0,False,False,103,0.0,553.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1223800000007031,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 9, 8]",116.0,103.0,656.0,False,False,103,0.0,553.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.144728600000235,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 11, 8]",114.0,82.0,656.0,False,False,101,19.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9259158999993816,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,19.0
3.0,9.0,"[2, 5, 8, 8]",114.0,101.0,656.0,False,False,101,0.0,555.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1774442000023555,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 7, 8]",110.0,97.0,656.0,False,False,97,0.0,559.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.529964100001962,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 9, 8]",105.0,93.0,656.0,False,False,93,0.0,563.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1929061000009824,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 10, 8]",104.0,82.0,656.0,False,False,92,10.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6766402000030212,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,10.0
3.0,9.0,"[2, 4, 8, 8]",104.0,92.0,656.0,False,False,92,0.0,564.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7712202000002435,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 7, 8]",101.0,89.0,656.0,False,False,89,0.0,567.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9170613000023876,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 6, 8]",96.0,84.0,656.0,False,False,84,0.0,572.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.704007600001205,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 9, 8]",94.0,82.0,656.0,False,False,83,1.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6461125999994692,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,1.0
3.0,9.0,"[2, 3, 8, 8]",94.0,83.0,656.0,False,False,83,0.0,573.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.813072299999476,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 7, 8]",92.0,81.0,656.0,False,False,81,0.0,575.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.732818500000576,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 6, 8]",88.0,77.0,656.0,False,False,77,0.0,579.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5040747999992163,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 8, 8]",84.0,74.0,656.0,False,False,74,0.0,582.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3780313000024762,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 7, 8]",83.0,73.0,656.0,False,False,73,0.0,583.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3250201000009838,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 6, 8]",80.0,70.0,656.0,False,False,70,0.0,586.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2766665000017383,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 5, 8]",75.0,65.0,656.0,False,False,65,0.0,591.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2816517999999632,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 7, 8]",74.0,65.0,656.0,False,False,65,0.0,591.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.236340299998119,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 6, 8]",72.0,63.0,656.0,False,False,63,0.0,593.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.184427100000903,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 5, 8]",68.0,59.0,656.0,False,False,59,0.0,597.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.160876099998859,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 6, 8]",64.0,56.0,656.0,False,False,56,0.0,600.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1206990000027872,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 5, 8]",61.0,53.0,656.0,False,False,53,0.0,603.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1365760000007867,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 4, 8]",56.0,48.0,656.0,False,False,48,0.0,608.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8085252999990189,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 5, 8]",54.0,47.0,656.0,False,False,47,0.0,609.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.638434700002108,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 4, 8]",50.0,43.0,656.0,False,False,43,0.0,613.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6034768000026816,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 4, 8]",44.0,38.0,656.0,False,False,38,0.0,618.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5128512000010232,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 3, 8]",39.0,33.0,656.0,False,False,33,0.0,623.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3987554000013915,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 3, 8]",34.0,29.0,656.0,False,False,29,0.0,627.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3922218000006978,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 2, 8]",24.0,20.0,656.0,False,False,20,0.0,636.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.184768900002382,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
