h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
9,2,"[2, 3, 4, 16, 16, 18, 12, 9, 4, 2]",994,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 18, 18, 12, 9, 4, 2]",1040,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 17, 17, 15, 12, 9, 4, 2]",962,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 16, 19, 17, 12, 9, 4, 2]",1065,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 17, 16, 16, 12, 9, 4, 2]",958,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 18, 17, 12, 9, 4, 2]",1010,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 16, 17, 15, 12, 9, 4, 2]",941,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 17, 15, 12, 9, 4, 2]",920,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 15, 20, 12, 9, 4, 2]",995,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 16, 17, 12, 9, 4, 2]",946,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 16, 16, 16, 12, 9, 4, 2]",938,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 16, 15, 12, 9, 4, 2]",890,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 15, 19, 12, 9, 4, 2]",968,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 15, 17, 12, 9, 4, 2]",914,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 15, 15, 12, 9, 4, 2]",860,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 8, 14, 15, 12, 9, 4, 2]",704,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 8, 12, 14, 12, 9, 4, 2]",634,509,514,False,False,True,514,5
9,2,"[2, 3, 4, 11, 11, 13, 12, 9, 4, 2]",634,479,514,False,False,True,514,35
9,2,"[2, 3, 4, 6, 12, 15, 12, 9, 4, 2]",626,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 11, 14, 12, 12, 9, 4, 2]",680,463,514,False,False,True,514,51
9,2,"[2, 3, 4, 5, 12, 15, 12, 9, 4, 2]",610,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 10, 12, 14, 12, 9, 4, 2]",666,509,514,False,False,True,514,5
9,2,"[2, 3, 4, 5, 13, 13, 12, 9, 4, 2]",580,484,514,False,False,True,514,30
9,2,"[2, 3, 4, 15, 15, 14, 12, 9, 4, 2]",833,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 6, 14, 13, 12, 9, 4, 2]",616,491,514,False,False,True,514,23
9,2,"[2, 3, 4, 13, 13, 12, 12, 9, 4, 2]",691,463,514,False,False,True,514,51
9,2,"[2, 3, 4, 13, 14, 12, 12, 9, 4, 2]",716,463,514,False,False,True,514,51
9,2,"[2, 3, 4, 8, 11, 15, 12, 9, 4, 2]",635,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 6, 15, 13, 12, 9, 4, 2]",635,491,514,False,False,True,514,23
9,2,"[2, 3, 4, 15, 12, 12, 12, 9, 4, 2]",698,463,514,False,False,True,514,51
9,2,"[2, 3, 4, 10, 14, 14, 12, 9, 4, 2]",714,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 11, 13, 13, 12, 9, 4, 2]",682,491,514,False,False,True,514,23
9,2,"[2, 3, 4, 5, 14, 14, 12, 9, 4, 2]",624,510,514,False,False,True,514,4
9,2,"[2, 3, 4, 12, 15, 12, 12, 9, 4, 2]",722,463,514,False,False,True,514,51
9,2,"[2, 3, 4, 12, 13, 14, 12, 9, 4, 2]",724,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 5, 15, 14, 12, 9, 4, 2]",643,510,514,False,False,True,514,4
9,2,"[2, 3, 4, 13, 14, 13, 12, 9, 4, 2]",742,491,514,False,False,True,514,23
9,2,"[2, 3, 4, 14, 15, 13, 12, 9, 4, 2]",787,491,514,False,False,True,514,23
9,2,"[2, 3, 4, 15, 14, 13, 12, 9, 4, 2]",778,491,514,False,False,True,514,23
9,2,"[2, 3, 4, 7, 11, 15, 12, 9, 4, 2]",620,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 7, 15, 14, 12, 9, 4, 2]",681,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 6, 11, 15, 12, 9, 4, 2]",605,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 11, 13, 14, 12, 9, 4, 2]",707,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 6, 15, 14, 12, 9, 4, 2]",662,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 15, 15, 13, 12, 9, 4, 2]",806,491,514,False,False,True,514,23
9,2,"[2, 3, 4, 10, 13, 14, 12, 9, 4, 2]",690,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 4, 13, 15, 12, 9, 4, 2]",613,458,514,False,False,True,514,56
9,2,"[2, 2, 2, 4, 14, 16, 19, 12, 3, 2]",870,106,514,False,False,True,514,408
9,2,"[2, 3, 3, 7, 18, 15, 12, 11, 5, 2]",809,514,514,True,False,True,514,0
9,2,"[2, 2, 5, 7, 15, 16, 14, 10, 3, 2]",794,200,514,False,False,True,514,314
9,2,"[2, 3, 5, 5, 16, 16, 14, 8, 7, 2]",788,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 6, 18, 18, 20, 12, 3, 2]",1116,390,514,False,False,True,514,124
9,2,"[2, 2, 4, 4, 16, 15, 13, 8, 6, 2]",691,260,514,False,False,True,514,254
9,2,"[2, 3, 3, 5, 13, 15, 16, 9, 7, 2]",751,514,514,True,False,True,514,0
9,2,"[2, 2, 2, 4, 14, 14, 20, 12, 6, 2]",872,134,514,False,False,True,514,380
9,2,"[2, 2, 3, 6, 19, 17, 15, 9, 7, 2]",932,260,514,False,False,True,514,254
9,2,"[2, 2, 4, 6, 13, 18, 14, 9, 7, 2]",803,260,514,False,False,True,514,254
9,2,"[2, 3, 3, 4, 15, 18, 12, 11, 5, 2]",770,514,514,True,False,True,514,0
9,2,"[2, 3, 3, 5, 18, 16, 15, 9, 4, 2]",827,514,514,True,False,True,514,0
9,2,"[2, 4, 4, 6, 16, 18, 14, 13, 3, 2]",911,390,514,False,False,True,514,124
9,2,"[2, 2, 3, 7, 20, 16, 16, 8, 5, 2]",925,260,514,False,False,True,514,254
9,2,"[2, 2, 4, 7, 13, 14, 15, 10, 7, 2]",757,260,514,False,False,True,514,254
9,2,"[2, 2, 5, 6, 15, 16, 13, 8, 6, 2]",746,260,514,False,False,True,514,254
9,2,"[2, 4, 5, 6, 18, 17, 13, 8, 7, 2]",867,514,514,True,False,True,514,0
9,2,"[2, 5, 5, 7, 14, 18, 13, 12, 3, 2]",852,390,514,False,False,True,514,124
9,2,"[2, 2, 4, 4, 13, 18, 20, 13, 6, 2]",1024,260,514,False,False,True,514,254
9,2,"[2, 2, 2, 5, 13, 15, 20, 11, 5, 2]",863,134,514,False,False,True,514,380
9,2,"[2, 3, 3, 6, 17, 15, 15, 12, 4, 2]",851,514,514,True,False,True,514,0
9,2,"[2, 3, 3, 6, 19, 14, 13, 12, 4, 2]",807,514,514,True,False,True,514,0
9,2,"[2, 4, 4, 5, 17, 15, 15, 12, 3, 2]",831,390,514,False,False,True,514,124
9,2,"[2, 2, 2, 7, 17, 14, 12, 10, 7, 2]",751,134,514,False,False,True,514,380
9,2,"[2, 2, 3, 5, 20, 17, 17, 10, 6, 2]",996,260,514,False,False,True,514,254
9,2,"[2, 4, 5, 5, 14, 17, 11, 10, 5, 2]",718,507,514,False,False,True,514,7
9,2,"[2, 3, 3, 4, 13, 16, 15, 10, 6, 2]",749,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 6, 18, 17, 14, 8, 4, 2]",846,514,514,True,False,True,514,0
9,2,"[2, 3, 3, 7, 18, 16, 13, 8, 5, 2]",812,514,514,True,False,True,514,0
9,2,"[2, 4, 5, 7, 20, 15, 12, 8, 3, 2]",809,390,514,False,False,True,514,124
9,2,"[2, 5, 5, 6, 15, 18, 15, 12, 3, 2]",917,390,514,False,False,True,514,124
9,2,"[2, 2, 4, 7, 18, 18, 11, 11, 3, 2]",848,200,514,False,False,True,514,314
9,2,"[2, 4, 4, 4, 18, 15, 14, 13, 6, 2]",864,514,514,True,False,True,514,0
9,2,"[2, 2, 5, 5, 16, 15, 11, 11, 7, 2]",736,260,514,False,False,True,514,254
9,2,"[2, 2, 4, 6, 15, 17, 16, 8, 5, 2]",831,260,514,False,False,True,514,254
9,2,"[2, 3, 5, 5, 14, 16, 10, 8, 7, 2]",650,455,514,False,False,True,514,59
9,2,"[2, 2, 3, 6, 20, 16, 12, 11, 3, 2]",831,200,514,False,False,True,514,314
9,2,"[2, 4, 4, 6, 14, 14, 15, 13, 3, 2]",778,390,514,False,False,True,514,124
9,2,"[2, 3, 3, 7, 13, 18, 15, 9, 7, 2]",843,514,514,True,False,True,514,0
9,2,"[2, 2, 4, 4, 18, 18, 16, 12, 5, 2]",974,260,514,False,False,True,514,254
9,2,"[2, 4, 4, 4, 18, 14, 14, 10, 6, 2]",772,514,514,True,False,True,514,0
9,2,"[2, 2, 5, 6, 16, 17, 10, 9, 7, 2]",749,260,514,False,False,True,514,254
9,2,"[2, 4, 4, 7, 13, 15, 15, 8, 4, 2]",723,514,514,True,False,True,514,0
9,2,"[2, 2, 4, 6, 13, 15, 14, 12, 7, 2]",785,260,514,False,False,True,514,254
9,2,"[2, 4, 4, 5, 19, 14, 12, 9, 4, 2]",725,510,514,False,False,True,514,4
9,2,"[2, 4, 4, 4, 20, 17, 14, 12, 5, 2]",936,514,514,True,False,True,514,0
9,2,"[2, 3, 5, 5, 15, 16, 11, 9, 6, 2]",702,502,514,False,False,True,514,12
9,2,"[2, 2, 5, 6, 16, 14, 12, 12, 6, 2]",760,260,514,False,False,True,514,254
9,2,"[2, 2, 2, 6, 14, 17, 20, 10, 4, 2]",930,134,514,False,False,True,514,380
9,2,"[2, 3, 5, 5, 13, 17, 18, 8, 5, 2]",832,514,514,True,False,True,514,0
9,2,"[2, 3, 4, 4, 17, 18, 17, 9, 4, 2]",911,514,514,True,False,True,514,0
9,2,"[2, 2, 2, 4, 20, 17, 11, 8, 7, 2]",781,134,514,False,False,True,514,380
9,2,"[2, 2, 4, 6, 15, 15, 13, 12, 5, 2]",772,260,514,False,False,True,514,254
9,2,"[2, 2, 5, 6, 17, 16, 11, 8, 5, 2]",732,260,514,False,False,True,514,254
9,2,"[2, 3, 5, 7, 17, 17, 11, 9, 5, 2]",805,492,514,False,False,True,514,22
9,2,"[2, 3, 3, 6, 13, 16, 14, 10, 5, 2]",743,514,514,True,False,True,514,0
9,2,"[2, 3, 3, 7, 19, 18, 12, 12, 3, 2]",913,387,514,False,False,True,514,127
9,2,"[2, 2, 5, 7, 17, 17, 17, 8, 5, 2]",932,260,514,False,False,True,514,254
9,2,"[2, 3, 3, 7, 15, 18, 15, 11, 3, 2]",885,387,514,False,False,True,514,127
9,2,"[2, 2, 3, 5, 17, 18, 20, 8, 6, 2]",996,260,514,False,False,True,514,254
9,2,"[2, 2, 5, 6, 15, 14, 13, 8, 7, 2]",700,260,514,False,False,True,514,254
9,2,"[2, 2, 3, 4, 13, 16, 13, 10, 7, 2]",704,260,514,False,False,True,514,254
9,2,"[2, 2, 5, 7, 17, 17, 14, 9, 7, 2]",898,260,514,False,False,True,514,254
9,2,"[2, 3, 4, 7, 19, 14, 10, 8, 6, 2]",725,446,514,False,False,True,514,68
9,2,"[2, 2, 5, 7, 19, 17, 10, 10, 4, 2]",823,260,514,False,False,True,514,254
9,2,"[2, 3, 3, 5, 17, 17, 17, 13, 3, 2]",959,387,514,False,False,True,514,127
9,2,"[2, 4, 4, 6, 19, 16, 13, 10, 3, 2]",840,390,514,False,False,True,514,124
9,2,"[2, 2, 2, 7, 17, 17, 17, 12, 7, 2]",1021,134,514,False,False,True,514,380
9,2,"[2, 3, 3, 4, 13, 15, 15, 8, 5, 2]",669,514,514,True,False,True,514,0
9,2,"[2, 2, 2, 4, 19, 16, 16, 13, 7, 2]",965,134,514,False,False,True,514,380
9,2,"[2, 2, 5, 5, 18, 15, 14, 13, 7, 2]",896,260,514,False,False,True,514,254
9,2,"[2, 5, 5, 6, 18, 18, 11, 8, 3, 2]",813,390,514,False,False,True,514,124
9,2,"[2, 2, 2, 6, 17, 18, 20, 10, 5, 2]",1048,134,514,False,False,True,514,380
9,2,"[2, 3, 3, 4, 13, 18, 14, 11, 5, 2]",784,514,514,True,False,True,514,0
9,2,"[2, 2, 4, 7, 14, 14, 20, 12, 3, 2]",896,200,514,False,False,True,514,314
9,2,"[2, 2, 2, 6, 19, 18, 15, 12, 7, 2]",1024,134,514,False,False,True,514,380
9,2,"[2, 2, 5, 6, 17, 16, 16, 10, 4, 2]",882,260,514,False,False,True,514,254
9,2,"[2, 2, 5, 6, 19, 18, 14, 9, 5, 2]",933,260,514,False,False,True,514,254
9,2,"[2, 3, 4, 5, 16, 14, 13, 8, 6, 2]",688,514,514,True,False,True,514,0
9,2,"[2, 2, 4, 6, 13, 17, 17, 9, 6, 2]",843,260,514,False,False,True,514,254
9,2,"[2, 2, 2, 4, 20, 16, 16, 11, 5, 2]",913,134,514,False,False,True,514,380
9,2,"[2, 3, 3, 6, 19, 16, 12, 12, 7, 2]",885,514,514,True,False,True,514,0
9,2,"[2, 2, 4, 4, 18, 18, 17, 9, 6, 2]",949,260,514,False,False,True,514,254
9,2,"[2, 5, 5, 5, 20, 14, 14, 8, 4, 2]",788,514,514,True,False,True,514,0
9,2,"[2, 3, 3, 4, 16, 14, 13, 9, 6, 2]",680,477,514,False,False,True,514,37
9,2,"[2, 3, 3, 4, 20, 17, 15, 12, 4, 2]",938,514,514,True,False,True,514,0
9,2,"[2, 3, 5, 7, 18, 15, 14, 8, 3, 2]",804,390,514,False,False,True,514,124
9,2,"[2, 2, 5, 5, 13, 16, 11, 11, 5, 2]",674,260,514,False,False,True,514,254
9,2,"[2, 2, 5, 5, 13, 14, 17, 11, 4, 2]",763,260,514,False,False,True,514,254
9,2,"[2, 3, 3, 4, 20, 15, 13, 12, 4, 2]",814,514,514,True,False,True,514,0
9,2,"[2, 2, 3, 7, 16, 16, 19, 10, 4, 2]",941,260,514,False,False,True,514,254
9,2,"[2, 2, 4, 6, 13, 15, 19, 12, 5, 2]",892,260,514,False,False,True,514,254
9,2,"[2, 2, 3, 7, 13, 16, 15, 12, 3, 2]",792,200,514,False,False,True,514,314
9,2,"[2, 2, 5, 5, 17, 18, 13, 13, 6, 2]",923,260,514,False,False,True,514,254
9,2,"[2, 2, 4, 5, 15, 16, 16, 13, 6, 2]",901,260,514,False,False,True,514,254
9,2,"[2, 3, 3, 6, 14, 17, 10, 9, 6, 2]",681,437,514,False,False,True,514,77
9,2,"[2, 3, 5, 7, 17, 17, 18, 8, 3, 2]",944,390,514,False,False,True,514,124
9,2,"[2, 2, 5, 7, 19, 18, 15, 8, 5, 2]",964,260,514,False,False,True,514,254
9,2,"[2, 2, 5, 5, 19, 17, 11, 8, 7, 2]",802,260,514,False,False,True,514,254
